text,group
Go back to the UK bro,btohqsg
Idw leave him on read HAHAHA,btohqsg
the hero this chat needs  the hero that deserves to be eliminated?,btohqsg
I'll just go back to watching anime,btohqsg
but u call Hazel a hoe,btohqsg
If you want peace. Prepare for war,btohqsg
When High Table mercenaries came to remove the excommunicados from the premises,btohqsg
No. When the continental has been deconsecrated,btohqsg
Then after that the mercenaries came busting in pe,btohqsg
3 I feel better than 2.,btohqsg
But 3 cannot beat the 1st,btohqsg
Bro the first time I was introduced to John wick. I was like wtf type of show is this sia,btohqsg
I watch alr I completely change,btohqsg
Need the first movie to at least explain what happened.,btohqsg
Only he will use such a shitty don’t,btohqsg
Look like my flowers died bro,btohqsg
Cos of the stupid sign thing,btohqsg
Last night we bash him too much,btohqsg
naw what is gang doing w sign,btohqsg
then say some weird scam mlm,btohqsg
EH I PICK UP FROM THE FLOOR EH,btohqsg
people can misinter.. something the photo,btohqsg
But this time trend to SPF 😝😝,btohqsg
I js pissed that I have to change my username,btohqsg
Not wrong wif picking up a sign,btohqsg
Ya this time no more Barbie treatment,btohqsg
issok he can drop the soap again,btohqsg
This one I actually got take pic after to report,btohqsg
But they got clear laaa the next day cm back no more edi,btohqsg
trust me this is my daily,btohqsg
omg yes zaddy but only after jem goes back in the box,btohqsg
bro i jst went to cook maggi man,btohqsg
but now we know who will trend if next time happen again,btohqsg
jem alr doing kids still want do so much,btohqsg
this not halal or not i come rn bro,btohqsg
alot of free time from him,btohqsg
buy geprek since u woodlands person,btohqsg
HAHAH bro i dont even have rig sia,btohqsg
no not bus is nasi lemak bang,btohqsg
so kawaii >.< much fun ^.^ barbie!!! ~o~,btohqsg
front end looks like a lotus eh,btohqsg
born to hii >_< forced to wassup,btohqsg
looks more like ferrari to me,btohqsg
abandoned this project awhile ago alr,btohqsg
looks like GTA VC type of car eh,btohqsg
born to haiiiiii :3 forced to hi,btohqsg
dig it in a very sacrilegious way,btohqsg
eh how much the RWB uh?,btohqsg
i tryna expand my Ignition collection abit,btohqsg
rwb wing gone cause my nephew play with it when im not at home,btohqsg
