text,group
who is going for carwash tdy or tml?,btohqsg
I might be gg tml see boss hahaha,btohqsg
tml friday haha good day to wash car,btohqsg
i intend to go in this sat,btohqsg
6 May [ Car Wash Appointments ]7PM:8PM:9PM:10PM:@Fueltiger11PM:12AM:,btohqsg
ahh i remember its call smart tag,btohqsg
anyone has any idea where to buy?,btohqsg
I tot me loner again 😂😂😂,btohqsg
@DesVvvgo down and go eye support hahaha,btohqsg
@ishengjienext thing you know he come and tag me asking if I wanna go down,btohqsg
Sorry hor  I work solo one,btohqsg
You ask me work for you maybe got chance lol,btohqsg
Your pay i cannot afford 🤣,btohqsg
"Hahahahha for you I work ""under"" market rate already",btohqsg
Okay i shall give u ur salary,btohqsg
