text,group
you doing uni engie too bruh?,btohqsg
I got alot of friends in ce,btohqsg
And they share w me knowledge haha,btohqsg
Ok I ttyl motion sickness walking n texting,btohqsg
Also anyone know how to stop motion sickness,btohqsg
West side best side is a closer rhyme,btohqsg
"You literally change ""b"" for ""w""",btohqsg
There isn't chair in a toy store,btohqsg
Umm  okay  squat  like for real,btohqsg
Your health is more important  Ma'am,btohqsg
Toys r us got the lego car can sit one,btohqsg
I walked and read msges from here,btohqsg
Anyways theres benches outside the sotre,btohqsg
The roof there got one balcony my fav go to spot to chill,btohqsg
Wtf i got see u before for sure,btohqsg
Cuz i see some peoole study there one,btohqsg
They make it look like a lecture theatre,btohqsg
Alright  rest well  Mdm Meow  may you get well soon!,btohqsg
U can snooze at the outside balcony for a few moments,btohqsg
Go the 711 get some hot water or Smth,btohqsg
Dont reach punggol if NE line,btohqsg
Idk if u live there then good lah,btohqsg
Will ppl randomly touch u in public-?,btohqsg
Some human kept pokin my thighs,btohqsg
Then when I wake up there ain't anyone beside me,btohqsg
I'm tired so I'm gonna go back sleep on train,btohqsg
Must be the ghost mrt station s/,btohqsg
My pocket exploded $250 just by tdy's expenditure,btohqsg
15 on a Chem practise  book to study for Chem,btohqsg
I bought cereal milk and watermelon,btohqsg
ISSOAKY my 15 dollar went to ✨education ✨,btohqsg
HAHA tdy dn go sch mah,btohqsg
I was hope i dont die for my prac test HAHA,btohqsg
yo anyone know a place to study in northwest,btohqsg
i just spammed like 2 years of math paper one and two in 2hours...,btohqsg
bruh but that’s so fast how even,btohqsg
oh confirm kena for not enough working,btohqsg
OkY la at least can do good alr,btohqsg
I here revising Chem in the middle of the night,btohqsg
i got 14/40 for mcq for a mock,btohqsg
i really should be spamming chem instead,btohqsg
Then I’m also spending most of my time on ss,btohqsg
but whoever who planned my school timetable really shit,btohqsg
tmr is the most boring day,btohqsg
I mange escape triple humanities today,btohqsg
OMG mine is FTP in the morning CCE in the afternoon,btohqsg
basically only one chem period and one or 2 ss period,btohqsg
then two english  two cce  two pe  and another two cce,btohqsg
Gd morning and rainy dayz UwU,btohqsg
And I overslept. What a great way to start a day 😬,btohqsg
