text,group
He’s just trying to help you  dude. No need to get rudely defensive. Please mind your language and respect your elders.,btohqsg
I apologised to him and everyone involved,btohqsg
And I can tell that nothing has changed that dramatically within the 12 hours,btohqsg
Lmao  I could teach him if he wasn’t such a stubborn person.,btohqsg
Wait  shouldn’t it be based on character and not shallow dumb things like how buff his appearance is. Because you can’t make someone something that they’re not.,btohqsg
eh hello everytime i wake up why the bloody chat roaring,btohqsg
meanwhile every time i log on the chat  i see my guy keep digging himself a deeper hole,btohqsg
Lmao  this is such an accurate depiction,btohqsg
just keeping quiet and watching shit go down HAHAHAH,btohqsg
i mean theres a reason why i said its not worth my replies 😘,btohqsg
And resist the urge to punch someone.,btohqsg
"guess someone shud revoke his statement that its not ""how he usually is""",btohqsg
Don’t summon her  she’s probably asleep rn.,btohqsg
i slept at 5.30 does tt count,btohqsg
no I'm awake at 730 I just muted the chat,btohqsg
And she sleeps so late  what’s your point there?,btohqsg
Not everyone can be like us.,btohqsg
pocoyo had 7 hours of sleep,btohqsg
eh plz don't underestimate me  in sch  I sleep 12 wake up 430,btohqsg
so don't come and tell me you're tired in sch  I have to wake up that early 💀💀,btohqsg
me here sleep at 1.30 wake up at 5.30/6,btohqsg
idek wat I've been doing in sec sch,btohqsg
I slept at 3:00 woke up at 5:00 those days.,btohqsg
Why did you mute the chat,btohqsg
pocoyo sleep 12 last night because pocoyo toh,btohqsg
noisy old fucks I'm jk plz si yan dun come after me,btohqsg
i mean ok a level days i basically did 1 hr sleep,btohqsg
My school was in the East.,btohqsg
no u see the thing is  I don't study so like 💀💀💀,btohqsg
anyhow did dnt in sec 1/2,btohqsg
@kohsyanSHE CALLED U A NOISY OLD FUCKKK,btohqsg
no like i could knly get mys3lf to study 12-5am to absorb,btohqsg
@kohsyanPlease tell her to mind her language.,btohqsg
oh   well.. is it bad that even after my major exams.. idk when's my productive time,btohqsg
someone tell me how to get the ipad + airpods thing  pocoyo needs ipad,btohqsg
i just got myself to rest in the day so at night its so quiet i can focus,btohqsg
but dont ping man has his own life,btohqsg
money is gone people are robbing me,btohqsg
I used to feel that way before I kept getting sick from sleeping so little.,btohqsg
get sick more and youll be immune,btohqsg
I think the only thing I do to make me productive is make a to-do list and strike the stuff off after it's completed. bcz for me I can't stand uncompleted work(explains why in sec4 I was like angry all the time bcz I had so much uncompekyed work  not that I completed it but affects mood),btohqsg
not havin distractions is bad for me,btohqsg
im so much more unproductive without random shit on my table,btohqsg
idk if it's q me or I have,btohqsg
idk to force myself to study I use rewards system,btohqsg
ok let's rob dajie music from her life,btohqsg
i will slap the pocoyo out of you,btohqsg
oh nvm i have too much,btohqsg
yesim working night shifts from 5/12 until 13/12 so i'm good before 5pm 🤩,btohqsg
pray i dont get lost yes,btohqsg
hope i dont walk over 2 stops again,btohqsg
I come in only when my name is mentioned,btohqsg
And you’re making me think that you have a death wish.,btohqsg
I was supposed to do something like getting contacts for a seminar at sim but I skipped the job 💀,btohqsg
anyways pocoyo is finding airport job ! pocoyo want to see planes everyday !!@Voidchords,btohqsg
eh i got used to itbesides pretty decent pay,btohqsg
i trynna get transit jobs.. den lunch time can walk walk and walk somewhere hehehehehehehehehe,btohqsg
I volunteer to work at adlv !,btohqsg
can go down the long slide,btohqsg
Coz u type like boomers tryna fit in,btohqsg
Switch ur pt job to gate security. u can see as much as u want.,btohqsg
the number of incidents on airlines will skyrocket,btohqsg
ntg muchjust a dude digging his graven then we talk abt jobs,btohqsg
i work all 3 jobs so far,btohqsg
speaking of thatwanna work w me,btohqsg
cos my hols 2 weeks bruh,btohqsg
hmi never asked about the products yet bc my agent hasn't really given me any especially heavy duty workso.. might be cosmetics or protein supplements ngl,btohqsg
I worked in one near the airport. Supply stocks to airport duty free stores.,btohqsg
i worked beside paya lebar air base,btohqsg
did they have any requirements or anyth,btohqsg
All I know. Anyone can apply as long as min age is 16. For typical warehouse jobs.,btohqsg
feel like those at airport  etc prob pay more,btohqsg
I’ve got a lot to read,btohqsg
YA IW !! Idh a job,btohqsg
all i saw was pocoyo calling me noisy old fuck,btohqsg
that's all u need to know as an old fuck,btohqsg
No you specifically called me noisy when I didn’t say that much after midnight LOL,btohqsg
what person would listen to this security,btohqsg
It depends. Food expenditure @ airport also quite ex.,btohqsg
what they transporting most of the time,btohqsg
the most i've dealt w is uhcartons of food/drinksbaby milkyea i cant rmb anymmanagement was shit,btohqsg
The one I worked at? Luxury goods & SG souvenirs.,btohqsg
woah luxury goodsi scared to touchincase i dmg 😭,btohqsg
you heard of 1 cpu  2 minitors how bout 2 cpu 1 monitor,btohqsg
Hi everyone  if anyone knows about Korean language tuition  I would appreciate if you could contact me about it. I’m interested in learning. Thanks!,btohqsg
Or discussing here is fine too,btohqsg
Well cuz I don't have anything big to run so,btohqsg
Ok no 2 if u count the pld,btohqsg
update in life ; I'm at SingPost WITHOUT the parcel,btohqsg
Did you go with the intention to mail,btohqsg
I didn’t know until uni…that’s what happens when you don’t study for A levels,btohqsg
tbh you’re right lol. 4 to 11 is usually my sleeping time. Todays an exception,btohqsg
Some people get a ton of work done when there’s nothing else to do,btohqsg
nah I went to buy food,btohqsg
yalls i supposed to reach bugis 1pm i tot it takes me 30 mins n left hse 12.40 so i told my friend i gonna be late but nope i reached at 12.55,btohqsg
food is always a good reason,btohqsg
ytd l8 for class today early to meet friend,btohqsg
Ez fix j dont play ball play league instead,btohqsg
Ofc la finger jam got not pain one meh,btohqsg
@Corporate_shilleh faster plan a day when u wan,btohqsg
Bro my timetable as bad as urs,btohqsg
But thing is i dont keep a timetable,btohqsg
So i only know what i have like 2 days b4,btohqsg
I cfm older than u by bday@meowskers,btohqsg
My friend kena up pes 💀,btohqsg
I meant  choose between the 4 for each picture.,btohqsg
I just happened to be on and saw you typing.,btohqsg
anytime i type wtf i mean what the frick,btohqsg
u nvr hear me irl b4 das why,btohqsg
im the type who doesnt curse,btohqsg
apparently there's some gude show on Netflix,btohqsg
I don't even watch chainsaw man but ending 8 is lit as hell,btohqsg
but ppl who use f word r low skill,btohqsg
there r better ways to insult ppl,btohqsg
but if u blanket just f everything,btohqsg
but thats just me my mom seems to love it,btohqsg
n china sizes r smaller so me extra likey,btohqsg
doesnt shopee hv lots of ads also,btohqsg
u can find cheap stuff in physical stores too,btohqsg
no.. a lot of clothes out there are sleeveless/shorts which I can't wear so online offers me more variety for cheaper modest dressing,btohqsg
I told them I rather use Amazon.,btohqsg
Yes. Not as bad as Shopee ‘s China style app,btohqsg
China style UI sucks. There ‘s almost no UX. So hard to find what u want.,btohqsg
Sos anybody know how to change light bulb,btohqsg
Privilege kid who have no idea how to do anything needs help,btohqsg
Bruh. Just pull out the tubes u need to chg.,btohqsg
bro I can't.. it's ngl fuckinf gross,btohqsg
n some shops claim to be thrift and sell at normal H&M or retail prices,btohqsg
how the website / app looks,btohqsg
the thing you see when you using wtv app/website you using yk,btohqsg
this is like UI and UX ish combined,btohqsg
tis not nice cuz i made it,btohqsg
Never try before that’s why haha,btohqsg
ur bg noise very quiet ah,btohqsg
I ‘m still wondering he got it chged?,btohqsg
i dont as much bc of this stupid proj,btohqsg
wait no i shldnt send my id in a 2.5k ppl grp chat,btohqsg
maybe ill like u after all,btohqsg
no I can imagine certain people who have poor hygiene,btohqsg
sorry my standards of sanitation is considered q high,btohqsg
I cannot let my friends know i playing,btohqsg
they can see ur last seen...,btohqsg
mage/fighter > jungle > support > mm > tank,btohqsg
nvr even accept my friend request,btohqsg
That ‘s what most people do right?,btohqsg
I played ML for 2 weeks,btohqsg
and my frens wld know who,btohqsg
not that the person is unhygienic but if you know the person,btohqsg
u wldnt want to imagine buying second hand clothes,btohqsg
I js saw burette I typing,btohqsg
honestly u shld think of it this way,btohqsg
the better u can train urself to become,btohqsg
i noob gm pls train me,btohqsg
bro i solo q to mythic glory,btohqsg
jk i always no time to game nowadays,btohqsg
also now its less toxic alr,btohqsg
Thats a very very long time ago,btohqsg
its called 2020 may circuit breaker nth to do,btohqsg
good cos I’m spreading the hate,btohqsg
if u cant beat them join them,btohqsg
idk i kept playing brawl so i can play all role but tank,btohqsg
i'm giving out those textbooks for free,btohqsg
so do pm me if you're interested...,btohqsg
i think I know this person.,btohqsg
I think he is frm ac yeah,btohqsg
if your someone who newly joined  you wouldn't have gone so far up the convo,btohqsg
that was like dinosaur age ago,btohqsg
but he was not anything much,btohqsg
what's ur name mr morse code,btohqsg
is your name pocoyo the second,btohqsg
technically he can be joel rite,btohqsg
doubt so he kena from me,btohqsg
hi dont piss me off agn thanks,btohqsg
there's shit ton of annoying Joels,btohqsg
I am now a lawyer  don't worry about ur airplane  worry about our crime rates@kohsyan,btohqsg
let him enjoy his date in peace jeez,btohqsg
sorry sy this kid dont know better/j,btohqsg
LET HIM ENJOY HIS DINNER N DATE,btohqsg
