text,group
Tell them don't be strangers la,btohqsg
Where u guys ? Am reaching,btohqsg
Otw who to look for haha 😂,btohqsg
We are not at the main event spot. We at kallang leisure park carpark.,btohqsg
Iam stuck not even in deca,btohqsg
Traffic light alr start to stuck,btohqsg
Come straight to kallang wave mall,btohqsg
ok on i cmg over soon,btohqsg
Might have a few euro r coming your way,btohqsg
I know they around the area but don't know will park where,btohqsg
If you all finding me look for a black/red honda stream,btohqsg
If you hear popping cfm us already,btohqsg
Your car cannot be seen omg@TERRANCEEEE,btohqsg
Hahahah sending my drunk colleague home,btohqsg
I went to do something..Den later go meet you guys,btohqsg
Today machiam spot my car dat,btohqsg
My friend also msg me   just behind me while i on my way to dinner,btohqsg
Hey guys here got tp camping here. At the decathlon exit. Dont speed or pop here,btohqsg
Heng i guai arbo kena drink drive hoseh,btohqsg
they just stop there for show HAHAH,btohqsg
too cramped to even move ard properly..,btohqsg
I miss the turn abd went straight out,btohqsg
But those wanna come jalan kayu  do come.,btohqsg
i’m gonna try to get out of here…. bye everyone,btohqsg
Next time we collab with them. 😏,btohqsg
Apparently got a car rev until engine piang,btohqsg
@SolahXKikouu were with bloody mary issit?,btohqsg
I saw the both of yall actually,btohqsg
Hahahaha most of the time we escaping from lta hahaha,btohqsg
Ok lah although never go across find you I with other ppl hahaha,btohqsg
Hello hello! Sorry didn't see telegram,btohqsg
anything after wide lens damn rabs one,btohqsg
ty fr just now ah nice meeting you all@hayleescd@roincec@El_Diablo_28,btohqsg
So jn u kena kipnapped by who else,btohqsg
i got kidnapped to west coast,btohqsg
i broke free and take cab back to kallang Hehe,btohqsg
just nice saw you leaving when i just reached,btohqsg
Wtfff this kind of name also can fly out,btohqsg
Ask u wan come in u really come,btohqsg
Then after that u fly dk whr,btohqsg
i wanted come back but zao alrd haha,btohqsg
Then almost kena kipnapped by others go west coast,btohqsg
Wan brinf u go bacm decath to spin one round also cannot,btohqsg
i first time hear people call me this man,btohqsg
Now give u new name liao. :3,btohqsg
Wah smtj suddenly so many ppl join,btohqsg
We have weekly meet ups! So hope to see u soon!,btohqsg
i joined from the tiktok vid 😅,btohqsg
u inside decath got slot liao what Roi ask u come u dk doing what,btohqsg
Wah Door boy pls come do job,btohqsg
**UPDATED / REMOVED REPEATEDOwnself add in ah📸OUR OFFICIAL SOCIAL MEDIAInstagram.com/officialteamscdhttps://vt.tiktok.com/ZSd8uuJCw/-----------------------------✨DEDICATED WORKSHOP:FDK Leasing & ServicesEnjoy 10% off ALL services just for SCD members!-----------------------------❤️BIG BOSS@ODCSS❤️CHIO BU ADMINInstagram.com/fuwafuwakoup❤️AHLIAN ADMINinstagram.com/athenathefd2🚪DOORBOYInstagram.com/drop_gear01📸PHOTOGRAPHERSInstagram.com/AdwinshootsInstagram.com/_tdgshoots_Instagram.com/car_spotters09Instagram.com/xun.visualsinstagram.com/clickshift.photoInstagram.com/the.dreamy.lens❤️MEMBERSInstagram.com/thatsuskoupInstagram.com/tonytannnnnnnnnInstagram.com/yarisedanInstagram.com/iabbear_Instagram.com/boostedglx_Instagram.com/fd1m__Instagram.com/inferno_f10Instagram.com/brendiprolo_34Instagram.com/velosterdiarysgInstagram.com/honda_jdm_gkInstagram.com/jxsxph.sInstagram.com/ProjectPengwynInstagram.com/demon_vezzieInstagram.com/zimmy.bobInstagram.com/whitehorse_sginstagram.com/boxxvanInstagram.com/denzel.winstagram.com/16yearolddidiInstagram.com/blueglcInstagram.com/howilson_Instagram.com/bluefitzzInstagram.com/babygabbymk7Instagram.com/itzgrayy_Instagram.com/fake.m2_instagram.com/sgwhitefdInstagram.com/chaojiwhiteInstagram.com/the.street.genieInstagram.com/kennyluafsInstagram.com/audi.shitbox.editioninstagram.com/chrizjuinInstagram.com/tommythekoupInstagram.com/n0t_a_yam3Instagram.com/sfj.m2.sgInstagram.com/v_touranInstagram.com/m.w.qiangInstagram.com/graphitepearl_cl7Instagram.com/murphytjpInstragram.com/whitefd1.8aInstagram.com/bluesonic_rx8Instagram.com/maroonfxtInstagram.com/hk_gk3Instagram.com/w2slow04Instagram.com/the.allblack.civicInstagram.com/M5_darkknightInstagram.com/cl7r_zeaaaaaainstagram.com/notcreative_sgnameinstagram.com/evokorkorinstagram.com/lil_blackfdinstagram.com/swifty_babyinstagram.com/greylittlethreeInstagram.com/s2c.detailingInstagram.com/fakesubieinstagram.com/tommythekoup,btohqsg
Newcomers u can add in your own ig if u wanna!,btohqsg
Eh hello  this timing I don't need sleep ah,btohqsg
I'll wake up ay 1pm. Good night.,btohqsg
Yea we is humble smol community. Hehe,btohqsg
Haha I was the black subbie earlier,btohqsg
But i just saw ur dp thats why i stated the blue one,btohqsg
He helped us wash car before we went. So in a way u got contribute la,btohqsg
Did y’all all go the meet earlier ?,btohqsg
Yes some of us did. Haha,btohqsg
We went to camp at klp instead.,btohqsg
Hahaha me and my friend at ecp camping 😂😂,btohqsg
Huh I was at big splash car park,btohqsg
