text,group
Is calsi bot retarded and useless,btohqsg
/wishi wish my dad didn’t leave me,btohqsg
Sorry I reply to wrong message,btohqsg
/wishn and I get another child,btohqsg
guys i’ve been married to n like 10 times alr,btohqsg
anyone want buy a used s works mtb ornot,btohqsg
PUI AH THIS BOT STILL NVR ACCEPT MY CMD,btohqsg
Is s works same as specialised or diff,btohqsg
Do you know who this is,btohqsg
got the info from my frend,btohqsg
oh may lord have mercy on his soul,btohqsg
Went is the next roblox meet sial,btohqsg
BRO MADE HIS PARENTS PROUD BY KILLING HIMSELF AHAHAHA,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
I was being fr that time…,btohqsg
HE need inv cuz ltr no one come,btohqsg
Once bitten twice retarded and gay,btohqsg
