text,group
Surface must come with OS if not how to use,btohqsg
Does sec sch give it free?,btohqsg
I highkey rlly want to use onenote for school,btohqsg
But we use the kamiapp thingy,btohqsg
But she can use Google Docs,btohqsg
Download Google docs / slides on ur phone to do ur project,btohqsg
For note taking  you can consider “Craft”,btohqsg
Super pretty and easy to use. Leaves google docs in the dust,btohqsg
Also  free for 5 years for students,btohqsg
But thats a me problem 😍,btohqsg
Also  killer point is it comes with web based app or iOS/Android,btohqsg
No one will be left out :),btohqsg
Must share w friends n teachers,btohqsg
In sch   we js use our own one,btohqsg
If not later nth is done,btohqsg
you think Y is part of the sg government ah,btohqsg
although i’d be willing to take up such a commission,btohqsg
what did cal do to you,btohqsg
I js don’t feel like doing it rn since my brain is fried from assignments,btohqsg
damn I found restaurant that can eat rabbit meat in sg,btohqsg
Please don't try rabbit meat here,btohqsg
last time I ate rabbit was in China 6 years ago,btohqsg
What did yall do for project work ah,btohqsg
My sec sch pw is damn waste time,btohqsg
Go check ph level of my sch pond,btohqsg
i dh any pw in my sec school,btohqsg
I remember my year was disruption,btohqsg
Coz they know na stream no point do pw,btohqsg
All going ite or poly anyways,btohqsg
I like how my school bring us to ite tour when im sec3,btohqsg
Like low key hinting us rdy,btohqsg
I mean ok la just go there waste time,btohqsg
Looking back i wish got more bus tour,btohqsg
Just that lunch not provided and we need go foodcourt on our own,btohqsg
istg my jc orientation group is literally 5 guys and 8 girls with the signature retarded catholic high school humour,btohqsg
on the second day of matriculation we were literally laughing our heads off at a row of among us crewmates of different colours twerking,btohqsg
yeah I also see some ppl doing that,btohqsg
i nvr go to those tour,btohqsg
the aliens are real  i don’t have much time left,btohqsg
I think they let us walk around the campus,btohqsg
And ite not as bad as what people think,btohqsg
ig it depends on who u interact with,btohqsg
its just another route to the destination ig,btohqsg
ite is still stereotypically known as “institute of the end” among boomers,btohqsg
the boomers are wrong  but they also happen to be running society,btohqsg
Quick transfer me your money and inheritance I will expose the alien conspiracy,btohqsg
bro i have $0.02 in my bank account,btohqsg
That works for jc and poly tbh,btohqsg
There ‘s all kinds of shortforms u can learn,btohqsg
U would be shock how much short forms one can use,btohqsg
