text,group
someone told me i can also arrange my mods go sch four days only or smth like that,btohqsg
Tong tar transport  ain’t that the company that used overseas public busses,btohqsg
you want ntu shirt we can get for you anyway LOL,btohqsg
Usually i take 15 mins to get to spms from tama,btohqsg
not vibes if i not from there,btohqsg
plus ntu student card abit cute,btohqsg
Tong tar transport can make that up to 40 mins,btohqsg
my furst date made me walk 7km in heels,btohqsg
Sounds like y’all are dying climbing a hill,btohqsg
ok like if you from ntu you'll learn all the little routes,btohqsg
Or better still   just run 🏃,btohqsg
no choice have to choose ntu now,btohqsg
but yea getting around ntu is not as bad as you'd think,btohqsg
you pick up a lot of tricks as a student,btohqsg
Guys is it me or are climbing escalators especially exhausting,btohqsg
I thought ntu was humongous but yeah realistically you could walk to like most places  even the furthest of places youd need in like 30 mins max?,btohqsg
Why you delete the amazing quote,btohqsg
If you heck care about lecture and only go for tutorials/lab  your timetable really really frees up,btohqsg
humanities and social sciences usually don't have,btohqsg
Oh thats an oof right there,btohqsg
sometimes have but it's not the norm,btohqsg
walk and faint from heat exhaustion,btohqsg
The mrt I’m on smells like a graveyard,btohqsg
like those lectures not commonly recorded,btohqsg
Bitch ass how you gonna expect fans in sheltered walkways,btohqsg
Nah someone brought a bag of dirt onboard the train,btohqsg
I just don’t know why I’m smelling something burning,btohqsg
idk from my experience unless i going to the halls  it's just straight up within the buildings where i walk,btohqsg
like going from south to north spine can just take lift and walk through without any stairs and it's higher up so got wind,btohqsg
which is why i die die need campus stay,btohqsg
yea but the north spine is the main hub,btohqsg
south spine is just schools and more lecture halls,btohqsg
also where the hive is ig,btohqsg
Ngl  looking at how big the uni’s are in sg…I won’t even doubt if I could go to any  I will stay on campus,btohqsg
SPMS is honestly a good studying area,btohqsg
I also like how the smallest poly in sg by land area has a hostel within campus meanwhile all the other poly’s dont,btohqsg
No like a Actual hostel and condo,btohqsg
Theres a reason why im camping at atrium now,btohqsg
My own hall's study room is too quiet and cold for my liking,btohqsg
Nah but the condo/hostel in my poly is listed on a property website,btohqsg
That is one of it  the other is a actual condo lived in by families and students,btohqsg
means i have to decide alr,btohqsg
If you do the maths  if 3 people pay for it…it comes down to $14-18/day,btohqsg
hut how do i appeal now,btohqsg
Yea plus got a living room included,btohqsg
i only have one choice for chs,btohqsg
i want to appeal to ppga,btohqsg
Likely the chances of someone asking a similar qns is on there,btohqsg
We usually don’t call them out or anything,btohqsg
tat wldnt be my worry alr,btohqsg
but failed IV 4 1st attempt,btohqsg
wah didnt know rp had such a nice hostel lol,btohqsg
Now you know  most of the facilities in rp are also open to the public,btohqsg
Oh nah bcz I know of a boy shorter than me.. same age,btohqsg
best library fr all the kids to do rj 🤣,btohqsg
but man woodlands too far away from green line too bad,btohqsg
nus library ppl watchin netflix 😎,btohqsg
pretty sure this isn't the case,btohqsg
yea the stat you mentioned is for female,btohqsg
imagine being 10cm shorter than the average,btohqsg
would it be a good idea if i email the dean directly,btohqsg
exactly i was so confused HAHA,btohqsg
sounds like my poly is very very very slow in replying to emails,btohqsg
Meanwhile some guy got called out as a rapist in my poly's email...and that shit got sent to everyone,btohqsg
hello ppl  do yall know how to get rid of random texts or calls from unknown numbers like these💀,btohqsg
i just take the L and not even open them anymore,btohqsg
i mean they do give the $ sometimes i guess,btohqsg
yea i rmb..the name of the guy was exposed...but i think email got deleted,btohqsg
there was also this email...sent to everyone,btohqsg
let me in or im going to cry,btohqsg
i demand to be let in!,btohqsg
did dude rly give $800? 💀💀💀,btohqsg
another thing is  the person mentioned...can easily be found,btohqsg
his face can even be seen,btohqsg
