text,group
the main reason she do this is for clout,btohqsg
must have everything the wangan card the adlv the soju the crocs everything wai,btohqsg
HHAHAH SETAN kk onz later i go like💀,btohqsg
wah like this i need script sia,btohqsg
i want to comment at her tiktok,btohqsg
Omg lets go la my vid slowly getting likes n views,btohqsg
see what did I say yest night,btohqsg
youre just giving her attention   the more u comment the more her video views go up,btohqsg
gg guys if tmr i dont talk to yall yk what(r34 owner kidnapped me for recording him stalling),btohqsg
genesis is out after so many months,btohqsg
dont make videos liddat if you cant handle whats coming after it,btohqsg
I think it got caught up in my pants then dk where alr,btohqsg
😓 need to set a younger age,btohqsg
but I think you'll still win ngl😔,btohqsg
race for pinks honda steam vs honda stream,btohqsg
what's the difference between a dark joke and american school children?,btohqsg
okay now we go LCK I pull up in my f35,btohqsg
I'm alr here at lck where are u at I just landed,btohqsg
u just landed? i finished the race alr,btohqsg
batmobile only comes out at night sorry🥱,btohqsg
o the owner commented on the vid,btohqsg
but pretty sure the guy who comment not owner,btohqsg
i got 2 day tix for sale,btohqsg
no ah but this one for real,btohqsg
$25 i bought for $30 from iam website,btohqsg
fym when its both days 😭,btohqsg
If havent sell by end of this month i pay 35$ can,btohqsg
i got intern no time go,btohqsg
My intern also start but i make time dc,btohqsg
eh shit this whole week i not free my bad,btohqsg
"can u reply me on insta  because wtf u mean by "" tf is that""",btohqsg
That’s like asking a emo to stop being one,btohqsg
aku gemok sbb aku dh tunang bodo ada org jaga aku bukan cm kau kurus cm papan tiap malam depress layan tiktok,btohqsg
bro needs to go back to secondary sch,btohqsg
yishun does have nice things sometimes ngl,btohqsg
First week in Singapore  -  love the cars here,btohqsg
first week and u seeing this alrd wow,btohqsg
Lucky me. I mean we have some pretty badass cars in Scotland. Mainly Germans though,btohqsg
genesis then switch to huayra bc,btohqsg
Looking forward to it. Cannot wait,btohqsg
if ur free u could prolly dropby tommie gohs house,btohqsg
His house is just open to public?,btohqsg
but u can take pics from the outside,btohqsg
there was a meet at chijmes ystd,btohqsg
Ahh alright well I'm here now so singapore is my new home.  I'll look out for the next ones,btohqsg
then it wouldn't be called a house it would be public property,btohqsg
aiya everyone knows where he lives by now,btohqsg
supposed to be u say hi to me,btohqsg
BRO I TOT U KNN DO SMTHG,btohqsg
The laxitives hilang her reaction like that,btohqsg
