text,group
You know anyone similar situation or not? Like the amount around the same range as yoursCan check if police did anything,btohqsg
At most new crimewatch episode 👀,btohqsg
And he’s WhatsApp profile pic is his school lol,btohqsg
Lol there are a lot of things you could do,btohqsg
your best option is probably send email to school and hope they handle it,btohqsg
i mean does spf really have time for $10 and a sec 1 kid,btohqsg
For now ig see how far you can push without going to those measures,btohqsg
below a certain amount spf will ask u settle yourself,btohqsg
You have gone to the dark side,btohqsg
i wish there was a horse,btohqsg
I feel sad to kill the small fire things though,btohqsg
Did u look at the review before u buy?,btohqsg
I was wondering why u would buy used earpiece.,btohqsg
I personally would not sell used earpiece.,btohqsg
then resell to try to make money,btohqsg
I have an idle AirPods Pro at home,btohqsg
But I won’t sell that either,btohqsg
Well. Try to salvage the money. That ‘s what you can do right now.,btohqsg
16 years old also got cpf,btohqsg
“Think about the future”I can get a sugar daddy in the future but I cannot get it now,btohqsg
Yea with the inflation factors and all.,btohqsg
Walao eh this kid damn cb eh,btohqsg
If want to collect $30 need to go to his block wtf,btohqsg
He want meet at his block,btohqsg
Just do it and report his account for underage usage.,btohqsg
That will teach him a lesson.,btohqsg
shiok later he ask u meet in his room.,btohqsg
Sec 1 shouldn’t even be using this.,btohqsg
eh cmon  the 3rd guy can,btohqsg
I am telling her to stay safe,btohqsg
Lmao then now asked him to meet at AMK mrt,btohqsg
bro is gen 1 q old alr leh,btohqsg
I feel like I should lodge a police report,btohqsg
He kinda dumb put his pfp as his school,btohqsg
The meet up gonna be so awkward,btohqsg
Sounds like he decided to scam,btohqsg
Send him to IMH. Dunno wtf he talking.,btohqsg
i jst buy normal protein powder from ON,btohqsg
Wasted my time to go to AMK mrt,btohqsg
Why ur name got star HAHAHA,btohqsg
i asked a qn in both sgexams subredidt,btohqsg
ray u havent said hi back,btohqsg
I feel like bad things just keep happening to me lmao nowadays,btohqsg
i feel like im being blackmailed,btohqsg
Like I lost my name tag for work,btohqsg
Then this guy tryna scam me,btohqsg
why is it so complicated 😭,btohqsg
why did you even take this,btohqsg
Then found out my crush got a gf,btohqsg
it just means you deserve better,btohqsg
