text,group
People rush to buy mushroom for cny😂😂,btohqsg
SGX Institutional and Retail fund flow weekly tracker (Week of 18 Jan 2021)Date: 1/25/2021Remarks:Institutional investors net sell (-S$241.3m) vs. (+S$130.0m) a week agoRetail investors net buy (+S$128.1m) vs. (-S$180.1m) a week agoTop 10 Institution Net Buy:Fu Yu Corporation : $46.99128MUMS Holdings : $22.21909MSGX : $20.35715MAEM Holdings : $19.55445MThai Beverage : $12.43806MJardine Cycle & Carriage : $10.71013MAscendas REIT : $10.32168MCity Developments : $9.10698MKeppel REIT : $8.23289MKeppel Corporation : $7.20445MTop 10 Institution Net Sell:Singtel : $-124.41879MDBS : $-117.97186MComfortDelGro : $-16.42113MSIA : $-15.51616MCapitaLand Integrated Commerical Trust : $-14.23658MCapitaLand : $-12.44189MFrasers Logistics & Commercial Trust : $-12.28526MMapletree Logistics Trust : $-11.5962MYangzijiang Shipbuilding : $-10.97649MMapletree Industrial Trust : $-9.93906MTop 10 Retail Net Buy:DBS : $102.27033MSingtel : $27.77497MSIA : $26.73228MComfortDelGro : $19.42373MYangzijiang Shipbuilding : $13.35559MTop Glove Corporation : $9.67792MMapletree Industrial Trust : $8.61193MSATS : $8.5506MFrasers Logistics & Commercial Trust : $8.41596MManulife US REIT : $7.66779MTop 10 Retail Net Sell:Fu Yu Corporation : $-46.52632MAEM Holdings : $-23.38716MUMS Holdings : $-21.75484MSGX : $-11.9301MCity Developments : $-11.4338MVenture Corporation : $-11.12678MJardine Cycle & Carriage : $-8.88711MGL Limited : $-7.52465MThai Beverage : $-7.45027MAscendas REIT : $-6.64662M📘Download Report,btohqsg
Haha go see shoppee and lazada for Hosen. Doing quite well in MCO and Circuit Breaker for 2020.,btohqsg
What fuyu is in top 10 institution buy?,btohqsg
This one only 2 pip ahahaha,btohqsg
Lol if u bot 100 lot can still get Starbucks leh haha,btohqsg
Kopi O kosong Gao gao can oreli.,btohqsg
100 lot is $200 leh ahahaha,btohqsg
CNY theme need buy new clothes  parkson will lai ornot 😂,btohqsg
Abundance for CNY quite heng heng wor,btohqsg
Go HSO BBs  we are ready whenever you are. 😡,btohqsg
BB start to rotate in Alset today,btohqsg
i think they feel Alset is laggard,btohqsg
might be start to play liao,btohqsg
every dog has it days :),btohqsg
Haha mine in freezer since 13c ...,btohqsg
Hope it will run for you to un stuck bro.,btohqsg
Ah chan timing very hard to catch,btohqsg
actually last Friday also see the vol pick up which was getting interesting,btohqsg
wah QM dental got what news???,btohqsg
Calling MOYA BBs  enough games . You can run your stock already😡,btohqsg
Buyer in come for Imperium crown....,btohqsg
Alset a bit hard to predict,btohqsg
anyway.. see today PA to confirm if the BB is really committed to push,btohqsg
Always when ppl sell liao...ah chan then pump,btohqsg
ALSET has been consolidated at 69 -75 range for WAY TOO LONG,btohqsg
I like my oceanus and jt,btohqsg
Can Biolidics move soon after most medical stocks chiong liao esp Q&M & Alset move?,btohqsg
while other pennies run like crazy this counter never followed,btohqsg
might be its run comes soon liao :),btohqsg
I waited till neck long for this,btohqsg
Miyoshi Also  Time to Run BBs  Thanks 😡,btohqsg
i think more or less see the light in the tunnel liao :),btohqsg
This morning having 3 option to invest on Hosen  ETC and V2Y. Selected V2Y  ended up the other 2 rocket up,btohqsg
see if this round can go 80,btohqsg
ok la :) let's see see,btohqsg
Actually my gut feeling is penny run may not continue very long....,btohqsg
Been many days of penny rally le,btohqsg
Is it bad news for citicode,btohqsg
Bb might rotate back to blue chips soon,btohqsg
God blessed my my money in Citicode money all taken back. Has been stuck in there since July. Total finally fully taken back. Going to delete this in my list,btohqsg
or other pennies that have not really run :),btohqsg
BB wont just go like that.. they must squeeze every drop dry la :),btohqsg
till they can not milk :),btohqsg
wat happened with AGV hor ?,btohqsg
HSO BBs  go on go on. Don't do things half-hearted,btohqsg
Did you invested? I suggest don’t touch. I nearly gotten all my money gone with the wind. Waited for many months since they announced RTO. After the announcement no trade being done,btohqsg
finger crossed for Alset to close strong today,btohqsg
Quite a few pennies stop running le,btohqsg
been too quiet for too long :),btohqsg
