text,group
Ytd I go buy the pot alr 7.9m. Today maybe can cross 10m,btohqsg
Pity I only bought $50...now thinking whether shld faster chiong down buy more or not...,btohqsg
Must queue then got the feel,btohqsg
I realise everytime I go Spools the cashier always seem to look stunned when I pay,btohqsg
Maybe cos they rarely see young face,btohqsg
Now thinking buying crypto just to feed gambling addiction at the weekend cos markets close.... 4D not thrilling enough...,btohqsg
Maybe I really need find gf instead...... To occupy my time instead of always thinking of gambling.......,btohqsg
Well  doing stocks alongside sgx BBs is sorta gambling,btohqsg
Ya lor my MT donno hold how long liao.......,btohqsg
find gf will have more money loss,btohqsg
I've started gambling in 2010. now 11years later i still cannot get out. so good luck to you.,btohqsg
The other day I was at Orchard... Wanted try Nantsuttei ramen. $12.,btohqsg
In the end I hiam don't want pay. Too ex. Go jiak caipng,btohqsg
But toto $100 no blink just buy,btohqsg
I feel like I drop into this rabbit hole cos I got nth positive to look forward to in life. Maybe when I start working FT I'll be too busy to even think about all this.. Hope its the case...,btohqsg
unless ur gf is peter lim's daughter. then more capital to gamble,btohqsg
cannot keep up with her expenses sia,btohqsg
imagine she ask help her pay,btohqsg
😆 kena booted by future FIL in no time.,btohqsg
the previous one already kena booted mah,btohqsg
the one she had kid with,btohqsg
I prefer simple girl eat cai png tgt can liao 😯,btohqsg
Let them manage finances for you,btohqsg
jpmm also can be high expense one,btohqsg
If go pachinko come home kneel durian alr,btohqsg
i think you are living in JAV world,btohqsg
If I buy Shenyao $10k today maybe tonight can jiak chicken alr,btohqsg
Question MOH are these workers imported,btohqsg
Jpmm jin top grade.. High ses,btohqsg
How la all SG girls hiam me hais,btohqsg
Better find local bbfa... More realistic,btohqsg
I got one friend but dinobu,btohqsg
I always add a buibui suffix when I call her name 😳😳,btohqsg
U got give her chance bo?,btohqsg
Never cos she those Kdrama fanatic one,btohqsg
Sure go kisiao if need re-enact Kdrama scene,btohqsg
Imagine she ask me wear my no 4 to act....,btohqsg
Oh... Need find bf Lee minho that kind ah,btohqsg
Idk xiang lai eh. I only know 2 things abt SK. BTS and Blackpink. But even so I don't follow,btohqsg
Only know Mac got BTS promo... Siao liao lor no need eat Mac alr... Queue until coronavirus over also haven't place order,btohqsg
Hmm I don't do online shopping,btohqsg
I only know shopee Forrest Li like Ronaldo ask him sing the stupid song,btohqsg
So blackpink who u like ah?,btohqsg
I only know the grp name,btohqsg
I think u will like jisoo,btohqsg
Don't like. Her front so suey liap,btohqsg
Go Orchard Road can find liao,btohqsg
The group all small ma.. I think jennie just nice,btohqsg
In before I kenna flame left right centre,btohqsg
I thought SK a lot of DNB,btohqsg
