text,group
ya its been a month since i left,btohqsg
SO U OSO NOT NO CHANCE HAR,btohqsg
I say that to my other friends,btohqsg
or u mean ur 2000 kids,btohqsg
he doesnt make ur heart go bedok bedok,btohqsg
"""watch out ladiestalonbedok gonna make u jizz ur pants with his raw 6 L1R5""",btohqsg
bedok replacing ||talon|| is even more overused,btohqsg
thanks for making me laugh after 2 hours of sobbing,btohqsg
Not the only thing that he's arresting,btohqsg
Battery is dying soon  got to sleep,btohqsg
your batt or ur phone batt,btohqsg
brb in another 3 weeks or sth,btohqsg
I'm going to sleep and somehow grow taller 😔,btohqsg
Damn I should have slept in bunk,btohqsg
If I knew that morning legit nothing,btohqsg
Just another day in BMTC Sch V,btohqsg
Before I forget  fuck you! :),btohqsg
On the bright side I have friday and monday off,btohqsg
So book in is on tuesday,btohqsg
Ah yes repaying kindness with evil,btohqsg
It’s already been 3 months since we left,btohqsg
One of your sectionmate was complaining to me how he misses kranji,btohqsg
And he'd rather be staying there than sbw camp,btohqsg
A place where I get 4 hours of admin time a day,btohqsg
Hey i take what I can get,btohqsg
I don’t remember anyone else who went to AVS,btohqsg
Apparently he told me hes known for being a notorious troublemaker in section 1,btohqsg
Wow okay the story lives up to its name then,btohqsg
Glad to see that part hasnt changed here too,btohqsg
He gave me insider information to what john smith is like too >:),btohqsg
Wtf the Bedok harem is real,btohqsg
haha tru no one wanna be with u,btohqsg
how do u block somebody on telegram,btohqsg
Like how i have blocked u,btohqsg
how do u do that then,btohqsg
"""last seen a long time ago""",btohqsg
I cant see this msg coz ure blocked,btohqsg
i think google got something wrong,btohqsg
ok i block u on wa and dc,btohqsg
nt rly sure if ure asking for this or wht haha but hi,btohqsg
Why did I think the pfp was ahegao,btohqsg
honestly i question the guy too,btohqsg
hahha bedok heart happy until got flower bloom,btohqsg
no one will pester him for chem and math help now,btohqsg
bedok most degen tele mod period,btohqsg
"The user ""sec 5 bedok viewian"" is getting blocked by a few other users",btohqsg
But it doesn't make u grow taller,btohqsg
i am perfectly capable of doing that myself,btohqsg
lol wtf did i jus say im sot,btohqsg
i dont need grow taller i js need lose weight,btohqsg
