text,group
I go cfm all know my tiktok 😂😂😂😂,btohqsg
Come lvl 1 meet there ah,btohqsg
I see like how come this feller from infront already waving,btohqsg
Anyone else want join come ah,btohqsg
Haha I will be meeting a few people then come so y’all can go up first 🤣,btohqsg
Will come find y’all when I reach bro,btohqsg
anyone around cck area going to the meet? can hitch?,btohqsg
Wah u guys meet so early ah,btohqsg
We waiting lvl 1 at the road,btohqsg
Anyone want go carros tgt? Frm northeast,btohqsg
idk much about lotus one sia,btohqsg
Everytime I see@SolahXKikouI read it as salakau,btohqsg
I go up meet few guys haha they washing,btohqsg
Bro I at lvl 3 only,btohqsg
@ishengjieactually you look very fitting inside the swift,btohqsg
I also wanted a swift previously,btohqsg
But end up with a kia,btohqsg
I heard someone tipped off to tp about today meet. Just be careful later. Be in best behavior,btohqsg
Haha yes sir..Will head there late..Maybe by the time I reach they end liao,btohqsg
You reach all make friends with tp already,btohqsg
That time decathlon meet TP was alr there before the meet start,btohqsg
That one tp maybe in the car group alr,btohqsg
@chloetherx8@roincecwhat time u guys come got slot here,btohqsg
8+ reach i still having dinner,btohqsg
Can swap spot with u thx,btohqsg
Rx8 - rx8 - roc - rx8,btohqsg
Which person that take new car mod light Liao?,btohqsg
The parking lot near the gantry one,btohqsg
Once u turn in left those slots,btohqsg
So far haha alamak Okok I come over see see soon,btohqsg
Haha I walking around see see so coming over la,btohqsg
Only if my car can do this ..:(,btohqsg
Not sure..yiu have to ask those who are there now,btohqsg
Or we have a drinking session later at 11pm,btohqsg
Ahhh ok..So many mu tdy ah,btohqsg
Francc go alr only me 🥲,btohqsg
I left until idk go where,btohqsg
Haha i just said hi to u while walking,btohqsg
My car hiding at a corner near the crowd,btohqsg
I at the end end end,btohqsg
I otw but idk who all there,btohqsg
That's a lot of ppl sia,btohqsg
I this month fking busy I no time to host,btohqsg
I dw to half fuck again like last time.,btohqsg
I’m just a common car lol,btohqsg
Wait until u change car first lo,btohqsg
The top of the spec one,btohqsg
I feel like i shouldn't come.,btohqsg
My car still on tape. LOL,btohqsg
In JB now  washing car 🤩,btohqsg
Ikea got some Hyundai car meet isit 😂😂,btohqsg
I tot u all going cuppage drink,btohqsg
at uome woth spare engine smokemore,btohqsg
I come back straight wash alr 🤣🤣,btohqsg
Fierce. Today noon what time you start Ah?,btohqsg
Ah. Ok. I pm you later,btohqsg
I think I just chok chok this car at cte just now idk isit u all?,btohqsg
I see u cut haylee i know already,btohqsg
U exit at pie there right,btohqsg
Got a fd2 way ahead of u rigbt,btohqsg
U didn't continue after amk ah,btohqsg
Then suddenly bradell there haylee whack all the way serangoon,btohqsg
We just now too reckless haha,btohqsg
I not the red mazda i no car,btohqsg
I actually wan poke there altis den suddenly wlaao lane 1 so slow. I wan poke next moment I poking wrong car I give up,btohqsg
I saw the altis but that one go tpe,btohqsg
Then i see ur car i like okay full send,btohqsg
Ya I lost him aft that but bke to sle he loose me  the turning,btohqsg
I mever full sent I 3000rpm only,btohqsg
The wtf is who ahh haha,btohqsg
I heard the red hrv is who ahh wtf 😂😂,btohqsg
You can ask haylee already I was like over there saying high chance is you already you liao lol,btohqsg
But sry ahh guys if I overtake u all too reckless just now. But nice to cruise along the way with u all too,btohqsg
I waiting for you to play bf5,btohqsg
I was drinking and singing how reoky,btohqsg
U could've called me also ma.,btohqsg
Sia la that was not me🌚,btohqsg
I was the one driving the red mazda,btohqsg
But your dp I saw mazda liao 😂😂,btohqsg
I now go 711 buy thing,btohqsg
Your hybrid batt low ahh 😂😂,btohqsg
HAHAHAHAHAHAH FUCK LA MY BATT DIE ALREADY,btohqsg
Mine not like ur hybrid batt le is just there for fuel economy not for speed one,btohqsg
Mine cvt not dct so not hybrid 😂,btohqsg
Hahahaha we had fun that's all that matters,btohqsg
Now back to the same excuse,btohqsg
Lolx..the distance in between the gap can fit an elephant 😂😂😂,btohqsg
What if i get a swift sport.,btohqsg
Wah see 5911 excited  see me bo excited,btohqsg
Buay sai leh like that hahahaha,btohqsg
Same lo. 3911 he also not excited,btohqsg
Wah i thought u say this month u busy🤣,btohqsg
See u also will excited lehh,btohqsg
Haha cause@DesVvvand@SolahXKikouwill be supporting to host the event. So cannn. :3,btohqsg
@ANBU_ARASANwere u are bukit batok just now i think i saw your mazda🤔,btohqsg
Nope i just woke up so not me,btohqsg
I think the only only that sir zaan not excited to see is my old jdm ...he fainted nia😂😂😂😂,btohqsg
Esp when he need to wash it😂😂😂,btohqsg
Muahaha..felt bad sia to torture sir zaan arms n eyes,btohqsg
Bless ur kind nature sir zaan😂,btohqsg
waiting for your blessing sir tiger,btohqsg
Now u sss owner Liao wor😂😂😂,btohqsg
Dk isit car problem or driver problem,btohqsg
Drop gear need drop twice den got power,btohqsg
Huh . .Bo kor Leng sia,btohqsg
I see SSS I direct on the roads Siam to 3rd lane,btohqsg
JDM manual must step one sir zaan,btohqsg
Power band come in higher rpm,btohqsg
Must step gas pedal more..in bolehland...ron100 just step,btohqsg
Any car show up to wash he excited... His wallet even more excited,btohqsg
Ok la then is@reganleethat excited... More cars = more gifts,btohqsg
He see mine..alamak..this Lao eh...the car sibei de dirty n swirl marks maichiam matte Liao the paintwork,btohqsg
That day I bring the vezel  he shocked from the rims,btohqsg
U Bo see his wan to faint look when I appeared back then,btohqsg
He told me...bro ..ur one alot of efforts leh..arms dropping..,btohqsg
I just said..try Ur best luh...old car..poor owner .bad combo for car😂,btohqsg
That's why maybe I should try his $288 coating on my old Honda,btohqsg
Also thinking of that.... So many things to buy  so little money to go around,btohqsg
But also don't know when got time to do,btohqsg
I m sure it is worth every cent😁,btohqsg
Just drop car nite...next nite collect,btohqsg
Drop off at 9pm..collect next day 9pm,btohqsg
Actually today I free at night. Because my schedule now days like I sleep earliest 6am then wake up like now,btohqsg
Let sir zaan feel the euro r powerrrr,btohqsg
Then he know why euro r is so highly rated,btohqsg
Drive is another whole aspect by itself😂,btohqsg
Sit a Ferrari and drive a Ferrari...world apart feeling😂,btohqsg
He sure more then happy to drive around,btohqsg
Euro r r meant to be driven..not sit😂,btohqsg
The true enjoyment is priceless 😁,btohqsg
It's definitely different from when driving the vezel,btohqsg
What time the shoot finish today?@SolahXKikou,btohqsg
But when go petrol station the enjoyment becomes sadness,btohqsg
Lolx ..140 for mine per tank,btohqsg
Mine is usually 52L 98 😭,btohqsg
Thank you! Looking forward to the mega meet that's in the works,btohqsg
Just say. We all here no such thing as haolian.,btohqsg
And we will be proud of u to haolian also.,btohqsg
We here all positive energy. ❤️,btohqsg
Walked one round at my car,btohqsg
My car so ugly idk he wan see what. 😂😂😂,btohqsg
He must be thinking why so ugly,btohqsg
I think you talking Abt the other admin,btohqsg
I'm not the tiktok admin. Hahaha,btohqsg
Here 2 admins .one big boss...one super nice door sir,btohqsg
Didnt know yst was u who park beside me paiseh,btohqsg
No wonder i was wondering why got Audi park beside me😅,btohqsg
Haha i also didnt see the grp chat was admiring the cars go by 🥲,btohqsg
Yeah i was standing behind franc bmw and watching the cars come up the ramp tgt with@DEVEN_03,btohqsg
I nvr only when i come in only  my car no sound 💀,btohqsg
His days so far still numbered...,btohqsg
Already very good bump into@ishengjieon the road,btohqsg
I also bump into him whenever come wash car🥲🤣,btohqsg
Now my car always washed by him,btohqsg
Anyone familiar with Nas hard disk?,btohqsg
No la i was looking for my friend HAHHAHAA,btohqsg
Tbh i a bit no confident host this sia. HAHAHAHAHA,btohqsg
I jn saw other group ig. I scared. TT,btohqsg
wa why u take candid for me ahhahaha,btohqsg
Yall have music that just makes you vibe 😗,btohqsg
Not mine..Mine the other fuel price off after pimping v,btohqsg
Went to other pump to take pic,btohqsg
ahhh all the jdm i wantttt,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Yes you wan come you come,btohqsg
Aren't we gonna get chase out?,btohqsg
Hahahhaa we all just gather at@ishengjieplace can liao,btohqsg
This the Lexus I always no chance to see right,btohqsg
Nvm next time u come alr i call him come down,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Thank you peeps for the support !@hkkk155@PilotAviator21@gggavviinn@bubaiii,btohqsg
Can be polished away if its not too deep,btohqsg
imagine thst but one person is a zombir,btohqsg
This car is just a few car beside me,btohqsg
I didnt even know it happened,btohqsg
I got extinguisher in my car hahaha,btohqsg
luckily they manage to put the fire off in time,btohqsg
but the car engine i think gone,btohqsg
Thats why i didnt know shit happned,btohqsg
by the time i reach there..its already 11 or so,btohqsg
10pm the organizers chasing ppl out,btohqsg
then i also see security walking around,btohqsg
i dowan to kena chase when reach climax,btohqsg
so i auto leave  go somewhere else watch,btohqsg
i reach my friend house zun zun at last session of qualifying,btohqsg
good ending..able to go car meet and yet catch F1,btohqsg
That's why Miata Is Always The Answer,btohqsg
Why have a lotus if you can have a miata,btohqsg
Hais.. mercedes driver today bully me cause i slow 😆  jk,btohqsg
Merc and bm always bullying ppl,btohqsg
In the place where the turn signal is  they instead have a bully mode,btohqsg
They usually dont use them signal,btohqsg
Singapore all car got signal one leh,btohqsg
Ya true  probably brain signal spoil,btohqsg
Bmw cars dont have turn signals,btohqsg
How to pay for fuel check done,btohqsg
Can’t seem to find it when I search for fines from LTA,btohqsg
Axs app I also can’t find,btohqsg
Can’t find at all under AXS,btohqsg
Is why u so far ?,btohqsg
Jialat I have to pay more for respray,btohqsg
After 19 i see how u fly,btohqsg
Ur girlf driving ur car anyw,btohqsg
Buy red paint ownself touch up lo,btohqsg
Idk my red paint is what red,btohqsg
Ur whole car different color alr,btohqsg
Cus udk the color code leh,btohqsg
But now kena I thinking change new car color,btohqsg
this green.. go for this colour,btohqsg
But he lancer put this green,btohqsg
I got one friend at msia do wrap,btohqsg
i dont have.. the rest of the guys would have ba,btohqsg
same as me ah  ppl bang and run,btohqsg
Putty  then wrap bumper in cf  problem solved,btohqsg
Anybody know where i can do custom bonnet?🤔,btohqsg
i want to do that to my car..but think it will look ugly lol,btohqsg
as my think my car engine like hot only..need find ways to let it cool and not over heat,btohqsg
but dunno will it spoil the overlook of the car,btohqsg
Exp mine is 800+ for just a bonnet with 1 vent,btohqsg
go online see what ppl do lah,btohqsg
then decide if u want from there,btohqsg
mm see what kinda look u like loh,btohqsg
i like those that look like street timeattack class kind,btohqsg
Hello! Has anyone tried to enter msia with passport validity less than 6 months? Was there any issue entering/exiting msia? More worried about the exiting part 🥲,btohqsg
Less than 6 months cannot enter,btohqsg
Less than 6 months sg can pass u,btohqsg
My gf less than 3 months,btohqsg
Only worried msia custom disturb when trying to exit the country 😂 but thanks guys!,btohqsg
Haha. Can install in ur new euro r,btohqsg
She need for pedal not steering,btohqsg
No chance to go for car meet,btohqsg
See white car issues yst wash tdy rain then like that💀🤔😭,btohqsg
You need the car wash king 👑,btohqsg
Lai Lai u need help to look for cf bonnet?,btohqsg
Not very exp one fd one is like 200+ mine is 700+🥲,btohqsg
Does anyone know how much is the fine for erp insufficient value 😒,btohqsg
Cb I very long neh tio gantry alr,btohqsg
I alr hear the beeep beeep beeep. But I just pull out the card.,btohqsg
Can use this app as backup,btohqsg
I got like 30+ sgd inside haha,btohqsg
If gt card will minus card,btohqsg
No card minus from this app,btohqsg
But my cashcard is old cashcard with chip  that one can use??,btohqsg
Haha not linked to cashcard though thats the name of the app..,btohqsg
Linked to ur.. whags that machine called,btohqsg
