text,group
[Feed] The Edge Singapore 01/04/2021 17:11Maybank Kim Eng initiates coverage on Q&M Dental with 'buy' call and TP of 87 cents,btohqsg
Long weekend can grind grab liao,btohqsg
Jerry Kor Kor win Chor Liao,btohqsg
When u too rich.. 50 yo can train to be deity liao,btohqsg
Gd chance to recover at 11 soon,btohqsg
我被击败了 九天是击败人对九天的期望太高 玩弄了我太伤人又被击败了 九天是最超 然的击败人我才刚刚交出真心 九天却扣缴我的真钱,btohqsg
Blue S chip soon.. I hope,btohqsg
Now still in debt.. Clear debt liao improve nav,btohqsg
2 months laterDue to overwhelming response ....,btohqsg
If JT goes back to 12 will people unstuck themselves or history repeats Itself again?,btohqsg
This time 20 cent Liao la chiong ah,btohqsg
I think I favour the latter,btohqsg
Hahahah yah eh. Standard. Rinse repeat  60 years old say same thing again,btohqsg
Furion lead one should be real one,btohqsg
But he so rich liao.. Still do youtube for what,btohqsg
His cult also quite big hor,btohqsg
Why need give up investmentIf anythingThat’s a perfect source of income for philanthropy,btohqsg
On my 50th birthday I made a resolutionTo help more people!!!!Class schedule as follows:,btohqsg
Lai ah stuff more mentos into coke and shake,btohqsg
In my come back  first 10 applicants get a 10% discount...,btohqsg
Really same like closing down sales,btohqsg
Come in first thingU all shiok anot,btohqsg
Don’t follow my way u all wait to yumgong,btohqsg
Actually which YouTube guru is really good in sgx ah?,btohqsg
Don’t say like that  say 暗钢,btohqsg
From JerryI buy one confirm no wrongI buy one confirm good,btohqsg
All quote from Jerry one ah,btohqsg
GEM must continue give guest appearance ... JT will then chiong,btohqsg
Hehe.. Y stock so hard to trade ah,btohqsg
Sometimes I myself suddenly no conviction,btohqsg
I tell you ahBuy stock don’t need queue one queue for whatNext monthQueue HPH,btohqsg
I q very long coz I no money,btohqsg
Influence of jerry very strong here,btohqsg
When u got one last bullet.. Don't know fire what liao,btohqsg
If I owner I promote jerry.LabelCannon god,btohqsg
Coz no Heng patIf he here is real cannon king,btohqsg
Heng pat missing in the other chat too,btohqsg
Sometimes scare leh.. Got ppl ask me one question.. U hold stock not worry the counter halt ah,btohqsg
I already said market so boring still daily check in meh,btohqsg
TGIT and tomorrow is Good Friday,btohqsg
Especially Penny ma.. They remind me I also scare,btohqsg
Here very negative when market bad leh,btohqsg
Last seen 28/3. Maybe in cruise to nowhere haha,btohqsg
JT up ma.. Chat earn chor,btohqsg
Huat Chor is the place SMM la,btohqsg
Leader will be always the leader,btohqsg
jerry stop tinking of sausages ok,btohqsg
The place will always be the only place to go,btohqsg
Ya.. Furion kor kor huat chor.. DM and HW,btohqsg
Those counters not top volume but moving behind.. When u check the price already up 70%,btohqsg
