text,group
Yes  some dude in Msia customized for us. Paid project of course,btohqsg
Oh wow  you have a Legacy,btohqsg
haha  i have the old owners manual,btohqsg
Wow this is an insane collection bro!,btohqsg
You can pm him to check,btohqsg
Y’all can check out my collection over on Instagram and YouTube as well!!@rdnracingSupport support guys!! 🙏🏼,btohqsg
What model is this for the bug eye?,btohqsg
Btw where did u get the subaru truck,btohqsg
fuck girls bro i wanna see men,btohqsg
anyone know of other custom diecast shops?,btohqsg
A little update on my collection as of today! Do check it outt!https://youtube.com/shorts/WUjPfpeOESU?feature=share,btohqsg
we just wanted to express our love to you,btohqsg
I only doing rounding at Sheng Siong. Buy stuff 😂,btohqsg
Masks not required on public transport from Feb 13 as S'pore moves to Dorscon greenhttps://www.straitstimes.com/singapore/masks-no-longer-required-on-public-transport-from-feb-13-as-singapore-moves-to-dorscon-green,btohqsg
S'pore to lift all Covid-19 border measures from Feb 13https://www.straitstimes.com/singapore/singapore-will-lift-remaining-covid-19-border-restrictions-from-feb-13,btohqsg
What time this meet end tomorrow,btohqsg
damn bro i love your pics😍,btohqsg
Hello hello! Anyone at Expo meet want to go kart?,btohqsg
Got a lot of ppl arnd him loool,btohqsg
hey bro   please do not advertise here without permission unless it is related to the automotive industry!,btohqsg
i need me a wife N G L,btohqsg
"so i can "" hey hey hey lover """,btohqsg
I was there too  just didn't find anyone to kart with,btohqsg
Anyone gg to later bsmnt1 meet?….,btohqsg
I did 2 rounds then stop alr,btohqsg
iw go but no one go home with HAHA,btohqsg
bro from ecp to wdl grab gna cost a kidneymann,btohqsg
might as well swim around lol,btohqsg
any meets coming up soon other than the one tonight?,btohqsg
Btw anyone know the ig for the mugen rr?,btohqsg
now got liberty walk hiace oso HAHA,btohqsg
thats my only liberty walk car i have sia,btohqsg
thanks for the vid   will send to my friend !,btohqsg
he said thanks for the clip,btohqsg
got so many cars on svc road,btohqsg
the condo ppl cfm complain abt pop pop also,btohqsg
Ltr at night there another meet,btohqsg
then this one the meet problem or urs haha,btohqsg
all car enthusiasts are welcome bro as stated in the poster! 🙌🏼,btohqsg
Really. Cus it got them thicc hips,btohqsg
hi guys  any1 from keat hong or cck area can help me buy cig  ofc ill pay u first,btohqsg
i pay extra $5 per box,btohqsg
or any voltbar yall got extra can sell lmk,btohqsg
didnt know this is a vape/cigg grp. lol,btohqsg
No I think it's a GTs,btohqsg
You mean nea for the volt and SPF for the ciggs...,btohqsg
don’t need to be a smoker to know,btohqsg
mm. save the earth or something 👍,btohqsg
Nea and hsa for user no?,btohqsg
Then refer to Ica to find supplier,btohqsg
