text,group
Anybody wanna use that to roast me,btohqsg
Ltr i kena scold for being a bully again,btohqsg
Sounds like a good weekend to meet,btohqsg
🏎️ TRACK DAY 🏎️please ownself add in ur attendanceDate: 23 July 2022 (Saturday)Time: 7.30PMVenue: KF1@EXPO1 Expo Dr  Carpark H  Singapore 486150(Track is 750m long  16 turns)Hi everyone!! As yall know  we will be having a Karting Day out on the 23/07/22 (Saturday) evening. Team bonding yayyyy! We won't be doing a private booking so we'll just enter as it is. After that we can have dinner together!Price/pax:10 minutes per rideNovice 30kph - $28Advance 50kph - $35(license required for advance)1 group can clear up to 10 pax  meaning to say 10 of us can race with each other each time. 😂 We can take turns ~LETS GO LETS GOGoing:1)@roincec2) Haylee3) ah yang4) ryan5) Haiman6) Deven 🚗7) brownns0ul8) acyfsmurf9) Alex Yap10) Roi's friend11) Vesh12) KenTBC:1)@FNXLKiller2)@jonchua923) Syafirh4) yongyong5)@Tonytannnnnnnnnnn6) fuwa7) odcss boss8)@trishaorked9)@Krysatenza610) Enzo (high chance sleeping or working)11)@Solahxkikou,btohqsg
Cause ndp on saturdays then after that i left 1 weekend then i go surgery alr thats why after like mid august then i free again,btohqsg
And that 1 weekend also gokart,btohqsg
Straighten my septum and burn 1 bones for each nostril to allow more air flow,btohqsg
But liddat is not very big operation right? I assume,btohqsg
WowDoc got suggest something like tat laser to burn bigger opening. But I scare,btohqsg
I at Seletar if anyone comes,btohqsg
This lj admin i like HAHA,btohqsg
@ishengjiebro i need to wash car tmr night can ?,btohqsg
I not far... But 11pm is sprint qualifying,btohqsg
Nvm after 2 laps can go out le,btohqsg
I cannot say anything now alr,btohqsg
U go there find kaki got feel alr,btohqsg
Now u also miata lover ?,btohqsg
More like family will sell me away,btohqsg
I want lewis or George to win,btohqsg
Okay okay everyone just roast me,btohqsg
Good luck bossShare with me is it very painfulMine long overdue,btohqsg
Thanks will do ik bleeding for few days to even 2 weeks,btohqsg
Yes cause got the red thing,btohqsg
Then can get a proper civic 😂,btohqsg
But that's cuz I bumped into an eg earlier... Very nice,btohqsg
Then why nvr get that car,btohqsg
Help me say hi to Ben and Jan! HAHA,btohqsg
Because I don't plan to be good friends with the tow truck,btohqsg
But it as a weekend car,btohqsg
Island towing flatbed not bad..new ones,btohqsg
One day u can get it,btohqsg
My weekend car is my mom's vezel lol,btohqsg
I need a good battery replacement contact,btohqsg
Incase my battery dies anytime soon,btohqsg
When I'm asked to bring pump air or send to@ishengjieto wash,btohqsg
The one I bought I really feel got difference in the starting,btohqsg
I used this last month when the batt died on me at midnight zz,btohqsg
Keep a jump starter kit with you,btohqsg
Haha the kit is so u dun have to call and wait and pay,btohqsg
How often you have to charge it?,btohqsg
The power last quite a while actually,btohqsg
Yesterday first time I used to jump start. Been in the boot for Abt 2 months,btohqsg
Sometimes I use it to charge phone,btohqsg
It also gets you to work,btohqsg
Yesterday I jumpstart the car 4 times,btohqsg
Any late night car wash to recommend in the east?,btohqsg
I used to go to m.o.d but I've switched to@ishengjie,btohqsg
I hope sir zaan open a branch soon at east😂,btohqsg
The night crew not bad... But the price different story,btohqsg
But bo bian  their location not the same,btohqsg
Must pay rent  extra manpower all that,btohqsg
When he feel like...@ishengjiehappy he open  not happy he close,btohqsg
Or when need to make@reganleehappy he close 😂,btohqsg
It depends on the appointment that day,btohqsg
Can be as late as 4AM,btohqsg
Later people think i anyhow 🤣,btohqsg
Erm today or now in specific have you close?,btohqsg
But for quality work  do make appointment with@ishengjie,btohqsg
Tdy dhClosing time depending on the crowd,btohqsg
There will be a “Makan Festival” with a Car Meet on 16 July 2022 from 5pm to 10pm! There will be activities to do such as the Uncle Ringo festival and food stalls to try out! It will be located at Wisma Geylang Serai Open Carpark.Please comply with road rules  and have fun!,btohqsg
Anyone any lobang can go JB durian farm eat fresh owe.My contact retired liao,btohqsg
Wah today Friday night u all so early quiet alr ah,btohqsg
Just finish night driveGoing back Zzzz,btohqsg
Damn and i just woke up kekekeke,btohqsg
It good. I old man alr. I sleep early,btohqsg
Lol. Just went to buy breakfast. White cat comeUp lei,btohqsg
Yup. When I start the car. It ran away lol,btohqsg
I wont want to go la. Knn the cp cfm full cos of the pasar malams,btohqsg
Then the meet make it more full and jam,btohqsg
I literally can walk to geylang serai from my place too,btohqsg
I need to work hard too. Coilover!,btohqsg
Still can’t decide bc or v1 haha,btohqsg
Ok. So we both get Bcbr,btohqsg
I don’t understand front how many kg. And rear how many kg,btohqsg
I assume you talking about spring rates? It's the stiffness of the springs. Eg. If 15kg springs  means for every 15kg load  it will compress 1mm.,btohqsg
I cannot take it anymore. Later go for early service and ask the shop why,btohqsg
Sian. Expensive battery less then one year,btohqsg
1k more to service. Went early for service later,btohqsg
y so much... 1k plus can change lot thing.. spark plug  brake fluid.... etc,btohqsg
Sorry I mean 1k km more to service,btohqsg
But I going for early serivce later,btohqsg
But no idea what my spring rates are,btohqsg
Alright. I Rmb u say last time ur car use v1?,btohqsg
It was damn hard initially  after a few weeks it softened. Definitely improved how well the car corners,btohqsg
In terms of comfort  I got used to it really quickly,btohqsg
Let me fix that stupid car battery,btohqsg
I like the feel of the bcbr on the euro r better  but then again euro r got double wish bone all that. Different from the kia. Also it's a heavier car,btohqsg
When u bought ur euro r. It come with coils?,btohqsg
I didn't touch the set up  just drove as it is,btohqsg
If you not going track then don't need so hard,btohqsg
I'm thinking of making mine a little softer,btohqsg
But when it's hard the car will take corners like it's on rails,btohqsg
For me it felt almost like it was lighter and faster for some reason. But that could also be from the servicing 😂,btohqsg
Old already sia cannot stay out late,btohqsg
Just install and you'll love your car more,btohqsg
Wah they want to install insulation at my engime bay for me tgt with the steering rack today😆,btohqsg
Today's roadblock like worst then last week,btohqsg
Its at honda service centre changing steering rack installing insulation for engine bay and few other stuff,btohqsg
Ohhh wah i think last week them improvement,btohqsg
Cause they tailgate me. Then will see this,btohqsg
This week the road towards Fullerton also closed,btohqsg
I gonna put overtake me and see one front 😌,btohqsg
Jkjk la mine only the passeneger windows,btohqsg
Put solar film  then add sun shade,btohqsg
So the car looks damn tinted but actually removable,btohqsg
Yeah... Inspection just take the shades off,btohqsg
My rear shades I always keep on  but front I take out in the evening,btohqsg
I'm thinking esplanade... Use the entrance coming down from Fullerton,btohqsg
Well for u they dont allow claim?,btohqsg
I send others for the debrief,btohqsg
Then f1 u watch and do the show tgt🤭,btohqsg
Ah okok by then u drive fast fast back home alr,btohqsg
Hard to say.. maybe I'll watch outside and meet friend's at the same time,btohqsg
I thought of taking train after last week... But I also want to give esplanade a try 😂,btohqsg
If not really will be park at one Fullerton since it's cheap,btohqsg
Ya... Distance not that far from esplanade,btohqsg
I ask alr. Is battery powder. No need change lol. Same thing use hot water,btohqsg
No more Bosch battery next time,btohqsg
Idk I ask. Few shop say is nom lol,btohqsg
Spring rating dun use too garang ones,btohqsg
Put in hot water  stir then drink,btohqsg
Confirm can glow in the dark,btohqsg
Can be human walking lume stick,btohqsg
We always tell him can't see him,btohqsg
Change penrite coolant very fast lol,btohqsg
Wa this brand u also know,btohqsg
Not now when my battery die hahahaa,btohqsg
He just humble don't want to say,btohqsg
Is good to share which one u using. So we new generation can learn haha,btohqsg
Lol..I scared to recommand..later kana mocked at for using cheap parts😂,btohqsg
@NelsonLeong89the pilot got a question... If he change coilovers does it void his warranty,btohqsg
Yours also pretty new so I think that question also applies to you 😂,btohqsg
Warr ar....they void ur suspension part..exclusion luh,btohqsg
No warranty since when I got the car,btohqsg
Yes. What u change it void that,btohqsg
Lolx..as long not factory original..it be excluded from the warr,btohqsg
Oh legit but i changed my intake and they took my car for warranty leh,btohqsg
They have means to find if ECU is altered anot one,btohqsg
U try claim for engine issues,btohqsg
U know whether wad I said is true anot Liao mah,btohqsg
Okay la tdy is change my steering rack,btohqsg
For me yours left less then a year just go for it,btohqsg
That 1.9k is always over priced quote la,btohqsg
218$ for car service and change coolant.,btohqsg
Actually I'm a bit concerned why need to change it,btohqsg
I know the old kia's have a similar issue. But end up is the plastic gear in the rack disintegrated,btohqsg
Then just change that and it's good as new again,btohqsg
Mine full lock the car will have tok tok tok sound but because of the LSD 😂,btohqsg
Ppl ask me car spoil is it... But actually it's normal,btohqsg
When i go collect at midnight😭,btohqsg
The guy say later once done pay through online he will whatsapp me the details,btohqsg
Then the key will put inside this locking system,btohqsg
Call the number they will open it for u then the locking system code he will give me,btohqsg
Later take wrong. Become type r,btohqsg
Hahaha type r all wont go servicing there one,btohqsg
They cancel the meet liao u still wan go what.,btohqsg
Bc cancel meet more quiet and organized hahah,btohqsg
Lmfao this is how my cat sit,btohqsg
Carros irmb is need permit one,btohqsg
They let you view at 10pm also good sia,btohqsg
i thought most dealer wont care,btohqsg
Bruh. They even let view midnight,btohqsg
They prolly inside office play mj. HAHAHAHA,btohqsg
maybe ah  they sit inside play mahjong,btohqsg
my car that time sell also got 12am or 1am one,btohqsg
you simi also do one sia,btohqsg
Don spill the bean out please,btohqsg
Your viewing is tomorrow or today?,btohqsg
Idk if I want to go carross,btohqsg
This time is you sabo yourself lol,btohqsg
If u wan today  i try arrange,btohqsg
This is true... He ownself own up,btohqsg
Must be u always say la. Thats why now they know,btohqsg
At least I say you steady leh...,btohqsg
I going town soon. U wan pass things to him?,btohqsg
Things at home... Forgot to put in car,btohqsg
Anyway another day I'll go towards woodlands. Want to pass battery to workshop,btohqsg
Then u come shop find us ba,btohqsg
Ya lo you ownself think lo you come first time he jio you then he bastard you go home who talk to you. Then second time he jio you come he ontop play mj 🤔,btohqsg
Ya he actually quite cb... But he also got go my house collect things leh,btohqsg
Nice. Ok same same I gk3,btohqsg
U see lah how he sleep,btohqsg
Haha wtf you're at Boon Lay yesterday?,btohqsg
My always sleep on random position one,btohqsg
How your cat sleep like thst HAHA,btohqsg
she sleeps all sorts of position,btohqsg
then the other one sits like a human,btohqsg
Too small for she to sleep,btohqsg
wtf fella nvr sleep normally one,btohqsg
see the other one can sit like this also,btohqsg
paw can raise also. not tired one,btohqsg
My stray cat I feed for 8 year daily,btohqsg
kena spoiled by their ahma and their mother,btohqsg
She cannot come in. But when time come will come my house for food,btohqsg
Haha. Only food then come. Haha,btohqsg
They just judges everything i do,btohqsg
But got ppl complain I feed her. But I don’t care haha. 8 year alr,btohqsg
Ya. And this cat pee and shit below my Blk. Not even outside my house,btohqsg
Nea came. Ask me to feed her under my Blk lol.,btohqsg
Cats they know how to clear pee and shit themselves one,btohqsg
they will do at the grass and bury,btohqsg
stray dogs are the annoying ones,btohqsg
domestic dogs are fine. But some owners also wont pick up the shit,btohqsg
My cats like to sleep together,btohqsg
last time young sleep tgt  the weird one still in weird position,btohqsg
i think they old alr. Then just doesn't stick to each other alr,btohqsg
Like young you close with your siblings also la. then old alr not close alr,btohqsg
I go there eat fish soup,btohqsg
HAHAHHAHAHA WHY SLEEP UNTIL SO CHORLOR SIA,btohqsg
Dk. That's just how she is.,btohqsg
Ltr i go home see what weird position she in again,btohqsg
I rarely hear coilovers break one,btohqsg
Bc racing is taiwan  but it's very well known,btohqsg
Well I'm off for a few days now.,btohqsg
@ADAMLMHhi bro the shoot between us need to hold first already  and for your sideAlex Yaphopefully by then recover can shoot yours first,btohqsg
I feel like I've seen these 2 at d3 before,btohqsg
Actually this is harder to happen if your nuts require like the special socket right,btohqsg
Unless they also have the socket,btohqsg
But must have the right one la,btohqsg
They say steering rack they go do catalytic system cleaning and carbon engine & exhaust flush,btohqsg
They ask me 150 more 😪,btohqsg
U so free ah kids havent come float yet meh,btohqsg
Play game  drink coffee all that already,btohqsg
My side still waiting for few more buses,btohqsg
The catalytic system cleaner should be the liquimoli one,btohqsg
Pump into the Intake  then rev the car at 3k for Abt 20mins,btohqsg
The flush should be the 4th bottle,btohqsg
Just pour into the engine before change oil if I remember correctly,btohqsg
Then must intro the feller who did up the car. So that you can like him too 😂,btohqsg
The guy who did it up is a dealer,btohqsg
But this was his personal ride,btohqsg
@hayleescdtomorrow drive home new car izzit,btohqsg
Then still do this kind of thing,btohqsg
Best must have a female passenger to hantam these ppl,btohqsg
Not required bro. She vandalised the car by throwing things can sent her and sue her till cannot where polka dot dress,btohqsg
Need like@akimiJWto come out and scold,btohqsg
Then if it’s across the border then we all know what to do 🫣🤭,btohqsg
I wonder when Singapore have car show,btohqsg
There is one in October  I think,btohqsg
This is how my hamster sleep,btohqsg
@NelsonLeong89next month also have but I'm not sure about ticketing,btohqsg
https://www.instagram.com/p/CfgTBw8PYvI/?igshid=YmMyMTA2M2Y=then this one is on October,btohqsg
This one not so bad la,btohqsg
Huh crazy whr got so fast,btohqsg
Or you doing another meet there,btohqsg
And small 2L NA car nia  can how loud,btohqsg
LTA FORCE ME TO WELD THIS SHUT,btohqsg
They say if not welded not approved,btohqsg
It came from factory welded alr,btohqsg
Alex Yapis a very bad friend of the wallet,btohqsg
Come on. Just install air suspension,btohqsg
Parked beside a friend today 😂,btohqsg
Oh. I watch YouTube. There a controller,btohqsg
Mine LTA force me weld shut,btohqsg
For when u want to drive grab but dont want passenger talk to u?,btohqsg
Just maxhaust and slam the volume up,btohqsg
Thank you for the sapork laoban@roincec🫡,btohqsg
My friend take his slipper whack,btohqsg
Now my car got foot prints,btohqsg
Let the rain wash the foot print away,btohqsg
U one tree kill the whole forest,btohqsg
Actually if u suspect got roach hiding in your car  lizard is the foc way to clear,btohqsg
And i try not to have food in car,btohqsg
So my friend slap the lizard with his slipper,btohqsg
Now my bonnet and windscreen got footprint,btohqsg
I tot you going the virtual meet?,btohqsg
With jaychou's new song intro. Sibei matching,btohqsg
So that I don't miss anything 😅,btohqsg
Later jdm don't want earn your money,btohqsg
Hehe how's ur ride after tune?,btohqsg
Stepped into coe cat b zone 😂,btohqsg
"The sudden realisation of ""Why didn't I do it earlier?""",btohqsg
wow  think got tp setting up road block. fort rd exit from ecp,btohqsg
I mean even for small NA car like mine  also worth it.,btohqsg
2 tp bike 2 tp car,btohqsg
Car tens of thousands.. tune for abit money v worth la haha,btohqsg
which is the best place to do tunning for fd1,btohqsg
A number of ppl here gg for hex,btohqsg
I think last heard na jap cars  $300+ good price,btohqsg
Wa u angry will smash table ah,btohqsg
Thanks for the idea for my new furniture,btohqsg
Oh u havent seen a diorama,btohqsg
Haha saw thru shopee  but didn't buy.,btohqsg
Hahaha a bit extreme. Don't have space for that,btohqsg
For a half cut front 😂,btohqsg
Not mine tho hahaha. My friend's,btohqsg
Cos i got something to show u if u do,btohqsg
Yishun  that's why. Go malaysia but still siao lang,btohqsg
But. I go that sch 6 mth den I go NYJC. 😂,btohqsg
Lols idk if I want say is good choice or no,btohqsg
Better than the word team yijc haha,btohqsg
WHAHAHAHAHAHAHAHAHAHAH I think she not lian enough.,btohqsg
I think I saw@francannnnat KFC earlier,btohqsg
But I think you left before me,btohqsg
He put his photo then crack,btohqsg
If don't have the wife sure cannot on,btohqsg
B4 I come out from my car  I forgot that my phone is on my waist.,btohqsg
Screen crack nvm  now lcd gone haha,btohqsg
B4 this was one line crack with no damage to lcd,btohqsg
I ever diy repair screen. Won't recommend it,btohqsg
I'd rather pay money send to professional do,btohqsg
Because you won't get the same quality screen,btohqsg
Lucky I got 2 phone hehe,btohqsg
I diy spend less then $50,btohqsg
Bring shop sure more then $100,btohqsg
But I still changed phone 2 months later,btohqsg
Try to get a sturdy hp protection cover,btohqsg
Lolx...use the same hp for past 5yrs..no issues,btohqsg
I planning buy new phone super cheap de. For work use,btohqsg
I use whatsapp and timestamp app only,btohqsg
Lolx..same number for past 22yrs....one hp one hp number,btohqsg
Cheap cheap can use whatsapp and timestamp can alr,btohqsg
Lol....I use hp to text n answer or make calls nia,btohqsg
The rest of features dun use at all😂,btohqsg
The broken screen is honor 10,btohqsg
Now this I currently chat with you guys are poco x3 nfc,btohqsg
My previous phone was the Xiaomi Mi9T Pro... I really loved that phone for the camera,btohqsg
This coming Tues I’m goingThe brake shop Overhual my caliper and change new rotor.See anyone free can come talk cock,btohqsg
No la it's gonna go into a car hahaha,btohqsg
Awhh. But not today. Need to sleep liao. Later 10am got appt with 财神爷,btohqsg
Ah I tot use as art piece,btohqsg
Haha Not now ahI Juz got home only,btohqsg
Look for me do reno …HeeeMy fav theme  simple modern timeless,btohqsg
It’s here… can come kapo kopi etc ….,btohqsg
