text,group
U know u are safe with her,btohqsg
did u see thr new ep,btohqsg
i waiting for the series to finish then i 1 shot,btohqsg
the way anya play with the dog,btohqsg
but actually its not season 2... its still season 1,btohqsg
try watching One Piece... watch until u siao,btohqsg
i watching one piece rn uh,btohqsg
ohhh.. still a LONGGGGG way to go,btohqsg
i stop watching for 5 years now continue again,btohqsg
there's a lot of filler in spyxfamily though,btohqsg
ya  got anya i happy liao,btohqsg
if u dont read the manga u actually dont realize its filler,btohqsg
guys i bought a new car,btohqsg
me qhen she talks to me,btohqsg
ye bro i filming on my desk,btohqsg
i just take 2 A4 paper and use my laptop as a stand,btohqsg
go home i show u my car,btohqsg
cannot find suitable size for Loid,btohqsg
i didn't know mr bean has a figure,btohqsg
you all got buy 1/64 one pls help support my business,btohqsg
this one not mr bean thos one johnny english,btohqsg
friday i go see again... please restock leh  tat day go nv see anything i like,btohqsg
Ah ya  i will be restocking soon.,btohqsg
idk if i can restock by friday or not  but will try,btohqsg
i have to see if i can get from supplier,btohqsg
where do you procure a vending machine,btohqsg
ofc lah personally i'd be all over that,btohqsg
hahah friday night den i will go,btohqsg
how much u spend on this sia,btohqsg
i will just random get 1 on friday,btohqsg
yeah whr d you get a vending machine,btohqsg
maybe if i pass by i go buy one,btohqsg
I try to restock first. if nothing to buy can don't buy one,btohqsg
but if you buy to support  i will really appreciate,btohqsg
when i'm in the area then i will buy 5,btohqsg
Yehhh i'm trying to keep cost down to attract ppl,btohqsg
tat time i go jurong point  got ppl open table and sell tat price oso,btohqsg
but that also mean my profit margin lesser,btohqsg
if dont have wat i wan imma call roi come gimme special delivery HAHAH,btohqsg
i need dig out of my private collection,btohqsg
then leave good review write on the vending machine,btohqsg
hotwheels ik they made a insane rx7,btohqsg
machine now dont have  but my private collection have,btohqsg
hotwheels got make real model one anot ah,btohqsg
when i was a kid i had an ikea basket full of hotwheels,btohqsg
so many hotwheels even the metal framw arnd the fabric bent already,btohqsg
this is from 2 years ago,btohqsg
but i give aeay alr now,btohqsg
my collection probably x2 of this alr,btohqsg
now I collect tomica when i get pay,btohqsg
the amount of money gone to them tho,btohqsg
sometimes u find last one of that car,btohqsg
yeah but i buy the premium once in a while,btohqsg
most recent one was a 240z,btohqsg
i got a 240z rc car,btohqsg
oh yeah i at cls now i send you vid,btohqsg
of the damn spiral staircase i had to run up,btohqsg
ltr u fliming ppl think u retarded,btohqsg
yeah the security guard looking at me,btohqsg
i plan to make something like this in my house next time,btohqsg
u shuld colour code them also,btohqsg
i calculated to agar need about 1.5k to 2k cars,btohqsg
i have some expensive ones too,btohqsg
like up to 30 to 40 a piece,btohqsg
my friends have those that costs 3 digits,btohqsg
i dont find the appeal to spend so much on a small toy,btohqsg
but maybe i should just fk it do colour code,btohqsg
the problem i keep thinking about is when you have new ones  very hard to slot into the colour,btohqsg
like you need to move everything else,btohqsg
nvm i'll see how it goes,btohqsg
or u can do a old new collection uk,btohqsg
maybe brand and colour also works,btohqsg
cos like some cars have generations,btohqsg
if go by colour they wont be tgt,btohqsg
i want my GTRs to be tgt,btohqsg
got the hakosuka then r32 then r35 alltgt,btohqsg
I have all the generations in hotwheels and tomica premium,btohqsg
aye  i dont sit i sleep,btohqsg
i alw sleepy but cannot sleep,btohqsg
Thats why my gpa 1.7 rabak,btohqsg
i think mine 1.6 or so also,btohqsg
Just stay at homeTell mum no class today,btohqsg
Juz saying i did that 😂,btohqsg
damn wish i could sit like that,btohqsg
Actly my own money cuz paid back cpf,btohqsg
Rp still need everyday write report?,btohqsg
i stay back 1 sem too,btohqsg
Same.. got the long svc award,btohqsg
usually yes but actually depends on yr lecturer,btohqsg
it weights alot on yr daily grade,btohqsg
we can be good friends alr HAHAHA,btohqsg
I write in to mindef sia,btohqsg
Pls faster recruit me i alr lagged one sem,btohqsg
They oct send me letter  nov enlist liao,btohqsg
My friends all june enlist alr,btohqsg
actually u talk cock can alr,btohqsg
i just heng mine is reflection sometimes its extra question to d,btohqsg
I got one new person for tmr,btohqsg
That's when the place is empty,btohqsg
no teacher i seat like tat alr,btohqsg
What talking u... No teacher u wont even be there liao,btohqsg
or am i the only lonely driver,btohqsg
siala now afternoon also start alr,btohqsg
how can i'm the class chair ma,btohqsg
cause he looking me dead in the eye,btohqsg
seriously telling me my name is victor,btohqsg
AHAHAHA then tell him we not victor,btohqsg
Maybe when see you this is who they really see,btohqsg
just be the sigma male lmao,btohqsg
ok just now I straight up told the lecturer my correct name,btohqsg
guy turn away towards the board and still call me victor sia,btohqsg
you tell me if this man is fit to be a teacher,btohqsg
if a teacher cannot teach every subject. how u expect the student to learn every subject,btohqsg
no idk if he just fking with me or cannot hear even after I say out loud,btohqsg
he say we cannot take pictures or write in the class,btohqsg
die die he must explain first,btohqsg
but after he explain still dk wth he talking,btohqsg
and his writing is all over the place,btohqsg
poly life is liddat... i end up doing my own studies,btohqsg
like what am i supposed to take away from this,btohqsg
last time mine come class  say everything in the book  follow the instruction there. he was nv seen in the class at all,btohqsg
only tutor i need is organic chemistry tutor,btohqsg
end up im the one teaching the class,btohqsg
the kind of teacher who just ask you to look at the book is it,btohqsg
3hr lesson  he is there for the 1st 2mins and nv see him for the rest of the semester,btohqsg
sounds like my digital electronics cher,btohqsg
she take leave 2 weeks before our exam,btohqsg
now sch reopen don't know go jalan where again,btohqsg
she also alw talk about retirement mid class,btohqsg
so not good for our morale,btohqsg
what gen lancer is this btw,btohqsg
fk all of it lah i'ma just play wangan,btohqsg
trust me just give him alot of problems,btohqsg
ltr jammer then rage even more,btohqsg
Goes thru 1 facelift and 1 extra improvement for our local market,btohqsg
feels like my fd but heavy so hard jam,btohqsg
if u hillion idm playint sia,btohqsg
used to play initial D.. long time back hahaha,btohqsg
ikr those ppl crazy everyday go,btohqsg
u just buy wheel fins online or store for the game can alr,btohqsg
this is facts and that was my initial reasoning too,btohqsg
but tbf i like the sense of speed in wangan,btohqsg
going 300km/h with high tempo or trance blasting in your ears,btohqsg
original rims.. gerard wont change de kekeke,btohqsg
anyone near rp wan pick me home,btohqsg
i like the one below it,btohqsg
Ppl with deep pocket is just like tat,btohqsg
i'm quite sure that one is not original also,btohqsg
Original one need to sell kidney,btohqsg
can buy like 4 or 5 sets or replica,btohqsg
I very gan en to my rims alr,btohqsg
A Bentley driver has been sentenced to jail and fined for hurting a security guard outside Red Swastika School when he inched his vehicle forward after being denied entry.https://cna.asia/3MF7eqc,btohqsg
Wait u watch till 600+ episode... It will be extremely draggy,btohqsg
oh u havent met him yet,btohqsg
sigh i might resort yo watch ep summary,btohqsg
my fren 3 months from 1 to 1k ep uk,btohqsg
but idw hear talking sometime ah,btohqsg
wtf... took me 4months to watch 600 episode 8 years ago,btohqsg
one piece has been tat long,btohqsg
@ndian_nakazatothis is the victor yr teacher keeps calling HAHAHA,btohqsg
i will puncture his car tyre,btohqsg
sian... den i puncture his backside,btohqsg
if u watch closely  u will probably cry at episode 312,btohqsg
one of my friends reco naruto,btohqsg
apparently it aired in cambodia too,btohqsg
tat episode i cry like a baby actually... its so hard to watch tat episode,btohqsg
its one of thr big 3 for a reason,btohqsg
nami back story i alr cryint abiy,btohqsg
then soon going merry gonna go,btohqsg
or bleach but tbh bleach is boring,btohqsg
all the strawhats have a sad backstory,btohqsg
i just google search the moment,btohqsg
this is me but clone wars,btohqsg
if really commit i would have watch till current episode liao,btohqsg
dam if only nami had robins personally,btohqsg
