text,group
someone from my class is in this gc,btohqsg
Next one is in 2 years tho,btohqsg
nvm can go to njc carnival,btohqsg
Like the carnival is to raise money for the sch since Acjc is govt aided. Some of the funding they need to raise themselves,btohqsg
Wait actually what sch were you from tho if you don’t mind saying,btohqsg
Up till now I still don’t know,btohqsg
Yeah they need to raise as much money as possible,btohqsg
I mean can pm if you don’t want say here,btohqsg
I think each funorama can raise like 500k,btohqsg
thats what acjc wants you to believe  but in reality the principal can buy a private jet for herself,btohqsg
taylor swift memes abt to go wild,btohqsg
The 9/11 one was pretty funny,btohqsg
I flooded the sp comment section with Kanye once,btohqsg
