text,group
Oh yaa nvm that one abit late😁,btohqsg
Woodlands Exit Jam till far end after checkpoint,btohqsg
Tonight i am washing car at shengjie's place anyone wanna come?,btohqsg
Ytd evening i msg him he say all open,btohqsg
After i book suddenly all full,btohqsg
I’ll be around Yishun only late night,btohqsg
If nobody then i wash and sua,btohqsg
I stay nearby so if got ppl y’all chilling just lmk lo,btohqsg
anyone’s fd2r on mce just now ✌🏻,btohqsg
But idk wat time i can reach,btohqsg
Ltr u come i zao alr,btohqsg
If no one meeting then nvm la,btohqsg
Just ask if anyone there before u come,btohqsg
Mine the car washed the other day already... Maybe spray water wipe down ok already,btohqsg
My office there ppl burn incense damn big,btohqsg
Don't know who else will come by,btohqsg
I might be able to drop by,btohqsg
I not sure what time I end work yet. So still 5050 for me,btohqsg
i maybe gonna wash car at 130am,btohqsg
i want take commission from him alr for every referral,btohqsg
He will offer you a can of bandung,btohqsg
So u open another outlet at Hougang?,btohqsg
He need u all do coating.,btohqsg
Come to the east for next branch priss,btohqsg
Later my west kaki fly 🥲,btohqsg
They can fly down from wild wild west,btohqsg
Later 30mins drive for car wash,btohqsg
Middle middle atleast still 15mins drive,btohqsg
Come at human hours is already 30mins,btohqsg
Lolx ..east got 2 uncles with stock cars...oso 30mins to yishun😂,btohqsg
Yall can fly 10 mins rch yishun,btohqsg
u have the price list for the wash,btohqsg
Me not in the sub 10mins anywhere catagory 😭,btohqsg
can sell backside in exchange HAHAH jk,btohqsg
Bro earliest if wanna wash might be 2:15AM,btohqsg
Must got ultra premium catagory soon😂,btohqsg
This one must include 2 hours package alr,btohqsg
I maybe just drop by chill chill bah,btohqsg
Must do the 2hrs one in 20mins,btohqsg
U try one time. U won’t go anywhere to wash alr,btohqsg
come laaaaa when i go wash hahaha,btohqsg
+ drive up to L7 15 mins alr,btohqsg
I got field chair no worries,btohqsg
Like dat must bring my 30x loupe liao😂😂😂,btohqsg
130 later I orh orh already,btohqsg
roi say his appt 11+ ah,btohqsg
So Roi earliest done also 12 plus,btohqsg
Can celebrate at shop ..so lomantic😂,btohqsg
Like that I don't need to worry no car when come down chill,btohqsg
Don know got what time. Wait for him reply,btohqsg
That is the question I got no answer,btohqsg
Rehearsal done Abt 9 then got some maintenance stuff need to do,btohqsg
You go the earliest slot lor,btohqsg
Don’t work so late. Tomorrow 3pm my turn,btohqsg
She busy with her school work,btohqsg
Haven't finish school already living the tai tai life,btohqsg
Swee la lidday i cny hire yall come play water 🤣🤣,btohqsg
He work hard so they both have good future.,btohqsg
u havent seen me suffer 🫠,btohqsg
Next time her pay higher den me,btohqsg
I become nanny for her alr,btohqsg
TODAY MEET UP AT SHENGJIE PLACE ANYONE!!!! 9PM,btohqsg
Jb already jam like no tomorrow,btohqsg
Actually is consider normal for pre Covid … must get use back,btohqsg
The most I willing be in the jam is 1 hour,btohqsg
Jam is good...2yrs Bo jams liao,btohqsg
wait so later who going down shengjie there,btohqsg
I see what time I end work then check anyone there,btohqsg
Wah finally get to see ur civic,btohqsg
I maybe come down chill abit then zao,btohqsg
don’t see la haha nothing to see de,btohqsg
Too early. My appointment is tomorrow 3pm,btohqsg
We go home sleep alr sia.,btohqsg
my boss no appointment slots for me leh .,btohqsg
Hahaha now den saw your trxt,btohqsg
Is nvr too late to see,btohqsg
I miss u all so much man,btohqsg
@hayleescdhelp ask tmr night got slot to wash,btohqsg
I will only be free after 12am or so,btohqsg
Yiu see@PilotAviator21and the rest want go where first,btohqsg
I now go home then I come in abit,btohqsg
Have. 4.30 onwards. U wan what time,btohqsg
I go home first later otw I lyk,btohqsg
Tomorrow anyone wanna wash and meet there?,btohqsg
FD 1521 @ Pasir rush anyone here?,btohqsg
Oops I think different model haha,btohqsg
@hayleescdmy friend can come w me ? he also driving,btohqsg
Northpoint biz hub 7 floor ah,btohqsg
Saw this just now. Quite swee.,btohqsg
Octopus head 🐙Guess what is it,btohqsg
@hayleescdeh I think I come another time ah psps,btohqsg
@hayleescdI at Seletar here if y’all want come,btohqsg
Now cannot ah too last min,btohqsg
If was strike army came activate you also,btohqsg
Faster 30 seconds must be here,btohqsg
liddat i need buy airplane alr,btohqsg
Me receive letter discharge for MR liao,btohqsg
my friends laze go there 😅,btohqsg
So u wan just come ah. Hahhaa,btohqsg
You guys be there till wat time,btohqsg
I just coming out of JB,btohqsg
But idk what time gg off,btohqsg
I let you know when I git of sg custom,btohqsg
I tot u all wanna zhao liao,btohqsg
Roi vesh and ari zhao alr,btohqsg
Next time baI on the bed liao,btohqsg
take pic to advertise for shengjid,btohqsg
In the middle of the fking slope???,btohqsg
I go back parents place kena locked out of the house,btohqsg
Now need cancel my tmr's morning schedule,btohqsg
Should have stayed at shengjie place if i knew earlier,btohqsg
HOW IK U GONNA COME DOWN TOO HAHAHAHA make me paiseh only cb,btohqsg
But I just ordered Maggie goreng 😂,btohqsg
Ok la give you some alone time with him,btohqsg
And if tmr after karting I'll join yall for dinner.,btohqsg
You woodlands ppl won't go there la,btohqsg
Because I wouldn't go woodlands to meet you for Maggie goreng,btohqsg
i was waiting for the vezel that never came,btohqsg
Maggie goreng? Lol Adam road one better da!,btohqsg
Thank you for those that support and came over ! Appreciate it lots ! 🙏🏻🙏🏻@PilotAviator21@roincec@ANBU_ARASAN@gggavviinn🫡,btohqsg
That time me and my friends tio scam at the Adam Rd fc,btohqsg
I leave my car at loading unloading gg rain 😭,btohqsg
I always go to the julaiha,btohqsg
Doesn't look like it's gonna rain,btohqsg
Hey guys. Our boss@ODCSSgoing to wash his z4 later at 10pm. Anyone wanna come do come~ Those after karting one wanna come  come too,btohqsg
Of course ik that hahahaahah like i asked why randomly mentioned that,btohqsg
ok I think tonight I can come awhile,btohqsg
Don't later last min say not coming ><,btohqsg
We waited for u sia haha,btohqsg
I was supposed to go off early 😂,btohqsg
Must announce wash his z4 one meh,btohqsg
Don't make me bring bluessg wash,btohqsg
Guys  tomorrow is 0808. Those who wishes to join us  pls PM the admins tomorrow for location update. Location will only be given tomorrow.Just note that it will start at 9pm. Feel free to come early if you wish to do so.,btohqsg
U gam wan wash a blue sg  go ahead.,btohqsg
I'm out bro   spoiler not up yet 😢,btohqsg
Also not say go carshow or photo taking,btohqsg
Got chance i'll be late for karting later. But i know i wont be the only one late. 😂,btohqsg
Wait so who is gg karting again,btohqsg
@ishengjieyou reserve for me 2 or 3 car for washing,btohqsg
I help u tell him. He washing mine,btohqsg
I already got a slot at 10,btohqsg
I got 1 or 2 more cars coming,btohqsg
I'll reach on time most likely,btohqsg
WAA BRO DONT LIKE THAT LEHH,btohqsg
Bo open top to suntan interior?😄,btohqsg
Then play one round first lor,btohqsg
Wait ah i park first  ur side i cannot park the guy chase me out,btohqsg
Dunno he say cannot then i like fuck,btohqsg
Today's turn out is so sad,btohqsg
Huh… I tot is 0808 u all talkingAbtI apply visa,btohqsg
I go say ah ?Is it i  mix up read wrongly,btohqsg
just in time for 0808 I bought camera  ooo can't wait to get some sick shots,btohqsg
Canon EOS 60D  aiya not the best but good enough for a simple start,btohqsg
Oh when car shoot? Can I come also?,btohqsg
Seen more fairlady than r32 locally,btohqsg
I see one everyday when I walk to my car,btohqsg
I would prefer R35 tbh hahahah,btohqsg
But not planning to buy gtr or yet,btohqsg
Maybe get a simple car jiu hao le,btohqsg
Sg car mart has a few,btohqsg
Wan see something more rare ?,btohqsg
Wha now can do 2 car one time,btohqsg
No la the van i park outside,btohqsg
Not van park behind shutter waiting to unleash the beast meh,btohqsg
tmr afternoon then go nice nice before meet,btohqsg
@ishengjiereserved3 slots for uSo far only left u + ppl u bringing over,btohqsg
Tired from work u all go ahead ba,btohqsg
Yall ah yall I so painstakingly book the stupid bluesg all not going🙄,btohqsg
U all book blue sg for wat,btohqsg
I STILL IN APPT. LOL. CB,btohqsg
U never come never bring bluesg liao,btohqsg
anyone know any car wash at woodlands?,btohqsg
How’s the karting just nowGood 👍,btohqsg
Thank you for coming over and support !Kai Xuan@ODCSS@blessedchildx,btohqsg
Good to see you here 🫡,btohqsg
Saw a few cars coming in,btohqsg
Genie auto @ mega woodlands 01-23,btohqsg
anyone at fucking bukit panjang or smt hearing this dam loud car or motorbike go by,btohqsg
if u happen to be that person and yr in this gc get ur fuckign car or ur head checked out its 5 fuckinf am no one wants to hear u reving so loudly just to drive by,btohqsg
i live level 27 i still can hear as if u downthere in person,btohqsg
Wah someone bad mood woh haha,btohqsg
was like who the hell starts reving at 5am man,btohqsg
Lol like that my subaru cannot go your house area,btohqsg
pish can one is wrong yime,btohqsg
everytime i hear car i go see,btohqsg
Even if u have loud exhausts,btohqsg
Just dont rev rev unnecessarily la,btohqsg
Just try to be as quiet as possible,btohqsg
my office got one audi  start car will already vroom loud loud den some pop,btohqsg
Slowly creep back or something lor,btohqsg
Just dont redline that fucker and poppoppop la,btohqsg
Some 3am still like to do pulls at traffic ligbt,btohqsg
If a car on and Idle you 3 blocks 30 storey high can here how,btohqsg
got come by b4? ik i saw one loud Subaru like yrs,btohqsg
If legal then LL suck thumb,btohqsg
Call all the neighbours wake up,btohqsg
Scratch end up still must pay for damages,btohqsg
Throw water not harmful or damaging,btohqsg
Why still got ppl trying to smoke that their car under 3k rpm will wake up neighborhood? If thats really the case your car is not roadworthy  leave it at the track.,btohqsg
Want to bluff “my car cannot drive quietly” u can try bluff the auntie that sell u veg rice  dont bother here,btohqsg
Idc about other ppl car legality,btohqsg
Its about complaints of late night rev and the response come back “but my car dont rev also loud”,btohqsg
Ferraris and Lambos also loud idling,btohqsg
Fuckers like tbis is why we have kssues,btohqsg
If the exhaust is entirely legal still LL what,btohqsg
Idling is fine la. But pushing it to red line lmao,btohqsg
Because their pride and ego are based on being heard,btohqsg
They no clutch to step and roll,btohqsg
Legal because got do something for sound test. After test take out.,btohqsg
Not the normal inspection sound test  the new exhaust sound test,btohqsg
I feel you pain bro my neighbourhood also even got hump also the time they pick up the speed haha,btohqsg
just to hear the pop pop,btohqsg
But dont have humps ppl will redline and speed,btohqsg
Still waiting for@PilotAviator21de hdb hump to be lowered 🙄,btohqsg
He grind a few times..flat liao,btohqsg
I might not be able to go 0808  tonight,btohqsg
My car cannot go into reverse,btohqsg
Best to tow there in flat bed,btohqsg
Or else today alot of stockists early finish work,btohqsg
Cannot reverse is no joke man,btohqsg
I think the reverse lockout stucj,btohqsg
Hope all goes well sir roi🙏,btohqsg
Anyone here can tompang me for 0808 / convoy / rounding tonight?,btohqsg
Cannot go in R means cannot Racing,btohqsg
thats why he go there  their Garage alot of R,btohqsg
He will naturally lower each every time he go pass,btohqsg
still have to work... no happy at all.... haiz,btohqsg
I wanna go 0808 or rounding....,btohqsg
Or i see if can borrow car,btohqsg
But nv drive my miat for 0808,btohqsg
Anyone here got extra space to sit for tonight 0808/rounding?,btohqsg
Wahhh then can climb up and put alr,btohqsg
Dk let u all see my company name,btohqsg
Hoseh dont la i smol fry,btohqsg
Guys selling my A4 interested let me know,btohqsg
I'm trying to sell of a Orginal TRANSMISSION Filter 🥺👉🏻👈🏻 can pm MEEEhttps://carousell.app.link/kQEX5tVqhsb,btohqsg
Maybe u all got see her on tiktok before,btohqsg
Is it the same as that,btohqsg
oh ok makes sense la cuz the carousell say selling smth for Q7 hahaha,btohqsg
0808 i see cars getting ready,btohqsg
I'm keeping my car dirty so ppl dont lean on my car,btohqsg
i wash car ytd.. den 1pm boss text me go fetch her cuz raining,btohqsg
Oh hi@Carmenvictorialimytmet u at SGCC MU before,btohqsg
got but no drive to lunch hahah,btohqsg
Do u have picture of your miata?,btohqsg
Lolx..job scope I remember mine no have chauffeur duty🤭🤭🤭,btohqsg
Can help me share is in my room very ding dei ahah,btohqsg
