text,group
Haiya. ALLL IS GOOD LA. 🤍,btohqsg
Alot people confirm say i lie,btohqsg
Like tattooed on your body har?,btohqsg
I just now said draw liao lorh bro,btohqsg
Swee leh bro today draw singapore tomorrow draw petronas tower,btohqsg
I want draw Beijing 101 and Taipei 101 also,btohqsg
Only tower I want is beer tower,btohqsg
Guys need to ask a question,btohqsg
If bang gantry  can zao one ah?,btohqsg
Cause i heard need call someone to inform,btohqsg
Means the barrier broke off alr/doesn't even go down right?,btohqsg
Broke off still ok ba  just do the normal lo. Stop first let the hdb scan your iu  once cleared just proceed as normal,btohqsg
And he told me better call someome idk who,btohqsg
Idk what to do now HAHA,btohqsg
Kena charged I don't think will kena easily.,btohqsg
Just don't think about it lo,btohqsg
Carpark operator will find u when they review cctv.,btohqsg
Wait you broke the barrier ah?,btohqsg
Mcst one.. Condo type agar I know they ask 500-1000 for compensation.,btohqsg
Like a bit wtf but ya,btohqsg
Lol actually the thing nt so simple. Inside got motor. Liddat bang nt only barrier need to change... Inside motor maybe damaged. Idk la hearsay is liddat.,btohqsg
Do anything but don't touch the barrier without authorisation. Can avoid  avoid.,btohqsg
The barrier still intact ah but drop off ah,btohqsg
I think because drive van sibeh suey ah,btohqsg
I got another friend say he knock before  no body chase him,btohqsg
Thats why i came here to ask 😅😅😅,btohqsg
Yah some say will kena some say wont ...,btohqsg
i think u don't think abt it so much la,btohqsg
Now just dont think abt it. Hahha,btohqsg
I send parcel mah so i want faster,btohqsg
Then when entry  no entry record,btohqsg
Then when i coming out i just follow lor then the barrier come hit me,btohqsg
Then behind the car i see quite near,btohqsg
u got try to call the company? like wilson parking etc,btohqsg
Cannot be i clutch in let it roll back,btohqsg
u try call bah see the attendant maybe will assist,btohqsg
U can reverse gear to signal behind car ma,btohqsg
I alrdy stressed liao so never think much 😂,btohqsg
bcoz from what i know is attendant will see all the carpark on one big screen then sure will see until,btohqsg
Cause i see infront of me all the vehical also say no entry 😂,btohqsg
bo ko leng the whole gantry missing they never see mah 😂,btohqsg
Cause the entry side alrdy gone,btohqsg
So popi they say aiyah sunbian change the other one,btohqsg
If within 1 month no notice  u r safe,btohqsg
at most if they find you you just say udk what to do lo,btohqsg
U just follow me on ig huh?@Dorifto_linie,btohqsg
Is yr car  not u hor,btohqsg
depre sibeh messy bo lui 😂,btohqsg
Lol how fast do u think u can get the license? 😉,btohqsg
xim tia see all the depre,btohqsg
i only play simulator de leh 🥲,btohqsg
Hehe don't put pressure in yourself.,btohqsg
real car stall alot time haha,btohqsg
End of day safety most impt.,btohqsg
Get ur license first. Worry the depre later,btohqsg
Maybe got change in market u never know,btohqsg
Today see the prime mover driver pass away. Damn sad. Just one mistake... Life gone. Everything change.,btohqsg
u driving my favourite car leh jie 😏,btohqsg
@javerxswah laoban wan give sticker ahh :3,btohqsg
Friday bring you go vroom vroom then :3,btohqsg
About the gantry thingThey say white lies alot about the motor etc etc deh larIf you see closely the most is damage the steel part only and screw back or somethingI once went to a place where they cable tie it and ask me to push it out to snap the cable tie so can take out the barrierBut if no entry record just press button to play safeI press it everyday when i no money buy season back in the daysSomething call hvnt pick up they open already,btohqsg
See u guys on friday if able to spot me,btohqsg
Play wangan very fast can get HAHAHA,btohqsg
no lahh i at home play de HAHA,btohqsg
Anything related to sticker  decals  solar films & signages all can contact me,btohqsg
Okay power come support support infinite design !! Give good price to you all,btohqsg
Since when corolla is a prius?? 😂😂,btohqsg
You're in Germany with Gerard with a beer tower,btohqsg
What I imagine when I walk to the car,btohqsg
If sg sells the Hatchback variant of I I will buy,btohqsg
Got ahh but bodykit only haha,btohqsg
The moment I enter adult life  I find clubbing is a waste of money.,btohqsg
You pay 50 per entry just to make yourself wasted for what? Not like you had a depressed day to make you wanna kill yourself. If so please seek a psychologist,btohqsg
I know how to stop le,btohqsg
Check out 'Honda Jazz 1.5 S Skyroof (M)'  available at S$68 800 on#Carousell:https://carousell.app.link/ocXhf2yAzpb,btohqsg
I think I can get this,btohqsg
Just buy n drive..current owner quite OCD and really use the good stuff only😁,btohqsg
No ayam ayam items on that famous ride😁,btohqsg
Oh. Depressed and wanna kill myself is not a norm..? Shit.,btohqsg
I dun recall have to pay to go clubs 😁,btohqsg
Maybe my era of clubbing is too long ago😂,btohqsg
Before move off go Carpark need to zigzag?,btohqsg
That one is suspension setup liao,btohqsg
No need much warm up...step abit when out of carpark can liao,btohqsg
This one is my idol 😂,btohqsg
Long time fan of his chariot😂,btohqsg
if wet u use R888R then amituofo already,btohqsg
Lolx...r888r not as jialat as r888 la at wet conditions,btohqsg
wah very bright eh blinding other road users could cause accident,btohqsg
Do come take a look ya! 😄 and give a follow too!,btohqsg
I didnt send my babies in here  so here ya go,btohqsg
restoration as in piang before ah? or doing overhaul haha,btohqsg
Park on loading unloading like a boss,btohqsg
why u delete the photo lol,btohqsg
what photo. Not i send one,btohqsg
Piang until cannot reuse same block. How,btohqsg
Daily routine. Kena fine average 1mth 1 time. Still cheaper than season parking,btohqsg
Hi hi  anyone knows best card to use for petrol,btohqsg
SPC also can use the posb everyday card,btohqsg
I only have esso dbs card,btohqsg
Just apply fleet card simple 24%,btohqsg
I use ocbc plus card for esso and caltex  posb everyday for spc,btohqsg
Hello all   just to check any god workshop to recommend to do servicing? 😊 thanks in advance,btohqsg
Hyundai and Kia they say go Harmony Motors  Honda's go skm  those want more atas go Garage R  I just go to my friend workshop,btohqsg
Have but I don't pump that much,btohqsg
Garage R too fancy for my liking,btohqsg
I like to go in sit down watch TV drink milo,btohqsg
I like to sit and watch my car being worked on,btohqsg
Then go talk to the mechanic,btohqsg
Then go canteen tabao duck rice and eat while they doing,btohqsg
Even car wash  I prefer to sit around rather then go to a rest area,btohqsg
keep an eye on them ah,btohqsg
More like get to know them,btohqsg
The workshop I go also owns a bar outside my place. So sometimes all of them come over to drink. So will drink with them as well,btohqsg
Like for example when they work on the car  I rather they see it as working on a friend's car rather then a customer's car,btohqsg
Weird how the m135i is sold by PMA,btohqsg
But 535 is not rly a M but sold by PML,btohqsg
oh saw ur car before haha,btohqsg
Both N55 if based on same gens.,btohqsg
one lighter so faster can be M car,btohqsg
i see u two alw go out last time HAHA,btohqsg
i gt see u before ah,btohqsg
sick taillights bro. that 523 tho,btohqsg
A lot of my customers do this also,btohqsg
But all maybe get hearing damage after,btohqsg
cb put alr immediately kena poke by sirocco,btohqsg
idw kena speeding sia cannot kena anymore,btohqsg
also good. let him play himself,btohqsg
when i was driving zc33 also kena from rocco before. bully,btohqsg
but i pull that guy lol,btohqsg
pull only cannot see him 😂,btohqsg
They just want to get to know you la 😂,btohqsg
Then she will say.. im attached HAHAHAHA,btohqsg
Actually a more convenient answer is to say she like girls better 😂,btohqsg
see until nice taillights i also wanna share mine 😆,btohqsg
Alr say is “m”135 not 135 that’s why sold by pma Ma,btohqsg
Same engine... thats where it dont make sense..,btohqsg
M135 is in between of 1m and m sport LOL..,btohqsg
Cause it’s not made by m perf,btohqsg
It’s like m2 also uses n55,btohqsg
Why isit m power not m performance,btohqsg
