text,group
I rmb theres a area whr u supposed to drive thru with ur windows down then kena scared by scare actors but idr the event name or whr 😅,btohqsg
Anyone gg tonights car meet at pasir ris park can take some videos send here  I'm stuck at home with covid cant go out hais still positive 😭,btohqsg
Cyu there hah cmg in wif bikes,btohqsg
I either walking or father bring me,btohqsg
Eh ya allah pasir ris looks like gna rain,btohqsg
But u have gud pc so shudnt lag for u,btohqsg
Shud be able to run tho,btohqsg
r we gna have a drive out,btohqsg
But uw drive to whr 🤣,btohqsg
If liddat need use 1/8 scale building n shi,btohqsg
can cook egg wif ur phone,btohqsg
Haha mr bluejaymaster got vry pro setup,btohqsg
I got c b4 so he can run on 10 graphic + shader 😈😈,btohqsg
it’s the alfas line and not an overtaking part of the track,btohqsg
Haas had the inside line alrdy and apex,btohqsg
I mean he doesnt have the apex but he was alrdy on the inside line,btohqsg
the alfa closed the gap before the haas made the move,btohqsg
inside line dosent mean in the right all the time,btohqsg
Ye but if inside alrdy why alfa never js stick to the outside n try to go for racing line,btohqsg
Ye i drive out to ur house 😳😳,btohqsg
Idk le i not incharge for today,btohqsg
up to the car owners uh,btohqsg
i tot shld be last day,btohqsg
I remove my driveseat from all car alrdy 💪,btohqsg
K la tmr morn i add drive seat back,btohqsg
Idk la for ppls that cmi today,btohqsg
Somebody driveout my nekonekzy wannabe rx8 plis 😖😖,btohqsg
But must add killseat so ppl dun drive,btohqsg
Cause have underglow + air sus,btohqsg
alfa is entitled to the move,btohqsg
eh but i see dh eh,btohqsg
nvm jst send me model link,btohqsg
Kk ltr my phone wna die alrdy and i not at home,btohqsg
Lower chances of gg meet tnite,btohqsg
Unless your car has air suspension,btohqsg
no eh but he want’s to drive it,btohqsg
only one with underglow on rn HAHA,btohqsg
I deserve award for best car with underglow,btohqsg
those in studio rn doing final things,btohqsg
My studio cant even load shit,btohqsg
Can i early test game keke,btohqsg
Lower my air sus cars first,btohqsg
So i dun forget to lower,btohqsg
now send me because i actually wna see if my phone can handle,btohqsg
Unless ur phone is fucking nokia,btohqsg
yourv phone can be a stove,btohqsg
finish alr in like 2-3 hours,btohqsg
eh my game loading so slow sia,btohqsg
Bro i cant even move my screen,btohqsg
graphics quality put to 1 first,btohqsg
