text,group
how have you been dude? weekend was good?,btohqsg
which mother i confuse HAHHAHA jkjk,btohqsg
@urmadderrI give u another chance… will buy for this Friday,btohqsg
nice profile pic guys.. it's like I am having drinks with ur mother,btohqsg
no no dont use the numbers i gave AHHAHAHAHHA,btohqsg
HAHAHAHHAHAH EXCEPT THE MOTHER BOY AHHAHA,btohqsg
Buy 4d need to buy a lot then can strike rich,btohqsg
suddenly this group chat all about 4d and toto liao HAHAHHAHA,btohqsg
We don’t encourage gambling… cannot teach u,btohqsg
eh this is to fund our sgcm meet,btohqsg
Singapore pools mathz always fail de. Keep skip a group of numbers,btohqsg
we are outsourcing so that admin got more budget,btohqsg
maybe can have durian party so that Mr X will CFM come,btohqsg
My mother say don't gamble but ur mother say it's ok?,btohqsg
hopefully ah  sekali later everyone come here ask on how to file for bankcruptcy,btohqsg
I am gonna do some research after my last customer later,btohqsg
Buying hopes lah… who tells u this is gambling,btohqsg
HAHAHAHAHA if u buy 4D and Toto until u bankrupt  u have issues,btohqsg
i never sayyyy HAHHAHAHA i suggested a number never expected him to buy HAHAHHAHA,btohqsg
rabak i need change my username liao  confusing to much liao,btohqsg
okok. it's a hot day today,btohqsg
idk is this the pool that he refering,btohqsg
Ur mother disowned the son  becomes nobody’s mother,btohqsg
Told u not to gamble liao,btohqsg
at this rate  we are all going to be kicked,btohqsg
yes yes. but legit I shall go learn how to buy toto for this friday draw,btohqsg
the probability of winning it ah,btohqsg
unless u really really lucky ah,btohqsg
as one bro said.. buy a hope,btohqsg
in my country even harder to win.,btohqsg
Buy 2  4  6  8  10 lol,btohqsg
oooo if you dont mind  whr ya frommm,btohqsg
that's only 5 numbers.. can ar,btohqsg
cfm one person will buy fo sho HAHHAHAHA,btohqsg
eh ya i just wanna ask,btohqsg
have anyone spotted or seen an e39 M5 in singapore?,btohqsg
e39 have but maybe not the m5,btohqsg
man i wished i can see one,btohqsg
the 6th number ur choice HAHHAHHAHAJA,btohqsg
Sg pools mathz will fail until like this?,btohqsg
but it still got to be the e39 m5,btohqsg
or the e60  just for the sound,btohqsg
Spray 4 rims $120 worth it?,btohqsg
or just direct spray thick thick one,btohqsg
not sure if you've been following this chat for long  there is a long history to this convo from Mr PetePete,btohqsg
i think bluetooth rims the best  no need worry about colour,btohqsg
📢sgCarMart NEW CAR LOBANG📢Mazda CX-8🇯🇵💵 From $1 769per month*👉🏻 2.5-litre  4-cylinder in-line 16-valve DOHC Engine👉🏻 Front-wheel drive👉🏻 6-speed (A) Transmission👉🏻 Power output of 192bhp and 258Nm of torque✅ Special interest rate of 1.88%*T&Cs apply⛔️FOR A LIMITED PERIOD ONLY⛔️➡️ Contact Trans Eurokars (Mazda): 6395 8888 (Ubi) or 6603 6118 (Leng Kee)➡️ View the promohere👀,btohqsg
mr@Cxspeed  time for me to change car?,btohqsg
1  2   3   4  5  6,btohqsg
3  4  7  8  20  37,btohqsg
