text,group
Hahah story teller is busy at the moment I guess,btohqsg
Haha all waiting to hear the story see if she can sell us the idea of getting a vios,btohqsg
end up nv see tio anyt.. haha,btohqsg
looks like we have to claim insurance.,btohqsg
yes  for broken our heart by give us a false hope on 11pm,btohqsg
sad.. HAHA ok back to netflix,btohqsg
Is okay la give chance she maybe tired from today 🤷🏻‍♂️ benefit of doubt,btohqsg
No la.. Maybe she not comfortable to share,btohqsg
We hve to respect her decision n privacy alsi,btohqsg
She will share when shes ready ba hahaFor now just move on lo till she bring it up again on her on sill haha,btohqsg
I think of the price mkre now haha,btohqsg
the owl recognized you as their master. bring it home,btohqsg
It might be hurt tho do check on it if possible,btohqsg
Bmw tp just passby and stop on light fly fuck I miss the shot,btohqsg
Nvm let me have a selfie 😂,btohqsg
call Jurong bird Park or zoo see whether they lost an owl,btohqsg
Wah he want stare down competition with you liao,btohqsg
I see the eye like it seems painful leh. like looking for help,btohqsg
Oh ya  his right eye like abit smaller,btohqsg
The stare ahh I move his/her head turn sia body standstill,btohqsg
Tp tell me to go they will settle this fella by acres,btohqsg
And just nice my dash cam die there but when I left normal WTF,btohqsg
North side got anywhere open for late night supper??,btohqsg
Owl and death is linked somehow ma,btohqsg
Aiyo  then like that means he suey,btohqsg
this one is due to some beliefs. but realistically speaking  owl is just an predator animals,btohqsg
Hmm no wonder sometimes their eyes look very scary,btohqsg
Yea   a very scary looking one,btohqsg
if you flash at them ofcuz they look scary la lols,btohqsg
but owl is a very gentle animal to begin with,btohqsg
So that mean can pet him 😏,btohqsg
can i send my cat to attack that bird?,btohqsg
haha bro I go there until Sian alr,btohqsg
Yishun got chicken rice duck noodle,btohqsg
