text,group
Me and boss have our talkies!,btohqsg
So at least everyone can use.,btohqsg
See what kind of channel difference brand got different channel,btohqsg
Cause my cheap one idk channel,btohqsg
My one only like channel 1-16 onlyn,btohqsg
You got ur own meet up tonight too?,btohqsg
This baofeng not good leh idk,btohqsg
No we might crash yall hahaha see how first!,btohqsg
Sld pass to the car that is slow haha,btohqsg
Sorry hor 1 iPhone 2k Liao,btohqsg
Sister ur car tune before. So is faster haha,btohqsg
This one car fast no need give lol,btohqsg
1.6 no turbo no vtec no nth fast semo hahahaha,btohqsg
Every meet every convoy i last car one,btohqsg
Got defi. Got black roof haha,btohqsg
His one track ready noone can beat him,btohqsg
I haven't got my defi yet,btohqsg
But i say first ah got tp i run first hahahahahahahha,btohqsg
I safely first. That why change brake,btohqsg
Got tp you run for what?,btohqsg
Run from tp means you got something to hide,btohqsg
I will stop at the side hazard light act like breakdown simple done,btohqsg
What u change that they will fine u sia,btohqsg
I one eye alr alot to catch hahahah,btohqsg
Later they stop and ask if u need assistance,btohqsg
U put a lot of light ah,btohqsg
Usually tint is first they catcg,btohqsg
Then just nice check ur car,btohqsg
Say  no need  I called my tow truck alr. Thanks,btohqsg
Then no choice act call tow truck for nothinf,btohqsg
Tp don't have things to do de ah??,btohqsg
Ya if nothing to do they will routine check your car,btohqsg
Wa. Tint they close one eye. CarPlate hard.,btohqsg
CarPlate close eye. Tint confirm tio,btohqsg
Just don't Rev bomb and speed can alr,btohqsg
Wa. They sld let us tint Ma. So can dig nose. Haha,btohqsg
Tint 99% tio. CarPlate still got chance,btohqsg
See Waze got logo just auto siam,btohqsg
I tot u wan wash car???,btohqsg
I almost going to tint black black haha.,btohqsg
Just meet all at mf11. U say there big haha,btohqsg
Aiya u ownself come first dc him,btohqsg
Must have two group. Cause now is 10 person only.,btohqsg
I might or might not make it!,btohqsg
wash car only what wahlao. HAHAHAH,btohqsg
i say later admin use the walkie talkie  the rest just use the zello app better.@hayleescd,btohqsg
You all got team one ah!,btohqsg
Oh. Cause u say got boss haha,btohqsg
I see what time I end work then I contact you guys,btohqsg
So might as well she come first???,btohqsg
