text,group
Isit normal for killney singpost office to have so many nice cars,btohqsg
Got like lambos and rolls royce parked there,btohqsg
Owner of Killiney own a lot of HyperCars mah,btohqsg
Oh wow i didnt know killiney is a brand,btohqsg
Got like ferrari lambo rolls royce all here wtf,btohqsg
yall shd come here to do photoshoots😂,btohqsg
Soon p plate off alr  you planning to upgrade?,btohqsg
Still have 2a to go thru first.,btohqsg
thats why i say wait😅 my bike still got 7yrs coe,btohqsg
While waiting can practice bumpy course and plank again and again. Cus c2 target is plank for more than 11s.,btohqsg
hi all! just sharing if anyone looking for sg deals/promos updates can join@sgdivedealsand share around if helpful!,btohqsg
Anybody aware of a car meet tmr?,btohqsg
17 jun 2023Organised by :Legal Outlaw Batch 3(Bikes   cars   vans)Meet up : jurong bird park open carparkJourney to secret spotNote : the whole journey videos and photos will be taken and at secret spot there will be a massive group shoot.*Strictly follow the rules and laws there will be videographers and photographers that will ask you to slow down or get in position to shoot during the convoy so do follow!*,btohqsg
off topic but nice bike man,btohqsg
see yall there tmr if you are going too haha,btohqsg
Let me get bk to u on that,btohqsg
17 jun 2023Organised by :Legal Outlaw Batch 3(Bikes   cars   vans)Meet up : jurong bird park open carparkJourney to secret spotTime : 9pmNote : the whole journey videos and phoos will be taken and at secret spot there will be a massive group shoot.*Strictly follow the rules and laws there will be videographers and photographers that will ask you to slow down or get in position to shoot during the convoy so do follow!,btohqsg
Depends on what the surgery is regarding,btohqsg
In SG they too onz with the anesthesia anyway,btohqsg
shi indoor and flames not bad ah,btohqsg
If you ever go to a dentist and hear a spinning thing which sounds like a turbo charging up with a high pitch,btohqsg
flames look like stock flames leh,btohqsg
Im still bleeding and my left cheek is swollen😭,btohqsg
Yes usually bleeding takes some time to stop,btohqsg
And eat loads of ice cream later,btohqsg
Im gonna loose a lot of weight,btohqsg
I was on a bus en route to SIM. 17 Jun.,btohqsg
just put pressure on the bleed it'll stop eventually lol,btohqsg
The dentist said only 3hrs ystd use the gauzes he gave,btohqsg
3hrs then change to a new gauze i think,btohqsg
Actually 3 hours in can stop putting gauze already,btohqsg
Then just don't eat warm food and avoid that side for a day,btohqsg
oh then u follow what the dentist say la,btohqsg
And eat ice cream to numb and help with clotting,btohqsg
ya u jst tilt yr head one side while eating,btohqsg
I only drink after the gassiness gone lol,btohqsg
Have during childhood then give up,btohqsg
I got stiches too ystd kinda annoying,btohqsg
I cant talk or smile properly cause of the stiches,btohqsg
Cant believe this thing is a 3 cylinder + electric,btohqsg
If liaddat u temp learn sign language,btohqsg
I mean talking pronunciation not good,btohqsg
Example of looks fast but is slow,btohqsg
How much does it make again,btohqsg
17 jun 2023Organised by :Legal Outlaw Batch 3(Bikes   cars   vans)Meet up : jurong bird park open carparkJourney to secret spotTime : 9pmNote : the whole journey videos and phoos will be taken and at secret spot there will be a massive group shoot.*Strictly follow the rules and laws there will be videographers and photographers that will ask you to slow down or get in position to shoot during the convoy so do follow!,btohqsg
the journey to the secret spot scares me,btohqsg
We js dont wanna be spotted or caught by tp,btohqsg
i nt ready to get kidnapped la,btohqsg
wah if i got car come alr,btohqsg
its not an if  confirm got cars,btohqsg
its a car meet but bikes are also welcome to join haha,btohqsg
i meant if i got vehicle to go 😭😭,btohqsg
This one meet up at jp then all go to secret spot ah?,btohqsg
Got van aso  like that I bring bus,btohqsg
hi guys im selling away my diecast collection,btohqsg
wonder if you guys are interested ?,btohqsg
wasnt this r34 at the cars and coffee,btohqsg
I think is another one  this one doff number placte,btohqsg
The first few cars have arrived for the car meet,btohqsg
yo can get a clearer photo of the rx7? my friend might be interested,btohqsg
how much fr the r34 ? js curious,btohqsg
selling carsR34 wagon - 35RWB porsche ignition model - 50FD2R raw edition - 30R34 spoon - 33honda odyssey spoon - 33diorama parking - 40ignition model rx7 - 50hotwheel ek9 yellow - 10hotwheel premium evo 6 - 12TOTAL = 293fast deal = 230,btohqsg
how is the gc talking in the gc,btohqsg
im planning to sell the whole thing,btohqsg
eh who go become chat LOL,btohqsg
how is the chat talking in the chat,btohqsg
how do u even talk as scm,btohqsg
my friend LOL he admin q a while ago,btohqsg
hes the one interested in the FD,btohqsg
you can select profile beside yr emoji button,btohqsg
wait why cant u talk as scm,btohqsg
anytg just let me know if any of you wanna buy,btohqsg
i need be tele premium for that shii 😭,btohqsg
eh since when you can become chat wtf,btohqsg
okay i think i figured it out,btohqsg
there you go turns out i can set admins anonymous so admins become chat,btohqsg
its better if someone buy the whole thing,btohqsg
i mean you both could fight for it,btohqsg
Eh whr the secret spot ah,btohqsg
i cut transparent plastic wrongly 💀,btohqsg
This one legit secret spot sia,btohqsg
Both owned by same guy  q cool,btohqsg
uhh where y’all go one ah,btohqsg
yea we thought of releasing a shirt,btohqsg
yea bro these arai too boring,btohqsg
we gna make vapetape shirt now,btohqsg
make some shirt like super sunday all the mats will wear trust me,btohqsg
yes but you no sayang me no moe,btohqsg
is this like jersey w collar,btohqsg
first design w collar wld be nice ngl,btohqsg
lowkey like meh i could design bttr but no ideas,btohqsg
gg to but our designs kinda shit,btohqsg
i wanted to design like cars vintage bootleg shirt yktk,btohqsg
ok this one i honestly say one,btohqsg
the front is like so sudden got yellow but the rest white,btohqsg
sokay man slowly !! first one nice alr,btohqsg
but he lazy asf to do cb,btohqsg
if i nvr tell him he wont do,btohqsg
if my ipad fixed i cn draw,btohqsg
shhh u pay me 1st den i do,btohqsg
vb now the designs so mid broo,btohqsg
6k was fine sudd all so big asf,btohqsg
vb was the shit back then,btohqsg
worddd ( i dont smoke or vape t all ),btohqsg
aft 10k come out mid asf,btohqsg
iw go thai   thr vt $1 sgd,btohqsg
can u guys make shirts iw buy,btohqsg
but whats the price range gna be,btohqsg
kau buat dulu ckp je nk buat tapy kau mlss,btohqsg
what if terbukak ? 🤣🤣🤣😂😂😂😂🤣😂😂😂😂😂😂 ( tolong la i actually need more shirts ),btohqsg
if nobody interested later yall have stock,btohqsg
sounds like a scam but sure !,btohqsg
nah like make 1 shirt first,btohqsg
then get ppl opinions on it,btohqsg
if ppl like then make more,btohqsg
will i get anything if i listen to it,btohqsg
i will rate after i listen,btohqsg
the game like too easy now,btohqsg
i download bck iw grind then i mls,btohqsg
ya i was like “who tf put this as their name?”,btohqsg
i rmbr all those clans broo,btohqsg
i rmbr last time  got sm scrims HAHAAHAH,btohqsg
cb then got fight w yf,btohqsg
but i made friends with them,btohqsg
then they wanted to merge their casual with us,btohqsg
i got kicked frm alot of clans bro,btohqsg
i dont remb alrdy u who,btohqsg
so means i recruit u when u sec 1 ah,btohqsg
act p6 arnd dec i think HAHAAHA,btohqsg
BRO I WAS IN RIOT ALL BROO,btohqsg
bro i managed their main team wym🤣,btohqsg
i play when they need players,btohqsg
idk his contact is Urmadcute codm,btohqsg
I RMBR ALR my last clan was ryl,btohqsg
u get free shirt when we release,btohqsg
Tkpe ni tuk up mood dier nanti HAHA,btohqsg
GA AHAHA PANDAI2 LH DIE  NNTI,btohqsg
iw ask any1 here actually does investing?,btohqsg
broo@yourlocalsk8terboiimusic artist jgn lupe die ade kat juara mic jnr tau,btohqsg
dont make my sch look bad,btohqsg
i just came back from expo mann,btohqsg
decathlong chair lepak sesh w gf,btohqsg
tggu hazel nnti lagy kecoh tukar gear sume,btohqsg
Mate tgh berat ignat yg first word tu dicklong,btohqsg
we were just sitting down and talking abt iam this year,btohqsg
everytime i go expo i will think of iam,btohqsg
then another 10 bucks to me cause iw buy food,btohqsg
U ALW AJAK ME WHEN NOT FREE,btohqsg
because you're expensive 🤣🤣🤣😂😂😂😂🔥🤣🤣🤣😂😂😂 i think i gna die soon sia,btohqsg
bro wants to go cruising speed,btohqsg
200 i fly into tree alr,btohqsg
because 0.0006 seconds Before crashing i jump out alr,btohqsg
the wire for your laptop ah,btohqsg
fam goes speeding w wrong music,btohqsg
all the power going through 💪💪💪💪,btohqsg
i didnt know malaysia got no speed limit,btohqsg
bro u go kl drive slow cfm sleep one,btohqsg
drive w riber flows in you,btohqsg
the yk “xiao ling hits a tree now hes running fr his life”,btohqsg
pecah tros nnti tu meter esk kalau masok surat khabar lmk,btohqsg
but got pontianak in my rear view,btohqsg
its same vid diff song dei,btohqsg
u stop at the side of the road ltr u solat suboh,btohqsg
Anybody here was at the meet today? Can send the pics/vids?,btohqsg
eh kau tk tido” might as well kau call aku siak buat design baju,btohqsg
ipad aku mmng dh tkle pakai dh,btohqsg
Eh make sure buat baju vapetape,btohqsg
abang beli baju vape tape 20$ tambah $10 dpt vapetape 12k bang cam? nk tk?,btohqsg
SEPULOH JE CMON LAH MAHAL? BOLE BINCANG BRO,btohqsg
kau diam aku tgh buat business nie,btohqsg
Because we have minors here in the group chat,btohqsg
@user6148wan play assetto later arnd 3-4,btohqsg
first thing i see when i open my curtains,btohqsg
Lerr umah kao sebela fsc HAHA,btohqsg
the other hse i will nto expose,btohqsg
u cb why u luring me downstairs,btohqsg
anybody have any idea what car this is? looks cool,btohqsg
Hi everyone  upon discussing we came to a conclusion the meet up will be at Pasir Ris Park Carpark FAs there is big lorries/ trailer coming that would be a problem for them if its held at downtown east theres no way for them to park at.Carpark F is also a good choice as there will be less public almost to none and big space  no gantry and security,btohqsg
This one truck and lorry aso have?,btohqsg
I'm a sucker for scania's HAHAHA,btohqsg
Do note i giving away my custom elusives sticker on the carmeet,btohqsg
i cant come on the 30th,btohqsg
can save one for me 🤣,btohqsg
Cus i got another custom sticker on September,btohqsg
My this sticker is normal sticker,btohqsg
u change pfp again or some shit ,btohqsg
Gy la tgk calander aduii HAHAHA,btohqsg
Yg rabak is dier 16 sia HAHAHA,btohqsg
got some fella ask for fwb,btohqsg
what kind of duck is that,btohqsg
im js asking why its buff,btohqsg
Eh anyone know whose the previous owner ah,btohqsg
Ik it’s a shot in the dark but I think I saw at carmeet before,btohqsg
leo match untuk dia tk jalan,btohqsg
Usually abam2 trailer only bring their lorry cab only. So only the cab  not the trailer,btohqsg
my hse dk how many jdm wna pop out,btohqsg
owner bring me meet one time,btohqsg
then say want go coffee or breakfast tgt soon,btohqsg
best okay la he bring me go waterfront meet i happy alr,btohqsg
We got one maybe got container hahaha,btohqsg
i mean 300 also worth it,btohqsg
eh whr to fine manufacture w good quality shirts,btohqsg
cb i faster change shirt and go ds,btohqsg
got the chance to do so rn,btohqsg
Nah hell nawl I'm never going to .my by land again,btohqsg
wow why suddenly so many joining,btohqsg
does your phone case match your car,btohqsg
do uk the specs of yours,btohqsg
cause iw buy one also hehe,btohqsg
I was today years old when I found out there was a Senna model before the McLaren Senna..,btohqsg
this is like heaven to me,btohqsg
oh to be surrounded by amgs,btohqsg
Ni aku like  konvoi mafia merc hitam,btohqsg
3300kv brushless motor (hsp pro)2-3s esc (hsp pro)servo i forgettransmitter 2.4g2s lipo batter,btohqsg
My friend and I looking for JDM parts for our rides.,btohqsg
DAMNNN ( I actually dun understand much i js know lipo is good ),btohqsg
i last played when i was around p1,btohqsg
nasib bapak aku tau psl rc HAHAH,btohqsg
eh lets say if i buy one ah . uw play tgt? lame gile but i js like to play rc w sm1 HAHAHA,btohqsg
Aku dulu main yg rally nye,btohqsg
balik nk kene clean the car,btohqsg
But for me tk leceh cause ade track very near to my place,btohqsg
yaa den kalau mahal   mahal sangat,btohqsg
i only got one near petrol station,btohqsg
Yes. Now my hobby from 3d modeling and 1:10 rc car tukar jadi hobby moto,btohqsg
damnn wht do u 3d model,btohqsg
Usually can find good ones for reasonable price that can last long at Stargek.,btohqsg
