text,group
Aiya money can back on many way one,btohqsg
U still in other countries ?,btohqsg
Though out the years I do things sure lose money,btohqsg
I like those song cai tong zi,btohqsg
I also same like you. Don't know how you survive.,btohqsg
As long not called Lao uncle can already,btohqsg
10yrs later inflation and will live with $10,btohqsg
I can live more than that alr la,btohqsg
How old liao still want wait...,btohqsg
Good things deserved for a wait,btohqsg
Then u wait long long lor,btohqsg
We having same kind of life.,btohqsg
Just like how angry bird is fantasizing over his imaginary szbs,btohqsg
Why you report and block me. I very sad.,btohqsg
I haven't eat. You can treat me?,btohqsg
He already start the first move,btohqsg
When he gonna get muted or banned or whatever 😂,btohqsg
He reported and block me. I very sad.,btohqsg
I don't know what wrong i do.,btohqsg
Help u ? Find out by urself lo🙊,btohqsg
Sad i thought you are good guy.,btohqsg
Because i same as you you block me. Sad.,btohqsg
He and angry bird same species la,btohqsg
I only left $10. Who worst.,btohqsg
Didn’t know you very good in English,btohqsg
I never lie. Why i want to lie to you. We same fate.,btohqsg
What u will be in 10yrs,btohqsg
Bu yao ze yang tui wo.,btohqsg
Ytd I do night shift very tired now,btohqsg
I also very tired. Buy no choice still have to work.,btohqsg
Ok i go off Liao. Pinky angry le.,btohqsg
Difficult la  always say lose money.😂,btohqsg
Ya sia 2.5M divide by all the grp members in here,btohqsg
I thought u drive car one ?,btohqsg
That why when I take public transport always wear cover shoe or slipper,btohqsg
Last time I wear safety boots.,btohqsg
Still need put spike meh. I step people leg the people will confirm shout in pain.,btohqsg
My grab driver takes 20mins to reach my hotel,btohqsg
I jitao cancel and walk to my destination and it took less den 15mins,btohqsg
Leg not in passageway then it’s his fault.. leg in passageway  sometimes abit hard to blame leh,btohqsg
It is 'worse'  not 'worst'. Your English is just as cmi as your face.,btohqsg
This time u station in the country for how long ?,btohqsg
What happen if the guy accidentally step ur feet is Ur eye candy ?,btohqsg
Main point is 帅哥哥 or 老uncle?,btohqsg
Then can tsk him Liao 😂,btohqsg
Got motivation to go work everyday.,btohqsg
I wanted eat mac now my whole team follow me eat mac 😂,btohqsg
I haven't go for NS yet,btohqsg
You only need food with handsome guy serving you,btohqsg
Yup abit busy time to time,btohqsg
