text,group
idk leh feels like a goofy ahh itto ngl,btohqsg
thats the lastchar i decided to pull,btohqsg
i shld have done that knn,btohqsg
i play diff games now lol,btohqsg
and i play ur mom nigg,btohqsg
crank 90s on 8 year olds and tbag on em,btohqsg
fortnite for 3 yr old gamers,btohqsg
what other game can u see gojo and goku vs dath vader and the hulk,btohqsg
or the 4 ninja turtles vs peter griffin,btohqsg
actl i think its a mix of both but really worse than last timw,btohqsg
Isit racistIf I talk to Chinese with my friends out of comfort even though there's another guy in the grp who doesn't understand chinese,btohqsg
My friend keeps getting pissed off at me for doing this,btohqsg
cuz they shod learn chinese too,btohqsg
Then I'm like My other friends I talk to don't understand English,btohqsg
And when I go out with his friends they also speak malay which is dont rly understand,btohqsg
u can like agak agak translate,btohqsg
