text,group
I like to take single digit de number,btohqsg
Mon i only tio $40 for toto.. 😭,btohqsg
Wahhh I tell u uh  last time vin got this pretty doll face de lo. Legit,btohqsg
Better than we tio Jiak only,btohqsg
Liddat lo... We always talk abt his puppy lo,btohqsg
Can  ownself take de number from the machine ma,btohqsg
I never take pics with him lei  like he wasn't mine rite? Take pic with ppl de bf/lover/darling  not gud.... 😏,btohqsg
He was closer to the other girls...,btohqsg
But that night I read his confession to youNot like that leh…….,btohqsg
Tats y we drifted... I tink?,btohqsg
He know me n old thing first  iirc  den the other girls got to know him lo...,btohqsg
Den  he became other's de lo,btohqsg
I last heard he happily in luv  till I met him in tg after like ages~,btohqsg
Are we still talking about the same person 🤔,btohqsg
Hahahaha wa he sees this he will faint,btohqsg
I lost a chance to make him bankrupt lo tat time! Haiish!,btohqsg
I ship myself to@Jeannable🤔* use lidat ? Haha,btohqsg
I'm honest lo~Vincan I make u bankrupt this time?,btohqsg
I will ship u everyday with Jeanna!,btohqsg
Nvm admin very efficient here one,btohqsg
Baby rejecting the food u eating 😂,btohqsg
Will have de bah... Both ways food oso can come out ma,btohqsg
Is liddat de...  Everything explode once got virus attack~ biu biu biu~,btohqsg
Hugs pinky !! Feel better 😘,btohqsg
@Alvinyzwrain wash car. +27.99 Hp ~,btohqsg
Gonna be super heavy rain here ~,btohqsg
The human traffic there for 50% WFH ?,btohqsg
I don’t miss cbd at all ~,btohqsg
Raining i think 100 wfh. Hahahaha,btohqsg
younger time  all like to work at CBD.,btohqsg
now old liao  work nearer to home best,btohqsg
i stay at woodlands but work at bukit batok for 10 year liao,btohqsg
Hougang rain sibei heavy lo. Cold2 jin shiok,btohqsg
No shiok bro. My shirts and black pants nearly can't wear soon,btohqsg
Y the thing in the drawer looks like hello panda,btohqsg
@handsome80I can't rmb when I last iron my clothes,btohqsg
I thought u took waffle out from ur drawer,btohqsg
Laogong laopo bu neng ji jiao~~,btohqsg
i only go rounding with bikes le. dunno why car i very lazy to drive,btohqsg
I can’t rmb where i put my shirts and pants haha,btohqsg
But steal people food always taste nicer hahahaha,btohqsg
3 ppl on same bike hen dangerous lo,btohqsg
hello guys  anybody wants a free bubble tea  pm for link ! 😬,btohqsg
Fam say free food always taste gud!,btohqsg
Yah i wear jeans and company polo T,btohqsg
Sharing with you much more nicer,btohqsg
Buona vista still got 1 for 1 ma?,btohqsg
If is client give de food cannot eat,btohqsg
Eat will have more things to do 😅,btohqsg
Like u owe them a favour,btohqsg
