text,group
I ready liao le Hahaha.. After that still need to shout for ample,btohqsg
If you nv vest in MT  please don't comment,btohqsg
if MT go up 1.35  sure shortist runfor cover,btohqsg
why gem left ... tcss king ?,btohqsg
1m global deaths why you not dead cpck?,btohqsg
😂 seriously a joke this flip prata king cpck,btohqsg
i tell u when u want short because u think it’s easy  bb just go the other way,btohqsg
to ride on TSLA NIO  rise,btohqsg
Why JT release result must halt..or got extra ?,btohqsg
Refrain yrself. Do not curse otherwise karma back to you,btohqsg
wah NIO almost $30...ran from $20...sure huat sia...,btohqsg
if karma exist  at my age.not seeing it actually,btohqsg
MIYOSHI i chase 200lot 37...got auto buyers...,btohqsg
MIYOSHI core power...got Electric Vehicle in CHINA...got big potential ahead...,btohqsg
I think MIYOSHI easily go 50....,btohqsg
Anyone think sunrise can break 46?,btohqsg
I think good time to short MATEX?,btohqsg
konghee steal millions short jail termpastor of marist stella (which i know) kind guy use sch funds refurb school get jail alsodulai golden toilet saga/peanuts pay no jailmingyi fashi jail,btohqsg
dont be silly karma system not working,btohqsg
may havethere has been M&A activities,btohqsg
MIYOSHI total bot 600LOT 37....HUAT ARH...LETS go,btohqsg
All the short player pls run with me,btohqsg
MIYOSHI prepare for a big breakout past 38,btohqsg
MIYOSHI lai 1 mouth 38? BBs inside already,btohqsg
watch as heeguland group roast MT shortists,btohqsg
1.35 late shortist run for cover,btohqsg
Lai lai MIYOSHI 1 mouth 38???...,btohqsg
BBs seem ready for it....NIO leading CHINA charge...,btohqsg
Waiting for isdn  ips  alset  hyphens and ample to breakout,btohqsg
First time buying so many stocks together,btohqsg
SGX only got 1 electric vehicle play MIYOSHI....closest to SHANGHAI NIO grp,btohqsg
if MT 1.35 means if they cover need 1.36 1.37,btohqsg
Don't need to run! Walk can liao,btohqsg
MIYOSHI today easy 40 41 42...EV is the new play,btohqsg
MT walls quite thick  like hard to go up lei,btohqsg
the frogs in boiling water also think they can leap out,btohqsg
Lai lai 1 mouth 38 surely gone...MIYOSHI ready for a big burst up,btohqsg
Can short down for me to collect?,btohqsg
Why don’t collect earlier so many chances,btohqsg
Genie genie grant me a wish... MT break down walls,btohqsg
I collect Loh I want more,btohqsg
TG might hit wave b and on the mini wave c  !!,btohqsg
MIYOSHI i dont mind add more 38 if trigger...,btohqsg
VERY BULLISH on EV plays MIYOSHI..,btohqsg
add more 131 medtecs pray shortist short cover,btohqsg
Macam u throwing money away sia,btohqsg
dont wishi dont like to be rubbed,btohqsg
rebound day nv close higher than previous day big red candle,btohqsg
heegul adds more MT see how frogs is slow boiled,btohqsg
Can you tell shortists hv not covered? How can you see it please? 🤔,btohqsg
