text,group
My fren took this  what a masterpiece,btohqsg
okok otw you can hear me coming soon,btohqsg
Any bros or sis wanna MR,btohqsg
hi is there meet tonight? tyia,btohqsg
Anyway I going run around today to take photos,btohqsg
all park left too many cars,btohqsg
Anyone wanna race or do lap,btohqsg
I thought usually political figure must wear safety vest.,btohqsg
Any a class owners here ?,btohqsg
Tdy got car meet at sembawang park,btohqsg
can host a meet at the same location,btohqsg
i live there iw to go a meet,btohqsg
i swear ive seen u somewhere,btohqsg
trying out small idea where i jst announce events related to sg cars not jst meets,btohqsg
yall think its good or nah?,btohqsg
anyone knows the ig of the midnight purple r34 sedan?,btohqsg
first and last time seeing it,btohqsg
I remember he own FD2R last time,btohqsg
Anyone want to hv a carmeet in MRT,btohqsg
we having a car meet at southwest florida at 9 if uw join uh,btohqsg
34 more minutes until the virtual car meet at Southwest Florida starts! Do join now if you want! Park your cars at the spawn parking lot. See you there! 🏎💨https://www.roblox.com/games/5104202731?privateServerLinkCode=16492547029089889436436232447098,btohqsg
oof i cant go for the meet,btohqsg
I hv bad cars in dat game,btohqsg
Can we hv car meet in MR:T instead,btohqsg
Bro try not to spam abt the meet eh,btohqsg
You spam 6 times abt the meet lol,btohqsg
Is it the game with 7YO police officers randomly tasering everyone?,btohqsg
Btw find a yellow FC at dealership if you are in game,btohqsg
yea sia that normal playing rite i got disconected,btohqsg
i wan to whack roblox sia say fail to connect to the game,btohqsg
ya i oso kena id 17,btohqsg
got some ppl here tho eh,btohqsg
eh i got priv server who wan join HAHAHAHAH,btohqsg
Wah i alone yellow fc at waterpark,btohqsg
Wait i scrolling on every server to find the right one,btohqsg
Walaow so many servers i cannot find which you guys in sia,btohqsg
dis loud car * Loud sounds ahead* (sorry headphone users,btohqsg
todays photos for yall   thanks for coming!,btohqsg
i was the motorcycle with my fren,btohqsg
sad at least there next week,btohqsg
i check if gv can next week cos my robux more lesser alr HAHA,btohqsg
here the only photo i took,btohqsg
Bro i joined but thn theres no one there,btohqsg
me nn my friend motor again,btohqsg
Jn the guy take vid we rollin out later can send vid,btohqsg
Go follow my car ig yall@supra_jdm_legend,btohqsg
hear me out jailbreak car meet HAHA,btohqsg
Man can we just stick with mrt,btohqsg
like boring tho cos maps all go alr,btohqsg
yo where my GT3 bois at,btohqsg
