text,group
frenCken🍟 is bro🐯 favorite swing trade tech stk lah.. he am shared 124 hor?🤣,btohqsg
🇸🇬REITs rally liao..First🥇reiT mai koon 💤 leh..dividend 0.6c xD next Wed 8/Nov.. current price dividend yield approx. near 11%,btohqsg
Maybank keeps 'buy' call on Frencken  citing better revenue share with customer shifting productionhttps://t.co/iJwt41COOyNovember 03  2023 at 01:38PM,btohqsg
SMI🪙 52/53 an opportunity to try bk hor🤣.. rem. last chance for u to SL short and adjust to long🤣,btohqsg
First reit not good meh ? Hospital business,btohqsg
but your past didi DCA Frasers Hospitality Trust 52c +2% ki seow cheong and BO multiple R 505/510 liao leh🤣,btohqsg
Yeah i turn long on smi,btohqsg
Long lio. My fund ready for holding,btohqsg
Been targeting but too exp 😂,btohqsg
But then tis one dpu Didi increase,btohqsg
Ya alot Indos here jus for medical,btohqsg
Okay👍 swee.. sis Jasmin👸 TP SMI🪙 is upper multiple S R zone 63 -70,btohqsg
This best in here . Dry best 😂,btohqsg
Manulife US Reit on track to conclude loan talks by year-end; sponsor support package ‘compelling’ to lenders: CEOhttps://ift.tt/ndvrh9CNovember 03  2023 at 08:41AM,btohqsg
cheong ah...🇸🇬STI index 3 148.48 +2.1%,btohqsg
wah😲.. your PRIME US REIT another >+10% again har🤣,btohqsg
Okay done✅..pinned📌 in my head liao 🤣,btohqsg
I sold too early lah. I saw tgt 116 but dare not believe lor,btohqsg
U say TP half still hold half?,btohqsg
No lah scared mah bcoz you caution JA 😂😂😂,btohqsg
@JasminewongyyJA effect very scary one 😂😂😂,btohqsg
wasted.. no wonder sis Jasmin 👸 bo tOh.. somemore say ki because u TP liao,btohqsg
Hi Nat 😂 you here too 😂😂😂,btohqsg
Bro Nat Nat  why recently li bo post sharing liao.. must be busy TP here & there past two days🤣,btohqsg
Lol will start soon lo cuz recently less interesting thoughts,btohqsg
I told him he like jasper 🤣🤣🤣 hope to meet him one day ☺️,btohqsg
If consider from my buy price of 89-91 sell 113 is 25% leh 😩 missed it. USD some more,btohqsg
again.. can hks traders in US 🇸🇬reits Kore MUST PUT help to push 1st🥇reiT? 🙏,btohqsg
You hoot first reit AR 😂,btohqsg
bo lah.. except still holding.. wa buày song lor.. all rally except 1st🥇.. shall change name tolast reit,btohqsg
You still holding ? What price ?,btohqsg
avg. price thk 💭 is 25c or 26c.. forget liao lah.. hold last year or two years ago and wu play trading so price haz wire liao🤣,btohqsg
Ok la .. take dividend.. dividend coming Liao,btohqsg
ya 👍.. collected two years liao🤣,btohqsg
I thk 💭 can because I'm still holding lor🤣.. rupiah & yen 💴 currency risks,btohqsg
First reit long term still ok .. hospital business abit hard to die,btohqsg
risky to say that lah.. my kakis kena strucked >70c.. got one is >1$ I thk💭.. but at 20series too attractive to park🅿️ some lor🤣,btohqsg
I thot u long @55 since yesterday? 🤭,btohqsg
DJ chiong so much last nite. BB here oso scared...,btohqsg
Now 230 cent still ok .,btohqsg
Go read up more on e Indo grp,btohqsg
Ya👍.. holding well even there's a time almost want to 💔break-dn near 21c but failed to do it..🤣,btohqsg
Indo group not good ar? 😂,btohqsg
I didn't say. Ownself read up .,btohqsg
Can share the article here ?,btohqsg
@goldfishuncle1 Wats Ur view on first reit  McLarenaskin,btohqsg
Your view sound not good 😂,btohqsg
I say huat big underprice le,btohqsg
u noe at Boss Ong grp even meto astro student & Suresh also try park some right? Although they're holding many strong 🇸🇬reits,btohqsg
Park some at first reit still ok ..,btohqsg
waseh😘.. 🇸🇬🏦 >2.5%uOb🏦 might BO +3%,btohqsg
jiayou⛽ 🇸🇬STI 30 components that's bOttOm rebound🪃 ones🤣,btohqsg
ya 👍.. even not yet announce last Qtr div. lor? Maybe 4th Qtr div. is 3c again leh?🤣,btohqsg
hao bo but sia😢..Kep-DC $1.81 +2.8%,btohqsg
Hard leh today smi open low,btohqsg
when sis Jasmin👸 tOh.. it kinow she👸 long.. tOh liao lo 😢,btohqsg
suddenly wu lang ai..UnUsUal🤯 +5.5%MM-II💃🕺🏿 +3.4%,btohqsg
TGIF lah.. rotation play  time for most sleepy micro-pennies cheong next wk?🤣,btohqsg
Wah you bought long long time ago ya 👍😂,btohqsg
Yah thought yesterday talking about buying UOB only when 21? Should have bought more then when such TA levels come out 😅,btohqsg
Just joking ah  no offence 😅,btohqsg
U gd👍 lah.. bOttOm catChnear 💔break-dn $27,btohqsg
Buay kum wan  sold early this morning  arghh 😭,btohqsg
It's okay.. trading duty is got profits take & run🤣,btohqsg
RH PetroGas🛢️ 198 +2.3%TA daily📈 4ref. if don close 200 later  then gap-up opening next wk• R zone 205/210• S R zone 225/230• RSI increase to >50% next wk,btohqsg
200 +3.6% after share TA 📈..  🤣,btohqsg
RH break 20 then jojo jeep,btohqsg
so fast.. then can it gap-up opening next wk?😔,btohqsg
why 1st resource got 1000 lot done 151 married deal,btohqsg
Maersk to cut 10 000 jobs as freight rates pressure profitabilityhttps://ift.tt/80lnxueNovember 03  2023 at 03:53PM,btohqsg
Interra vol please come a bit,btohqsg
Latest NewsLendlease  Google end development deals for $15 billion San Francisco Bay Area projects,btohqsg
gd or bad?Thk 💭 is not gd . if not why still got🦵 lend-lease LLGC pullbk,btohqsg
hopeless.. u see u see fake🤥 rebound🪃 to 355 & pullbk to 345.. we can't blame a hopeless isdn,btohqsg
DJ last night up too much,btohqsg
swee lah.. Chinese🇨🇳 HK🇭🇰techs Kuaishou rebound🪃 fr. 50 & shall close55 +6%& my avg. price 56 lor🤣,btohqsg
