text,group
its a car meet but bikes are also welcome to join haha,btohqsg
i meant if i got vehicle to go 😭😭,btohqsg
This one meet up at jp then all go to secret spot ah?,btohqsg
Got van aso  like that I bring bus,btohqsg
hi guys im selling away my diecast collection,btohqsg
wonder if you guys are interested ?,btohqsg
wasnt this r34 at the cars and coffee,btohqsg
I think is another one  this one doff number placte,btohqsg
The first few cars have arrived for the car meet,btohqsg
yo can get a clearer photo of the rx7? my friend might be interested,btohqsg
how much fr the r34 ? js curious,btohqsg
selling carsR34 wagon - 35RWB porsche ignition model - 50FD2R raw edition - 30R34 spoon - 33honda odyssey spoon - 33diorama parking - 40ignition model rx7 - 50hotwheel ek9 yellow - 10hotwheel premium evo 6 - 12TOTAL = 293fast deal = 230,btohqsg
how is the gc talking in the gc,btohqsg
im planning to sell the whole thing,btohqsg
eh who go become chat LOL,btohqsg
how is the chat talking in the chat,btohqsg
how do u even talk as scm,btohqsg
my friend LOL he admin q a while ago,btohqsg
hes the one interested in the FD,btohqsg
you can select profile beside yr emoji button,btohqsg
wait why cant u talk as scm,btohqsg
anytg just let me know if any of you wanna buy,btohqsg
i need be tele premium for that shii 😭,btohqsg
eh since when you can become chat wtf,btohqsg
okay i think i figured it out,btohqsg
there you go turns out i can set admins anonymous so admins become chat,btohqsg
its better if someone buy the whole thing,btohqsg
i mean you both could fight for it,btohqsg
Eh whr the secret spot ah,btohqsg
i cut transparent plastic wrongly 💀,btohqsg
This one legit secret spot sia,btohqsg
Both owned by same guy  q cool,btohqsg
uhh where y’all go one ah,btohqsg
yea we thought of releasing a shirt,btohqsg
yea bro these arai too boring,btohqsg
we gna make vapetape shirt now,btohqsg
make some shirt like super sunday all the mats will wear trust me,btohqsg
yes but you no sayang me no moe,btohqsg
is this like jersey w collar,btohqsg
first design w collar wld be nice ngl,btohqsg
lowkey like meh i could design bttr but no ideas,btohqsg
gg to but our designs kinda shit,btohqsg
i wanted to design like cars vintage bootleg shirt yktk,btohqsg
ok this one i honestly say one,btohqsg
the front is like so sudden got yellow but the rest white,btohqsg
sokay man slowly !! first one nice alr,btohqsg
but he lazy asf to do cb,btohqsg
if i nvr tell him he wont do,btohqsg
if my ipad fixed i cn draw,btohqsg
shhh u pay me 1st den i do,btohqsg
