text,group
In blue ombré cotton v comfy 🤭,btohqsg
Y ppl come hm liao    don't want bath de? Hear my keys then faster rush to toilet to shower 😅Now have to wait zzzz,btohqsg
So u can help to see got intruders or nof,btohqsg
Need time you go up open door first  then go down play with cats,btohqsg
I tell the cat to go hm liao.  It follow behind me,btohqsg
Ask whether it saw oi en,btohqsg
Wait a minute.... The cat is with me now...,btohqsg
Different cat  the cat legs got 2 black patch de 😁,btohqsg
Looks like it's wearing knee pads,btohqsg
I discovered whenever the cat catches a lizard or roach  it will go under that incense burnerTurn on the volume   can hear the cat make few sounds,btohqsg
Cannot touch him lol boss's cat.,btohqsg
I plan to get mainecoon hahaaha,btohqsg
As in  can touch  but can't push him away. But it's vvv guai also so it won't anyhow topple things,btohqsg
Cat step on mana crypt and Gaea cradle how,btohqsg
It's smart. It will only step on ur opponents'  not urs,btohqsg
This type is bigger than my ex gf.,btohqsg
Lol but they r called gentle giant,btohqsg
N will flex to me it won awards before so I need to feed it moreee,btohqsg
Omg u also look like a tiger,btohqsg
I dunno I nv go enquiry,btohqsg
Expensive also lol and before sell they will neuter one,btohqsg
Lol ur ex gf is ur cat?,btohqsg
Wow the cat so guai one ar,btohqsg
I see ur nick then rem i forgot take the shampoo pic 🤣,btohqsg
Haisss u always forgotten abt me,btohqsg
I like fierce look one lol,btohqsg
Everything in the show is exaggerated,btohqsg
Brain tumour surgery don’t need shave head,btohqsg
Come out still so much hair,btohqsg
In real life also won’t find someone like Hyunwoo,btohqsg
I see your comments I largi no feel,btohqsg
Grow up will look diff liao,btohqsg
I still prefer that one u show me.. that one u sayang de,btohqsg
Lol BSH face chubby and chonky,btohqsg
Yday I fed another neighbour cat.. the ginger! Aiyo   the face look up to me    wanting the food... so manja,btohqsg
I always pinch his cheek LOL,btohqsg
Then he will meow meow meow,btohqsg
Cause it’s in my shop de hahaha,btohqsg
So consider mine also lo lol,btohqsg
I Everytime carry him my whole face his fur=.=,btohqsg
Ya but not earning money lol,btohqsg
Female de sold only left this male haha,btohqsg
Female de like siao one everyday jumping around,btohqsg
I do is cause I like but ma de 1yr+ Le no earn🤣,btohqsg
Nope  many get from illegal source,btohqsg
Plus the same price can get something better,btohqsg
Sg pet shop price really ex siao one,btohqsg
But even I sell super cheap also ppl tell me ex=.=,btohqsg
Ya this alone can kill u liao,btohqsg
Sg many want cheap want good one,btohqsg
