text,group
Gd👍.. hope can see u👸 tmr tOh🤣,btohqsg
Really tempting to short manu now,btohqsg
Alibaba out warrant alot Japan n ah moh,btohqsg
what happen  any major event happen tonite ? when senate suppose to vote?,btohqsg
Trump opposed to the debt ceiling deal,btohqsg
I check online I confuse. Apparently they were supposed to vote yesterday,btohqsg
Agreed👍 for tradingRules nos. 1 - got profits take & runRules nos. 2 - rem. rules nos. 1?,btohqsg
TmdAlibaba hk75.90 also can get nowGSS,btohqsg
Omg  trump kaki sure short if I'm trump,btohqsg
Omg Hsi 28000 tio aliens attacks,btohqsg
Alibaba 76.00 LiaoHope 75.50 don't give Way,btohqsg
Gogo Alibaba go split in 6 entities,btohqsg
Don't know will happen or not,btohqsg
i cut TOTM31-05-202314:27:59 0.08300 83 000 OCBC31-05-202314:27:59 0.08300 100 000 OCBC31-05-202314:27:59 0.08300 100 000 Lim & Tan31-05-202314:27:59 0.08300 61 900 PHILLIP,btohqsg
Ah moh n Japan attack HsiThey want buy low,btohqsg
OceanusPenny bb run road LiaoThey scoup alot and planning to come now show hand Liao,btohqsg
Only china capital injections (they buy alot gold time to sell n rescue)Gold price will drop I'd china dump for cash,btohqsg
Food Empire and Japan Foods work up a bigger appetite for buybackshttps://t.co/o1M8nAyREqMay 31  2023 at 02:33PM,btohqsg
Forget about itTime to move on,btohqsg
Alibaba 76.00Bull vs bearSo low Liao still dare to act like BearThe most is $60$16 no hum to testTry and hold,btohqsg
Any time reverse is $80 and above,btohqsg
Yup alot of retailers also out from playing sgx counters,btohqsg
of course siam lah when made profits ATH >1.50$ appears shooting⭐ b4 a confirmation bearish engulfing on9/March.. eg. Samuderashipping 90c past 03mths dn -60c or -40%.. if chase to catch the top🔝 for dividend play.. then ownself deduct dividend and still loss chor🤣,btohqsg
SIA to offer free unlimited inflight WiFi to all KrisFlyer members from Julyhttps://ift.tt/iEYGrPVMay 31  2023 at 03:00PM,btohqsg
TG issit going to throw down?,btohqsg
If TG chiong will lead medical up,btohqsg
If throw down then all toh😂,btohqsg
sis Jasmin👸  pls type probably lah.. only a wordHuatalso can't put effort to editing.. u see all my comments almost 90% I edited ones🤣,btohqsg
Alibaba take profit LiaoLater but low again,btohqsg
hosey liao Bro 🐯  latest news🗞️ your AI 'hype' sees semicon stocks rally as Maybank馬后炮 keeps 'buy' on Frencken unchanged TP 94c…🤣,btohqsg
Those buy hiap tong 142 cry,btohqsg
They oso tp manulife 20 ma,btohqsg
Today will JA again burnt by manulife?,btohqsg
HT not in my WL so no comment🤐,btohqsg
When 1st resource down meaning market ai rebound liao,btohqsg
she spells TOH also got problem. lol,btohqsg
where got dn First🥇Resources🌴? past 03wks only a direction didi ki >+14%.. r u referring today dn👇 1c only -0.65%,btohqsg
Amarica today going to TOHAI ChatGPTEvaporatedJust need button 🛑I'm siam    get out first,btohqsg
u very gd👍 lah   bro.. always shared latest updated news🗞️,btohqsg
They always like to chut patterns... want to wait till last min... then agreed...,btohqsg
it's UnUsUal😲 to see 💔break-dn sideways range.. 185 -3.655%,btohqsg
bo lang dare to try geo geo 24c for tmr dead🐈bounce🪃? Thk💭 B🐳B will pump⛽up b4 continue 出货?,btohqsg
Nobody dare to try ..scare tml another low,btohqsg
Tomo of cos low lah.. Long weekend,btohqsg
really.. if another low then must ask Bro Desmond.. he very familiar w geo geo dump dn price🤣.. (pump⛽up  he's not gd😝),btohqsg
Whole world cash evaporated.. Wait for alien attack,btohqsg
Lucky bo short manu.. Boey si,btohqsg
recently dBs analysts馬后炮 adjust Manulife TP to 24c fr. 45c and keeps at buy.. what a joker🃏!and on 24/May ManulifeRiet US enters LOI (letter of intent) w Manufacturer Life Insurance Co. to sell Phipps Tower..pump to issue shares at higher price?,btohqsg
Manulife US Reit recapitalisation: Placement of new units to Mirae should be priced at NAVhttps://ift.tt/83muDMgMay 22  2023 at 05:50AM,btohqsg
mean Manulife will pump ⛽ up the price higher since gearing ratio adjusted b4 next strategy plan for rights issues..,btohqsg
HSI rebound from - 500 now -361,btohqsg
walao ace.. really didi tOh & unstoppable.. Coal dn👇 -5.55usd or -3.95% at 135.10USD/T today,btohqsg
Hiap tong those buy 142 how,btohqsg
Waw  some one throw Alibaba at during marching time from $80 to 77.90118m bear vs bullWho buy and who throw out at last minute,btohqsg
Just now all shout hosei liaoBut marching finish jialat   softbank throw again ?,btohqsg
Oic.. 🙆🏻me kapo lsls HT.. Monday closed strong bearish engulfing🕯️  traders shall TP and run?,btohqsg
Ya.. T+4 tmr.. see speculators want to continue play bo?,btohqsg
I won't touch since at start I didn't follow.. last Fri T+4 cheong higher w highest vol. 3.4M nia🤣.. so probably tmr another T+4 shall b dump dn 👇.. IMO nia🙊🙈,btohqsg
Nice next mth start or mid can start pick durian .,btohqsg
ISDN 43.5c -2.2% dn again?YTD dn👇 new🆕LL -22.222%,btohqsg
Tomo jiu si next mth 😂,btohqsg
very big float.. hard to move.,btohqsg
ya.. last 30mins many rebound 🪃 opportunity to jia for tmr,btohqsg
buày buày buày didi buày 🤣,btohqsg
Si be swee... Seatrium close 123,btohqsg
Wow this 500m vol wonder who,btohqsg
Just 1 buy alr 50% of the total volume for today,btohqsg
Month end adjustment lah.. almost all the 🇸🇬STI 30 components also hv big funds pump⛽in at 17.04hrs..gd👍 signal🚦for June,btohqsg
hong fok die liao...someone threw down to 99.5 cents 6000 lots at closing...tmr open sure gap down,btohqsg
uOb🏦 also dump dn👇 closing what.. but big funds flow in dBs🏦 dump dn👇 too fierce.. except OcBc🏦 17.04hrs pump⛽ up👆🏿,btohqsg
Could be related to this. Changing hand.https://www.businesstimes.com.sg/companies-markets/hong-fok-join-msci-singapore-small-cap-index,btohqsg
forget about heartening alert on early Feb'23 shared ATH near $35 appeared bearish divergence and early this mth May shared combination bearish divergence.. I'll share a 🆕 dBs🏦 TA📉 for our ref. later,btohqsg
No see ppl crazy abt pokemongo so long liao,btohqsg
Oh.. bro Zane  pls help to share your TA 📉.. your chart always zhun and sometimes I secretly follow😬😜,btohqsg
Dbs I’m waiting 29.9 or below,btohqsg
Long time no see long q here,btohqsg
Wonder hw this survive so long...,btohqsg
He still busy with heads... Big head small head😂😂😆,btohqsg
bro jojo not always zhun la but i try my best 🙏 i see now testing key neckline s again  must hold if not likely more downside ahead,btohqsg
Or was it 3000? Cant rmb the phrase,btohqsg
Yea the interior nice.. but in sg hardly seen,btohqsg
[PREMIUM CONTENT] TES’s MYIF: There will be a recession and the market’s troubles are not overRead:https://link.theedgesingapore.com/wworqHZASUzXkmL98Download our app:edgesg.link/appdl,btohqsg
Rare in China too. They rather buy Merc GLE or BMW X5,btohqsg
Us confirm  see their debt 😁,btohqsg
Parent sick liao . Son will feel some pain too 🤣,btohqsg
