text,group
They already printed and still printing a lot. Just look at M2 and debt vs GDP.,btohqsg
Feel like US and China fighting to devalue their currency. 😑,btohqsg
Feel like still not safe and stable to travel around. But I feel Singapore may become one of the earliest country in Asia to open up the borders.,btohqsg
both USA and china waiting for economy to collapse  then they got excuses to go to WAR !!,btohqsg
US and euro already open to travel,btohqsg
Will merc end green with a long wick today?,btohqsg
More likely a long red wick,btohqsg
Power la Jerry. Cement bottom out that’s why u are back!,btohqsg
What happen to abundance suddenly no interest :(,btohqsg
Bo eng leh.. Losechor finding part time now,btohqsg
Good if u can forget the mkt.,btohqsg
Gongtao too deep.. Ang Mo hui wait 24 then average..remember kobe Bryant,btohqsg
Nv monitor much liao.. Lose chor it's best to stay away,btohqsg
Wa didn’t notice merc Jiak 88,btohqsg
Hi Master sgYuan   can show the KIM Heng chart                                                                           tks in advance,btohqsg
Logical explanation would be that they are increasing money supply thereby hoping consumer spending comes back  and they can tighten in future. It is a fact that most of that money is flowing back into stock markets. Interesting times ahead.,btohqsg
This one tough.. If got money won't buy again ba.. Should target post recovery stock.. Already stuck liao,btohqsg
Pick up then keep leh  don’t contra,btohqsg
btw US and China  they already started  first the technology war  currently with financial war and vaccines war !!,btohqsg
Eh you need lobang or not...PM you,btohqsg
I pm u when I need..,btohqsg
Stock price nv move at all,btohqsg
Indeed... Waiting for this end July,btohqsg
August need to make everything back,btohqsg
Yeah... Sgx really not easy to hold long one...,btohqsg
At least can buy some DM product,btohqsg
Citibank keep calling me to get me sign up for loan…so aggressive,btohqsg
Sellers wanting to push down JT for collect,btohqsg
We talking this many months ago,btohqsg
Hawker centre duck nice later 🥰,btohqsg
Knn .. you at back at least .!! Cement how ?,btohqsg
Long time no see .. don Mia again .. I miss you 🥰,btohqsg
Cement no ssh selling right.. Funny price movement,btohqsg
Raining cannot hike.. Time to donate some stocks,btohqsg
Exchange rate better higher.. 1.2usd cents,btohqsg
