text,group
who say jin sian keep lee min ho and andy lau,btohqsg
i change to xiao zhan also tio say :(,btohqsg
unless u show your ID photo,btohqsg
Mai la I already have my pics as pfp,btohqsg
if you referring to the girl pics you have@iugoddessto thank for creating those for me,btohqsg
hahaha only@iugoddesscan be in such talent,btohqsg
yes those are my features brought to the most feminine extreme HAHAHA,btohqsg
and my features already slightly feminine before that alr.,btohqsg
and send jyp's in the mean time,btohqsg
he and wen one very chio,btohqsg
ya send jyp one I remember look very Xiao lian,btohqsg
Tis one 0% sugar alr sweet die,btohqsg
eeee i no like. how about the skin?,btohqsg
since when he can see properly,btohqsg
i no bring cards  out :(,btohqsg
can u create one for me,btohqsg
the skin no yellow smell ah,btohqsg
FUYOHHH THIS ONE IS MY BB!!!!?,btohqsg
eh your app tak boleh leh. why all like look the same as u,btohqsg
show u another pic of mine,btohqsg
One of my fav photo wor,btohqsg
i gonna block and report u soon,btohqsg
why sia... cause u cannot tahan shuai ge like me? :(,btohqsg
oh please.. i can find more shuai one,btohqsg
Cos she asked me do for her,btohqsg
Default they will tell u dun add sugar. Take 0%,btohqsg
why u ask me about kaws?,btohqsg
I saw kaws  den I rem u lik bearbrick  so it make me tink of u lo,btohqsg
So I'm thinking isit ppl who likes bearbrick dun like kaws 🤣,btohqsg
haha! so nan de u tag me wor. everytime is i tag u,btohqsg
so far so good . yours? lunch?,btohqsg
Yup. But liho de lychee taste better,btohqsg
kaoz...can come up with a better number or not,btohqsg
HAHAHAAH why like Korean Oppa ah,btohqsg
we have been chatting with a dude.....,btohqsg
i edited with short hair  also nice wor..,btohqsg
the one i send u oso nice ma,btohqsg
no wonder you dun dare vc with me,btohqsg
cannot eyes too big. too catfish,btohqsg
i scare my voice will expose my real identity,btohqsg
@bowchibow85785857wan see my pic when i on bike?,btohqsg
dont send me xk's or andy's,btohqsg
that y even i ride bike alot girl took photo of me,btohqsg
Seems like whole world’s supply of meds also not enough for u 😂,btohqsg
my 三字经 gg to come out le,btohqsg
so good! still got staff meal,btohqsg
U dun bully my bb ar,btohqsg
hello everyone.. what is this group about?,btohqsg
Should just throw the man out,btohqsg
Together with the tv and ps5,btohqsg
