text,group
Got 5% united also good liao  hahaha,btohqsg
5% all must be full timers lor,btohqsg
Don't worry  gather 100 ppls then another 100 see +15 +20 all go,btohqsg
I can off on friday one,btohqsg
Mission noe I also bo join,btohqsg
Ask them gather at 1 place,btohqsg
Immediate also bo use  cs bo reply,btohqsg
Copy and paste write ur name.,btohqsg
Lai. Who want join??1) ELF2) Yoshizawa Akiho,btohqsg
All of us go lalamove office,btohqsg
Ask admin to pin up haha,btohqsg
Today u guys got the payout yet?,btohqsg
Lol i over 800+msg i just type below,btohqsg
We going llm office bang table,btohqsg
Chill la just one day nia i just checking,btohqsg
If not then next week get together lo,btohqsg
Sorry ah dude i never read haha,btohqsg
U ok not means that others also ok bro,btohqsg
U guys go bang door flip table,btohqsg
Rem take a video safe guard urself,btohqsg
Wait lo. Maybe some on jobs,btohqsg
I live chat they say processing,btohqsg
They have been paying on time weekly,btohqsg
I think prob will b tmr,btohqsg
Lai. Who want join??1) ELF2) Yoshizawa Akiho,btohqsg
Join on friday dont take any jobs,btohqsg
Gather liao we lepak one corner,btohqsg
Guys it stated payment on Wed before 11.59pm so let's keep our finger cross and stay chill.,btohqsg
Gather car and van can liao,btohqsg
Lorry dont think they got chance to take car order,btohqsg
As most of them are old uncle,btohqsg
Hi all  have u guys gotten ur pay this week?,btohqsg
Driver partners  due to a processing technical glitch from the bank  there will be a slight delay in the cash-out payment. Rest assured it will be credited latest by 8 July 2021  12pm.We apologise for the inconvenience caused.,btohqsg
We late for pickup or drop off kena mah😂,btohqsg
Can we suspend ll bird 🦅 3 day 😂,btohqsg
I alr asked full timer to gather,btohqsg
Cannot lah I just talk east talk west talk Kok nia,btohqsg
Yah all got the sms liao,btohqsg
Tada also got send parcel liao,btohqsg
Think the finance either no do work or forget chase approval on time la... Today then process/chase so delay ba. Excuse sia... Bank won't delay 3 days de lo. Bluff little kid meh,btohqsg
I think the finance never do his/her work on time,btohqsg
Cuz that's the kind of excuse I use last time. When late payment to supplier 🙊,btohqsg
I did before part of finance before also,btohqsg
I alsp receive sma late bank inI thot lalamove forget abt me,btohqsg
Who was the one w 0.59 just now? Wait till tomorrow... 😅,btohqsg
Nxt time can we tell them we late or stack due to technical glitch of our hp,btohqsg
I think they run out of cash flow,btohqsg
Then u tell us if u kena warning anot,btohqsg
Cash flow  one day can't resolve for all of our payouts ba..,btohqsg
But good to note. Might be if it happens again few times,btohqsg
