text,group
told her go to court or find counselling,btohqsg
do whatever she can lor 😂,btohqsg
Do you hv an actual idea what is SCT for?,btohqsg
i just realised i said small claims,btohqsg
???? You said she didn't wanna testify.Please wake up.,btohqsg
she doesn’t want to but it’s still a means for her to solve an issue.,btohqsg
end of the day it’s up to her on how she wants to handle it  but at most people can only hand her support,btohqsg
yeah it’s okay it’s the standard girl gets beaten & she don’t want to fault the guy conversation. don’t know why but the reasoning doesn’t make sense either,btohqsg
Wah car meet chat got drama one,btohqsg
hit her infront of everyone at bazar damn,btohqsg
Dang his behaviour.. idk what to say.. he can get in trouble one day,btohqsg
Like that can become police case liao,btohqsg
thanks my racist ching chong brother,btohqsg
may allah bless your fast response times with an approval for full loans,btohqsg
Dang I need fast cash tho,btohqsg
anything less than 300kmh is slow cash,btohqsg
all run into a bank shouting,btohqsg
Ain’t this the one from the McLaren dealership?,btohqsg
should buy the scm x bci merch soon,btohqsg
