text,group
I feel 🇭🇰HK HSI 🇨🇳Chinese tech can start hunting next wk or by mid/March... me🙆🏻 slowly🦥 diversify some allocation there😅,btohqsg
wow    just came back from job    Found my sell Q at 530  19700 GEO sold    huat day high... at front Q !!,btohqsg
come down lehs let us buy more,btohqsg
Ma de  Gear better than rex,btohqsg
sold partial 19700 GEO at day high 530 !!,btohqsg
Is like today sis moving bro take a break,btohqsg
Wow so fast ... Think can move more ?,btohqsg
52 wk low... anyway  can slowly slowly buy...🙏🤞🙏,btohqsg
%100 short sale on$GEGRshowed nobody likes to sell at $0.07Everybody believes$GEGRis worth much more than $0.0775M shares is retiring in#Annualreport in this week(OTC Pink:$GEGR),btohqsg
😲.. bro🤴🏻  u gd.. 金刚眼睛SCM suddenly 🔝 vol. 🥇🏆,btohqsg
as usual GSS still lagging behind,btohqsg
SCM long time no see 90,btohqsg
jialat will bus fares hike ?,btohqsg
Siao liao still OK... Is all going to die soon,btohqsg
Todat sgx a lot of money transaction,btohqsg
wti hitting 120 is not a dream liao,btohqsg
Oh.. who say yantao💇🏻 Yanlord didi bo ki.. now +3.333% liao🤣,btohqsg
Wah SCM run faster than Rex lol,btohqsg
Ya.. many kena traps 🪤 still 🪤,btohqsg
i think 25 first stop  then moon to where BB wants to bring us,btohqsg
maybe no need to wait  you see the queues and whole market euphoria,btohqsg
🥇Resources🌴 +3.2% thk 💭 this round can cross 🤞$2.. since giant Wilmar 🌴 also +2.2% le,btohqsg
Wah.. our 🇸🇬 mkt.. 💭 shortists toh SCI🏭 after records 🆕 highs again.. but reversal 🚀ki again..,btohqsg
SMM can hit $0.1 today Bo,btohqsg
wat happened to smm? 🚀 up,btohqsg
Polo weekly  looks like going to break new year high? hoot ahhh,btohqsg
Since when SMM float so big?,btohqsg
Rh hit his limits for today,btohqsg
test buy polo 30  break 31 wall will hoot big,btohqsg
Funny SG market. Start war then all chiong up. LOL.,btohqsg
YZJ🚢 BO fibo 61.8%.. next target 🎯 near $1.60 fibonacci 80.9%,btohqsg
brent oil break high again !!!!!,btohqsg
tmr add another zero => 10c,btohqsg
ya     very slow  luckily managed to sell some at 77,btohqsg
Finally FY'21 FR surge 262% w abit oily🛢️Cosco🛥 +3.8%also joined Oily rally..,btohqsg
Hoot the oil up and take money to pump petrol 😂😂😂,btohqsg
If now can go JB freely  think everyday jam to go pump petrol liao,btohqsg
Oil like that lah. That time toh also jialat.,btohqsg
still got room     last ATH at $147 !!,btohqsg
Ready to short it down once all over .. 😂,btohqsg
😖 Oops.. I didn't try bk after last yr finally fast fast release kena struck..,btohqsg
i Q sell after brought !! hope to sell on tmr morning first 30 minutes !! get some kopi money,btohqsg
yesterday already hope ... 3 white long candlestick !!,btohqsg
.ma de  why everyday must rain,btohqsg
Bro🍻🥂 didi wu kopi lim.. me 🙆🏻‍♂️ most hold tight tight not yet lim kopi-c-koso ☕️,btohqsg
Want to lim kopi-c-koso but bo reversal signal leh,btohqsg
Added ArionEnt $0.010.Just saw a big married deal at $0.011(27 000 000 shares)Lets go,btohqsg
4pm liao.. HSI 🇭🇰 closing near +100,btohqsg
This bird very smart  can take care of itself,btohqsg
aus got legs to run in this oil rally?,btohqsg
then any idea wat's its tp ah?,btohqsg
GKE hope is not fake🤥 bottom deviation rebound 🪃 since appeared exaggerated divergence😅,btohqsg
Alamak.. Up so much already. BB moving to REX. lol.,btohqsg
These two days many oil counters up 20 to 40%,btohqsg
Where do you invest in stocks?,btohqsg
relax la  got win got lose - fast in fast out is the tactics,btohqsg
See if can buy back lower,btohqsg
looks like going to close strong,btohqsg
