text,group
If middle lane is the yellow swift liao  beside me keep raving,btohqsg
I was at Lane 1 all the way,btohqsg
Dunno he jitao hazard light slow down 😂,btohqsg
I kena smack in the face by stones,btohqsg
Weather so good must open one,btohqsg
Hahah this 1 the stone fly faster,btohqsg
Army time when learn bike even rain pain liao haha dun say stone,btohqsg
Or maybe nt rain. Stone from the truck cant emb,btohqsg
Pass by see the engine Sebei highNo hand to take photo,btohqsg
Car although much saferIt’s rare but it happens sia.I kana one owl before at tuas Heng only crack. (Above is not my photo),btohqsg
Anyone willing to give me a ride to the MSS event on Sunday from Serangoon? 😅,btohqsg
https://bit.ly/trapocarmen15https://www.instagram.com/reel/ChKNgTKJm1G/?igshid=YmMyMTA2M2Y=Sharing the discount code ☺️ valid till 12 September 2022 arhh,btohqsg
My brother told me u were following him so he play play abit,btohqsg
Some more photos of what we did a couple days ago,btohqsg
Hahaha bro we coming out from cwp only 1 way.. either he in front or I in front only 😂 but fuyo your exhaust sounds 🔥🔥,btohqsg
We shall let them hear our EXHAUST😌,btohqsg
Active exhaust  only loud when step accelerator,btohqsg
Like got diff modes to keep it silent middle or noisy but ours is using gas pedal,btohqsg
Haha 😂Not bad leh can lower that much.,btohqsg
The food must have been quite tasty,btohqsg
Must jio liaoI’m under weight 😭,btohqsg
This is how you watch the world burn,btohqsg
U all stay so long ah,btohqsg
Hi guys  I just wanna ask y'all opinion.What's a good first car?My sis and I just got our license. My dad is thinking of getting a car as my sis and I has gotten our license.The purpose of car  during family outings we can take turns to drive if he's tired. Or help each other with transport or delivery using the car.,btohqsg
Ahhh icic can i shall look into it thanks@hayleescd,btohqsg
LET US KNOW WHEN U GET UR CAR,btohqsg
Get practical carLow maintenance…. Japanese carUnless u have preference,btohqsg
Honda Toyota my preferenceIf run around a lot then get hybrid,btohqsg
Mazda 3 or 6 also very good skyactive gear box,btohqsg
If getting new carMazda or BMW I Mayb able help u get better dealOr if buying from Car choice Singapore u can let me know also. Got connection with boss,btohqsg
Ohhhh can can. Lemme do somemore research and I see see somemore. Thanks😊,btohqsg
This weekend got car show. Selling new and perown. Can go see see,btohqsg
Hatchback  honda jazz/fitSedan  Lancer  altis  civicSub compact suv  vezelMpv  Honda stream  shuttle  Toyota sienta  wish,btohqsg
But stream abit long. Just be careful when turning,btohqsg
Family car they after..yours 2 seater cannot,btohqsg
Family of 2 also family ok,btohqsg
If me  family I go for vellfire,btohqsg
Good say boss. He and the sister just pass. And his family Sld be four person,btohqsg
Vellfire extreme comfort for family I feel,btohqsg
But p plate drive need extra careful  no diff from van liddat,btohqsg
That car need to seat behind then shiok,btohqsg
My friend drove a vellfire  sold it. Change to s5,btohqsg
S5 drive 1 year. Now want sell change back to vellfire,btohqsg
Depends what you and your family like a lot options out there.Wagons are quite popular for families right now such as Skoda Octavia.And if cause I’d also promote my ride GLC coupe :p got style got comfort got Lux.,btohqsg
If not can go for more affordable options first  especially got two p plate. Like Kia cerato or Honda Fit. Good fuel efficiency  parts are relatively cheaper and most importantly these car are the Nokia 3310 of the cars won’t spoil one,btohqsg
Mr@roincecwill tell you buy mx-5 because miata is always the answer,btohqsg
Any mobile phone videographer looking to get a gimbal? I've a ZhiYun smooth 4 for sale. With accessories.,btohqsg
Actually the one i really like is F14.,btohqsg
The wings can sweep in and out one,btohqsg
Open to the public as spectators,btohqsg
