text,group
the place queue slowly building up again,btohqsg
Look attractive let me scope the 10.1 lot push through .12 lol,btohqsg
BW so difficult to break 162. Few rounds already. Haiz,btohqsg
Pck usually sell before whatever he shout one... Don't take his words too seriously he is a comedian for a reason,btohqsg
Not yet le..go 163 then broke,btohqsg
Ya but 162 wall was much thicker than 163,btohqsg
Last time all the shouted counters now don’t hear alr,btohqsg
In sj ANAN still name penny of the year hahaa,btohqsg
V2 flush sia... Tempted to go in,btohqsg
GCCP robot 100 16 n 17. So guessing Game. Lai lai buy big or small,btohqsg
Congrats 🎉 all VV3 holders who followed my call,btohqsg
Double win today for u haha,btohqsg
Yup 🙏🏻 thankfully. Hope all got win together. OTOT take profit. Took profit along the way too.,btohqsg
In 38 out 46  in 43 tp 48,btohqsg
u managed sell at 46 wow,btohqsg
The place went in at 45,btohqsg
ya was at 21/22 before that,btohqsg
Issit gonna be OUT OF PLACE?,btohqsg
Wow one mouth 21 cleared LB,btohqsg
MAITULIAO GO 50 BEFORE 5PM THANKS,btohqsg
Parkson retail buy queue 888. BB inside,btohqsg
.. 🏃🏻.. 🏃🏻🏃🏻 ..🏃🏻🏃🏻🏃🏻 .. 28,btohqsg
Sure bo. Hehe... Like that I go all in... 😂,btohqsg
Sgx don’t query means u not famous so come 50%,btohqsg
88 I ordeer seafood deliver to you,btohqsg
Anyway this lb bb super patient,btohqsg
Aiyah  asiaphos so long not chiong up,btohqsg
Plant 888 so long then suddenly clear,btohqsg
Not as patient as many counters I can name,btohqsg
At lesst lb bb play with 88 seduce ppl,btohqsg
To the Top LB. No scared,btohqsg
Burn Zane the shortists for MT,btohqsg
Oh Zane we same team now ah hahaha,btohqsg
