text,group
it all boils down to the government's ideals,btohqsg
its growing at a negative rate haha,btohqsg
Government is not pumping in money and resources (telomerase),btohqsg
who would have known we'd understand the ways of economics with biology,btohqsg
There is actually a field called ecophysics,btohqsg
Physics concepts used to explain economic phenomenons,btohqsg
Actually u can still write papers on it,btohqsg
But where u gonna get resources,btohqsg
can't wait to do my thesis paper on immortality kekw,btohqsg
I only wish for a good time not a long time,btohqsg
I want immortality while I'm 21,btohqsg
Biology dun work like a time pause button,btohqsg
As far as you know  that is,btohqsg
CS and bio graduates: Let me introduce myself,btohqsg
That already exists as a module,btohqsg
if I want a ddp I can only qualify for NTU not NUS kekw,btohqsg
Can I say it’s spam here as well?,btohqsg
At least it’s academic discussion there,btohqsg
Its only suicide if u think its suicide,btohqsg
Its only two people discussing. You can actually shift it to PMs.,btohqsg
I never ponch ppl in a while alr i bery angwey,btohqsg
.. why are you promoting violence,btohqsg
Omg i just got the joke@Secrethaha,btohqsg
Must have went to the wrong groip,btohqsg
Does anyone know of any online resource to learn conversational malay?,btohqsg
You mean like O Levels Malay?,btohqsg
I don’t know anybody who has put pre-JC stuff in their JC testimonial,btohqsg
@cauchycriterionI think coz he IP lol,btohqsg
but i think u can show ur teacher ur O level one to help them make ur a level testimoial,btohqsg
Hi everyone  wondering if anyone hasA View From the Bridgeto sell?Pm pls. Thx!,btohqsg
U can print it or wtv,btohqsg
maybe they are from one of the mythological “ Eye Pee “ schools,btohqsg
where the jc and pre-jc unite,btohqsg
How do uk they taste salty,btohqsg
Lol what did I do sia,btohqsg
U tag wrong person at first arh,btohqsg
anyone here got write appeal for changing course before ?,btohqsg
I wonder why this programme is so low key,btohqsg
I couldn't find SPM also other than by googling it directly,btohqsg
PUNGGOL FIELD DEATH:A 20-year-old male suspect has been arrested and will be charged with the murder of a 38-year-old man tomorrow.https://cna.asia/2LuOLOp,btohqsg
Damn the fella our age sia,btohqsg
can't go SAF play knife then go outside play,btohqsg
Then he'll get charged twice  one by Mindef and the other by courts,btohqsg
go DB first  then go jail,btohqsg
how does one get into SPM,btohqsg
do you need to pass a test,btohqsg
I believe u must do very well for your sem 1 maths mods,btohqsg
They sent him to IMH so lets see what happens,btohqsg
They wouldnt just jail him for a long time instead? Since he's young adult,btohqsg
Or is it the same charge regardless,btohqsg
