text,group
That time we supported one of the trainings in Tekong,btohqsg
Like the cadets were treated more like dogs,btohqsg
We set up camp in Sch 4 that time,btohqsg
Not sure if they still do,btohqsg
Yea. All the trainers were officers. Some of the officers passed out and became training officers for the OCS programme,btohqsg
man i wanted to go air force but guess i won't 😭,btohqsg
I also know some of them who ended up extending after ORD as trainers since they got paid some amount to continue bef Uni,btohqsg
Think it was q gd according to them,btohqsg
extending after ORD totorturetrain ur cadets,btohqsg
I spoke to some of them,btohqsg
Try to have a gnites rest,btohqsg
Dats some repressed ns memories u j unlocked for me,btohqsg
good luck all collecting alvls results :),btohqsg
Bro I feel my hearts gonna fkin explode,btohqsg
Anyone know when does poly y1 start,btohqsg
@chemcernot added into a report early group = no 88.75/90 RP,btohqsg
@chemceruk y sign on for guys anot,btohqsg
Ur ns 2 years can be counted as part of ur bond,btohqsg
They let u study while serving Ur bond,btohqsg
then u wont find out u got 90,btohqsg
Just don't cry in smart 4@chemcer,btohqsg
lmao i wanna see bedok in no.4,btohqsg
Look like the best news when you grad from bmt,btohqsg
Wait for him post on insta,btohqsg
Nid the whole sgexams come down support,btohqsg
No gf but got one gang support u,btohqsg
wah you so evil want him vlog in camp. Can go DB one leh,btohqsg
bed is always available it’s js a matter of time,btohqsg
actl maybe i shld sleep too,btohqsg
do 1 Physics question then sleep,btohqsg
how long r breaks in between classes,btohqsg
no its mtl rn  but i dont take',btohqsg
nden sleep and never wake up,btohqsg
No  graded assignment for my last exam,btohqsg
everyone but people who take h2 geog,btohqsg
idk what I’m saying anymore I js like to bully u,btohqsg
ok la  chatGPT to the rescue,btohqsg
HAHAHAAH i will but classes starting soon  i want to plan out my schedule and then cry over h2 bio and h1 math,btohqsg
eh ya apparently there’s this site that can reverse and check if it’s chatGPT anot,btohqsg
u change a few words here and thereuse quillbot paraphrase a few sentences.done,btohqsg
actually it just helps you write essays,btohqsg
does that mean for reports you can use it,btohqsg
ya but u have to feed it content,btohqsg
OKAY THANKS FOR TIPS WILL BE NEEDING IT,btohqsg
I was editing my physics notes.Then I feel like the flow a bit not fluent. Just feed in and ask chatGPT rewrite in a manner that flows well.Then self edit a bit more,btohqsg
u can’t rely on it 100%,btohqsg
Most of it is still ur brain power,btohqsg
chatGPT says a lot of physics stuff wrongly,btohqsg
Why no one seen my message,btohqsg
Weng ip u made a father cry,btohqsg
