text,group
This is evidence of using “slay”,btohqsg
this shows that slaying is the way,btohqsg
what if the marker at cambridge is,btohqsg
Not me getting ego boost from people’s pictures abt atrocious handwriting,btohqsg
oh ya i saw some ppl w the red shirt white skirt uniform opp my sch yesterday,btohqsg
Idk my school in Jurong west,btohqsg
I have to travel from Bukit batok to Jurong west every day cuz i miss Swiss cottage by 1 point,btohqsg
Oh yeah if i piss anyone here off by telling u to come out of the closet too much  pls do not find me,btohqsg
I prob would have gotten inside if only i discovered my goddess cupcakke when i was in pri school,btohqsg
It started cuz a friend sent me the song cuz she thought i would be disgusted in the end i ended up loving it and i sent her remixes every single day,btohqsg
It’s always the introvert artistic girls who are the most sus,btohqsg
My mind got dirty not cuz by my guy friends,btohqsg
It’s cuz of those introverted girls,btohqsg
U can hear the enthusiasm in his voice,btohqsg
IM HERE DISCUSSING EDUCATION N U SAY I SENDING POCOYO FEET,btohqsg
good morning my fellow pocoyo worshippers,btohqsg
Why study ss when there's bio and geog,btohqsg
OK where you all buy ss?,btohqsg
Wait are you the one from the other grp chat???,btohqsg
"""i save dick by giving it cpr""",btohqsg
my brother in christ those are the song lyrics,btohqsg
my legal consultant has advised me not to continue,btohqsg
shit i accidentally reported a message in the other chat,btohqsg
I am left with 2 weeks into A level,btohqsg
I wld like to say  congrats for making it into uni  and also wld like to pay my respects 🙏🙏 you'll do well,btohqsg
If u wanna rant  we’re here,btohqsg
or u are staying in hall?,btohqsg
No I’m not from Chung Cheng,btohqsg
YES U SHOULD LISTEN TO THAT IN CASE U NEED TO SAVE A LIVE IN THE FUTURE,btohqsg
I SHOULD HAVE Applied to Chung Cheng,btohqsg
I didn’t know Chung Cheng exist,btohqsg
I THINK ITS CUZ I DIDNT LISTEN TO CUPCAKKE OFTEN,btohqsg
or else cupcakke would have blessed me with the knowledge Chung Cheng existed,btohqsg
we js let him listen to cupcakke remix everyday...,btohqsg
Sister shld get featured on my strange addiction,btohqsg
I TOT U WANTED HIDE UR IDENTITY BUT THEN UR PFP NOW IS FACE??,btohqsg
YALL CANT SEE IT ALR RIGHT...,btohqsg
I was wondering lol cos I rmb you didn’t show face earlier,btohqsg
I CAN SEE IT CUZ I SAVED UR CONTACTS,btohqsg
SAME I SAVED UR CONTACT TOO,btohqsg
I PROB FORGOT JN COZ I WAS PLAHING AROUND WITH IT,btohqsg
And so her dilemma is gone,btohqsg
I wanna hug a life size one,btohqsg
I initially showed my dp when joining the grp,btohqsg
Like I nvr hide but eh,btohqsg
i thought i switch off alr...,btohqsg
HAHHAHAHAHAHA BRO FUCKED UO REAL BAD FOR A SEC,btohqsg
Tbh she should be happy you pointed it out,btohqsg
I didn’t even think much of it,btohqsg
Why do I feel like I’ve seen it before tho,btohqsg
oh ye then I not senile,btohqsg
Then aft a particular incident then ya I switch contact only,btohqsg
Tldr some guy tried to ask me to fuck for money,btohqsg
I off cos mine got my gf inside,btohqsg
Then my name not obv is guy,btohqsg
Hide pfp is understandable but hide last seen timing on telegram or whatapps i just don't get why bruh like what's the point,btohqsg
Idt it matters up to the person lor,btohqsg
If u online just type la lmao,btohqsg
Nvm my brain lagging what me sayinh,btohqsg
So that you won't notice me when I'm online...,btohqsg
sounds like a bj in this context,btohqsg
I MEAN ISNT THAT THE PT,btohqsg
Ok I wanna make a joke but,btohqsg
Bro I not that free Also but nvm your choice,btohqsg
Nah  some people are opportunists who only text you cause they need help,btohqsg
Hope you'll never meet people as such,btohqsg
My sch can see alrd <3,btohqsg
I have a biological theory actually,btohqsg
Yeah  I hate such opportunists and they really need to G.O.M.D,btohqsg
Imo it's a 2 way thing,btohqsg
But if u only come to me for acad shit,btohqsg
Cuz of my grades or what,btohqsg
