text,group
So low  will u do ?,btohqsg
Considered high liao for telegram price hahaha,btohqsg
Dun bother with tg orders.. waste tim,btohqsg
Even on the way also bo hua,btohqsg
Maybe langsung bo order then going back home just take lo,btohqsg
I got 1 whatsapp base i see the price i was like nvm loon with LLM,btohqsg
I got take once before la  haha,btohqsg
This ppl use company vehicle why not fuel is free,btohqsg
Maybe ah. Company veh cant reg llm den do telegram,btohqsg
$20Date: 29/5Time: 5.15pmDeliver by: 6.15pmMerchant : Xi Yan Seafood RestaurantAhmad Ibrahim roadAddress:Mr Ang5001 Beach RdGolden Mile ComplexS 199588,btohqsg
Company vehicle sumtimes got fuel cap..,btohqsg
But I see got some driver kana scammed,btohqsg
Send liao the ppl didn't pay n mia,btohqsg
Knn cb  hard earn money also still scammed,btohqsg
This kind must pay back one,btohqsg
Wah  nice sia   this have to drive slow slow,btohqsg
So nice how to eat sia,btohqsg
Cake also have to eat at last  this expensive  around 150++ I think,btohqsg
Ppls post at telegram also wan save money  but bo insurance  if the rider take n run  u also suck thumb,btohqsg
Many car order bo lang pick leh,btohqsg
Where got go jb pump petrol only..Buy ciggy buy chewing gum buy ramly burgee eat lok2 go massage..😂😂,btohqsg
Anyone who’s working should be finding enough jobs,btohqsg
Like 2 at one time is no issue,btohqsg
U sent late?or pick up late?,btohqsg
No la coconut is last 615,btohqsg
I dun dare take 3rd juro,btohqsg
Later +2 +4 +6 +8 +10 coming,btohqsg
U guys go ahead i be home by 7plus lol,btohqsg
Bike got district surcharge + peak..more than car orders for same distance,btohqsg
I just now last min 2nd bid somerset order cos i just beside,btohqsg
The first guy sure damn angry,btohqsg
For peeps who wanna drown their sorroq,btohqsg
Distance abt the same one bike one car price same same,btohqsg
Bike got peak+district surcharge..of dont have no one pick up,btohqsg
Pu at same place orchard central the other infront,btohqsg
Too late liao u should have started like 4plus  still can choose slowly what u wan   now orders jump like crazy cant multitask,btohqsg
Tomorrow i no work   bring my kids breakfast n play,btohqsg
515-530 3 stack next job 630pm at orchad,btohqsg
If i arrive already but user cancel got any paymebt?,btohqsg
Did u call n cfm order,btohqsg
Didnt call but reach here they ask to wait,btohqsg
Then say chef no order docket so never prepare.,btohqsg
Eh  I nvr kena such case b4. U must ask the old birds here 😂,btohqsg
Oddle I also call now  😂,btohqsg
Die ah stack already then need to wait 2nd pickup preparing very slow,btohqsg
Ya better  cause cs will ask u got call or not if user cancel order,btohqsg
Any way to turn off order notifications while completing an ongoing order?,btohqsg
Nobody hungry..630 pick up late at 645pm..😂😂,btohqsg
Ahh same2 with pepperoni..oversize XL pizza,btohqsg
I do Arnie chicken until my car has a permanent friend smell liaoz....🤢,btohqsg
