text,group
hi those in the rwce thingy,btohqsg
I don’t care about rich. My requirement is must be driving an R34 skyline GTR,btohqsg
Upz. The baby will get the 350z,btohqsg
you and ur fren still available?,btohqsg
PM me if you are interested in getting your hands on this cases😊,btohqsg
Idk what im sending so i just send,btohqsg
In the morning? Bro get some sleep,btohqsg
may have to cancel todays race,btohqsg
i going ECP last min till night,btohqsg
later everyone lose trust in u,btohqsg
sorry la i oso dk i going out mein,btohqsg
unless yall dont mind it being at 11PM ah,btohqsg
its my dads bday la bro,btohqsg
let him spend time with his fam bro,btohqsg
his fam more important than the meet,btohqsg
just let it be tmr lah,btohqsg
tf is wrong with your mind,btohqsg
@k4gesgo spend time with your fam,btohqsg
who is coming today for the car meet ah,btohqsg
Me  but idk got space or not sia lol,btohqsg
Anyways the gold/bronze evo 9 road legal in sg isit?,btohqsg
eh geylang meet got alot of people??,btohqsg
not sure bro im otw there Right now,btohqsg
not much from photos i got,btohqsg
like maybe 1 small part of the carpark full,btohqsg
Hello do PM me if you would like to purchase any iphone cases😊🏎,btohqsg
When you cannot decide what colour to wrap,btohqsg
At least it looks nice tho,btohqsg
so good sia yall get to go 😭😭,btohqsg
i 13 my parents just let me,btohqsg
how many car meets you got go,btohqsg
maybe one day you go ah,btohqsg
yk how many i wan go to car meet,btohqsg
thrs a meet happening now? 😯,btohqsg
can send loc. i drop by kpo abit 😂,btohqsg
so hot here at the same time,btohqsg
bro my nenek damn best sia,btohqsg
she say if got she will send me go,btohqsg
Now every meet they come alr,btohqsg
i still out eith my dad man,btohqsg
Anyone can send the location of the meet ?,btohqsg
Beside got pasam malam rite ?,btohqsg
spend time with your dad bro,btohqsg
say happy bday to your dad for me bro,btohqsg
I see everyone leaving only hahha,btohqsg
like now got least ppl already,btohqsg
i thought meet end at 10,btohqsg
Meh nvm i otw to johor lol,btohqsg
BRUHH I Left Alrdy got evo 9😭,btohqsg
tdi kte gi bosan nk mampos😂😂,btohqsg
