text,group
Aspen lah. So long consolidate still don’t want to restart run up 😆,btohqsg
China star look ok after the selling,btohqsg
and i see ppl still buying at 265. should be fine bah,btohqsg
now can take break. later 4pm aspen show. keke,btohqsg
Buy queue built up too lah,btohqsg
anyway those who bot high with me GUOAN at 26 27 TODAY I ADDED MORE 23,btohqsg
those who want to averrgae down 23 is a good px,btohqsg
i say one time can le,btohqsg
lazy to say so many times,btohqsg
23 is the best price u can get le,btohqsg
Then go back. 27 sell all,btohqsg
COSCO volume 1988....everytime i see fafa number...my eye playing trick ah,btohqsg
dont stupid sutpid cut guoan low low px hor,btohqsg
That one is Jon. Sam's the smart one,btohqsg
Haha okay game of thrones reference failed,btohqsg
Don't shout liao.. Later I haolian again,btohqsg
Support some ZHONGXIN 33 should be ripe for a rallies,btohqsg
Up liao then say missed boat,btohqsg
U don’t shout I also think u haolian,btohqsg
Zzz.. Been shouting all along right,btohqsg
Go ahead and annoy me hahah,btohqsg
Since when  u Mia since JT crash,btohqsg
ZX just now seller q 34  removed 34 and throw 33  guess impatient to hold  35 no more sellers already  now is waiting for bb anytime.,btohqsg
This Toh that Toh without concrete news,btohqsg
He shout very long already. I noticed when hph was 0.14x,btohqsg
U got follow chat bo.. Nov 1 already shouting liao.. This month my commission is from cement and hph,btohqsg
True lah. In fact  he kept saying never move so don't shout,btohqsg
the player will defend 23 guoan,btohqsg
He only tell me TP 1 dollar leh,btohqsg
He mentioned* a lot of times,btohqsg
if 23 cannot hold means guoan bye bye le,btohqsg
their last level of defence 23,btohqsg
so i take a veiw. 23 will hold,btohqsg
anyway if want cut cut higher px guaon not 23,btohqsg
Support more GUOAN 23...last round bot 108.8lot 25...hope go 3cent soon,btohqsg
He say JT is MT $1.98,btohqsg
Just take a view guoan will close at least above 25,btohqsg
I thought gg meansSnsd gee gee,btohqsg
I only bet on the soccer team lol,btohqsg
Hosen like keep stuck at 70 liao,btohqsg
hosen still range 65 to 70,btohqsg
Tried to sell at 71 also so hard haizz,btohqsg
wait till break 73 then say,btohqsg
Sorry I don't watch soccer one,btohqsg
