text,group
Of course extra stop $2 every stop,btohqsg
My extra stop is $5 la,btohqsg
That’s is if I do. Usually I walk away lor,btohqsg
Different ppl different style n pattern lor.,btohqsg
But as long as safe & Heng more impt than pick jobs that u want lor,btohqsg
Hi i am a new to Lalamove. For Lalamove u can only take one order at one time am i right?,btohqsg
Unlike Uparcel u can take few jobs at same time n plan yr own pick ups n drop off accordingly,btohqsg
With one account u onli can do 1 at a time.,btohqsg
Get one pick up now. JobCustomer said book  pick. Up timing  is 3:30pm,btohqsg
Clown lor. Anyway ur CS so gd. U no mind one lah. U the best.,btohqsg
10 locations cake delivery?? Must be kidding me lor.,btohqsg
Fast fingers but look before u jump. Today’s holes very deep,btohqsg
I be guinea pig test mpv booking lor,btohqsg
Last time my fren drive Freed he off 6 seater jobs. Becos he always get serangoon rd 6 big size pax lor. Powderful smel,btohqsg
As long as 6s is mpv right,btohqsg
LolLaialvinmai tu liao pose with your jacket send in,btohqsg
Like that many van job book this 1,btohqsg
Reach there then cancel n chg timing. Ta ma de!,btohqsg
If know earlier better don't do this. Uncle attended park here cannot park there cannot. Shout hello hello hello. I din know my name is call hello...,btohqsg
Park oppCall themIf food ready they will bring out,btohqsg
Bike job getting worse n worse,btohqsg
From British club to watten ok la.,btohqsg
I think e uncle first day. Ask me park at e entrance. Say got car come I move don block... Then I go rd rd twice 😐,btohqsg
I think he din know also... But thank for the advice... Now we all know where to wait,btohqsg
this one cancel me when i reach there before too. quite fucked up,btohqsg
Actually the uncle allow u to reverse park inside car park Maybe is peak hr  many car,btohqsg
The alcohol customer waited since 5pm,btohqsg
Then shortage of what she ordered..,btohqsg
Lol i guessed is somewhere north,btohqsg
Everytime peak nobody wan go cte,btohqsg
Weather forecast for tmr is raint,btohqsg
Paid cp still not enoughStill want pay erp,btohqsg
How u submit?Lj appCannot upload photo,btohqsg
Can be other driver send liao,btohqsg
Just press complete take their money lol,btohqsg
Yah lah i paid twiceNow i siam all locations that have same name as any cte exit,btohqsg
If u call cs   they will ask u got call customer many pattern,btohqsg
I think i called and talked to CS was last year. Now call also useless.,btohqsg
Today so many play cancel order wth,btohqsg
Why not u shun bian join the photo contest,btohqsg
You wait there surely got more ordersU jus tell them to pass u dont post on llm,btohqsg
I put in my Google drive. Then I upload. Once IT dept always IT dept.,btohqsg
Royal bryani r veri famous for their double orders. I no go there alrdy. I see 157 Thomson I say god bless u nx victim,btohqsg
Eh then the photo contest lehDont shy  maybe u win,btohqsg
My pet damn pissed I’m not home. Gd nite,btohqsg
Been like this on weekends quite some time leThe ping like got timer jus suddenly stop,btohqsg
[PENALTY NOTICE]You were late for pick-up for the order you performed on 5 Nov 2020 - 9290546494. Please ensure you reach the pickup location punctually and PRESS the PICKED UP button promptly for every order.,btohqsg
Wow the cust ordered from 10pm. I just sent it 1hr 30mins after. Cock up royal bryani. Shop cock up  cust also cock up. Lesson learned.,btohqsg
U deliver for them need to standby see customer black face,btohqsg
Ya but at night a lot of times customer either fall asleep liao or start call u to chase bla bla,btohqsg
